Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.333s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.20	6.89	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.01	0.00	0.25	0.00
3.00	7.20	6.90	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.84	0.00	2.38	0.00	0.37	0.58
4.00	7.21	6.90	0.00	0.00	0.14	0.00	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.92	0.00	0.08	0.05	0.00	0.18
5.00	7.20	6.90	0.00	0.00	0.68	0.00	1.77	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.24	0.00	0.51	0.84	1.27	0.81	0.11	0.85
6.00	7.21	6.90	0.00	0.00	0.37	0.00	2.34	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	1.52	0.00	0.19	2.30	0.42	0.49	0.07	1.87
7.00	7.20	6.90	0.00	0.00	0.86	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.84	0.00	0.99	0.37	0.00	0.00	0.00	1.77
8.00	7.20	6.90	0.00	0.00	0.40	0.00	3.04	0.00	0.00	0.00	0.91	0.00	1.11	0.00	0.00	1.38	0.00	0.59	0.00	0.09	0.06	0.00	0.31
9.00	7.21	6.90	0.00	0.00	3.65	0.00	4.86	0.00	0.00	0.00	1.12	0.00	1.46	0.68	0.00	3.62	0.00	0.87	0.00	0.74	0.51	0.54	0.81
10.00	7.20	6.90	0.00	0.00	3.53	0.00	4.23	0.00	0.00	0.00	1.67	0.00	2.45	0.00	0.62	2.06	0.00	2.27	0.00	3.23	1.75	0.06	1.27
11.00	7.21	6.90	0.00	0.00	3.93	0.00	3.66	0.00	0.00	0.00	1.14	0.00	1.91	0.49	0.00	0.00	0.00	1.92	1.32	0.68	0.54	1.07	1.47
12.00	7.20	6.90	0.00	0.00	0.85	0.00	2.92	0.00	0.00	0.00	0.00	0.00	2.46	0.00	0.02	0.98	0.00	1.40	0.00	1.78	0.26	0.01	0.00
13.00	7.20	6.90	0.00	0.00	1.64	0.00	4.11	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.06	1.84	0.00	1.17	0.00	0.42	0.01	0.00	0.00
14.00	7.21	6.90	0.00	0.00	4.27	0.00	1.91	0.00	0.00	0.00	0.00	0.40	2.63	0.00	0.00	1.67	0.00	2.57	0.00	0.41	0.51	1.04	0.00
15.00	7.20	6.90	0.00	0.00	2.86	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	1.41	0.00	0.80	0.00	1.93	1.48	0.47	1.17
16.00	7.21	6.90	0.00	0.00	0.00	0.00	4.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	3.66	0.00	1.32	0.00	1.04	0.72	0.08	0.65
17.00	7.20	6.89	0.00	0.00	1.44	0.00	4.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	1.75	0.00	1.51	0.00	0.49	0.37	0.00	1.81
18.00	7.21	6.90	0.00	0.00	1.72	0.00	3.25	0.00	0.00	0.00	0.00	0.00	0.09	0.14	0.35	3.27	0.00	1.97	0.00	2.43	0.00	0.92	0.89
