Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.334s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.29	8.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.30	8.10	3.83	0.00	0.28	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
4.00	9.30	8.10	0.99	0.00	0.58	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44
5.00	9.29	8.10	0.97	0.00	0.01	3.74	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.27
6.00	9.30	8.10	0.00	0.00	2.10	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	9.30	8.10	4.89	0.00	0.72	3.06	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.16
8.00	9.30	8.09	3.27	0.00	1.00	0.13	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.02
9.00	9.29	8.10	1.70	0.00	1.61	2.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41
10.00	9.30	8.10	0.97	0.00	2.97	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25
11.00	9.30	8.10	2.70	0.00	3.47	1.45	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.07
12.00	9.30	8.10	3.60	0.00	0.49	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.31
13.00	9.29	8.10	0.49	0.00	2.11	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	9.30	8.09	0.99	0.00	0.00	2.68	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.29
15.00	9.30	8.10	5.18	0.00	3.04	0.02	0.00	0.00	0.99	1.67	0.00	0.00	0.00	0.89
