Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.363s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.43	6.28	5.70	2.66	0.00	1.83	0.00	0.39	0.00	0.00	0.47	0.13
3.00	10.50	6.30	5.70	1.00	0.00	2.38	0.00	0.00	0.00	0.00	1.27	1.80
4.00	10.49	6.30	5.70	0.31	0.92	2.27	0.00	0.00	0.00	0.00	0.27	0.64
5.00	10.50	6.30	5.70	2.68	0.48	3.45	0.00	2.11	0.00	0.00	0.05	1.58
6.00	10.50	6.30	5.70	3.56	2.93	1.68	0.00	0.00	0.00	0.00	0.27	1.05
7.00	10.49	6.30	5.70	0.27	1.55	1.41	0.00	2.68	0.00	0.00	0.01	1.24
8.00	10.50	6.30	5.70	0.74	0.33	1.44	0.00	1.33	0.00	0.00	0.86	2.93
9.00	10.50	6.30	5.70	4.40	0.00	1.99	0.00	3.70	0.00	0.00	0.49	2.20
10.00	10.49	6.30	5.70	3.69	0.00	0.00	0.00	0.00	0.00	0.00	1.00	3.12
11.00	10.50	6.30	5.70	2.40	0.21	0.99	0.00	0.00	0.00	0.00	0.00	2.60
12.00	10.50	6.30	5.70	0.31	0.08	4.29	0.00	4.63	0.00	0.00	0.06	2.67
13.00	10.49	6.30	5.70	0.35	0.00	2.05	0.00	5.10	0.00	0.00	0.37	2.52
14.00	10.50	6.30	5.70	2.47	0.97	0.00	0.00	3.42	0.00	0.00	0.60	2.59
15.00	10.50	6.30	5.70	2.72	4.66	4.19	0.00	2.85	0.00	0.00	0.35	2.89
