Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.051s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.47	7.48	0.22	0.00	0.00	0.20	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.15	0.00	0.00	0.00	0.00
3.00	7.50	7.50	0.00	0.27	1.14	0.13	1.48	1.71	0.07	0.00	0.00	0.00	0.64	0.77	0.00	0.00	0.00	0.00	0.00
4.00	7.50	7.50	0.69	1.33	0.00	0.05	0.00	0.51	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.25	0.00
5.00	7.50	7.50	0.94	3.50	0.00	0.26	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12
6.00	7.50	7.50	0.57	0.00	0.00	0.31	0.00	3.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.25	0.00
7.00	7.50	7.50	0.87	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.31	0.00	0.00	0.00
8.00	7.50	7.50	0.45	0.99	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.12	0.00	0.00	0.00
9.00	7.50	7.50	2.40	0.00	0.00	0.00	0.00	3.12	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.31	0.00	1.77	0.00
10.00	7.49	7.49	0.99	1.05	0.00	0.06	0.00	0.85	0.00	1.39	0.00	0.31	0.00	0.00	0.00	0.26	0.00	0.00	0.00
11.00	7.50	7.50	0.00	1.21	0.00	0.19	0.79	0.75	0.00	0.00	0.00	0.25	0.00	0.02	0.00	0.00	0.00	0.00	0.05
12.00	7.50	7.50	0.00	0.00	1.07	0.00	0.49	2.44	0.02	0.00	0.07	0.16	0.00	0.69	0.00	0.69	0.00	2.07	0.00
13.00	7.50	7.50	1.39	0.99	2.64	0.00	2.25	3.03	0.24	0.00	1.12	0.00	0.00	0.60	0.00	0.13	0.59	0.00	0.00
14.00	7.50	7.50	0.00	1.19	0.00	0.00	1.88	0.02	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.53	0.49
15.00	7.50	7.50	2.21	0.00	0.00	0.00	1.27	0.44	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	2.19	0.29
16.00	7.50	7.50	0.27	0.00	0.00	0.00	2.26	3.78	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.80	0.00	0.49	0.37
17.00	7.50	7.50	0.00	1.24	1.35	0.00	1.48	0.00	0.00	0.00	0.00	0.38	0.00	0.55	0.00	0.00	0.06	0.00	0.00
18.00	7.50	7.50	0.00	0.00	1.40	0.00	0.00	0.91	0.22	0.00	0.00	0.00	0.52	0.00	0.00	0.09	0.05	0.00	0.00
19.00	7.49	7.49	0.00	2.78	0.00	0.00	1.70	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.14
20.00	7.50	7.50	1.70	0.55	0.07	0.00	0.00	0.25	0.00	0.11	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.25	0.33
21.00	7.50	7.50	0.99	1.47	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.49	1.07	0.00	0.00	1.01	0.49
22.00	7.50	7.50	0.00	2.17	1.58	0.00	1.22	0.00	0.16	0.39	0.00	0.00	0.00	0.09	0.00	0.00	0.45	0.00	0.51
23.00	7.50	7.50	0.00	1.30	0.00	0.20	0.91	1.55	0.00	0.94	0.00	0.00	1.28	0.27	0.49	0.00	0.00	0.00	0.37
24.00	7.50	7.50	1.58	0.52	0.00	0.65	1.93	2.46	0.00	0.00	0.00	0.00	0.00	0.91	1.27	0.79	0.00	0.00	0.00
25.00	7.50	7.50	1.73	2.57	0.53	0.07	0.72	1.46	0.14	0.82	0.09	0.34	0.00	0.00	0.00	0.82	0.22	0.00	0.05
26.00	7.50	7.50	2.76	1.93	0.39	0.05	2.16	4.35	0.04	0.49	0.07	0.00	0.49	0.49	0.48	1.52	0.00	1.55	1.67
27.00	7.50	7.50	5.44	0.98	0.94	0.62	4.32	2.24	0.00	0.00	0.00	0.06	0.00	0.00	1.40	0.00	0.00	0.00	0.01
28.00	7.49	7.49	0.00	2.43	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	1.02	0.00
29.00	7.50	7.50	0.94	0.78	0.00	0.14	0.65	0.55	0.00	0.00	0.00	0.67	0.00	0.00	0.99	0.00	0.00	0.27	0.00
30.00	7.50	7.50	0.00	0.81	0.13	0.00	4.93	0.45	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.59	0.00
31.00	7.50	7.50	0.00	1.53	0.33	0.00	0.41	2.38	0.05	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.91	0.00
32.00	7.50	7.50	0.00	0.00	0.19	0.00	0.00	2.08	0.04	0.71	0.00	0.16	0.00	0.52	0.93	0.47	0.00	2.05	0.00
33.00	7.50	7.50	1.55	0.00	0.00	0.62	1.80	1.17	0.00	0.00	0.00	0.00	0.15	0.00	1.06	0.25	0.00	1.79	0.61
34.00	7.50	7.50	1.42	1.95	0.00	0.51	1.99	0.49	0.00	0.00	0.00	0.00	0.34	0.00	0.78	0.00	0.00	1.30	0.01
35.00	7.50	7.50	0.49	0.92	0.00	0.58	2.07	2.98	0.00	0.01	0.00	0.00	0.46	0.00	0.00	0.64	0.00	0.28	0.00
36.00	7.50	7.50	2.37	3.71	1.41	0.51	4.15	1.87	0.00	0.16	0.00	0.00	0.16	0.54	0.00	0.45	0.13	1.79	0.88
37.00	7.49	7.49	1.98	3.66	1.27	0.41	0.00	0.99	0.46	0.31	0.00	0.00	1.18	0.69	0.00	0.00	1.33	0.68	1.32
38.00	7.50	7.50	2.36	2.94	1.06	0.02	2.10	1.99	0.00	0.02	0.00	0.02	0.24	1.95	0.00	0.00	0.00	0.00	0.62
39.00	7.50	7.50	0.00	2.81	0.00	0.19	0.99	0.86	0.00	0.00	0.00	0.44	0.00	0.00	0.49	0.00	0.00	0.00	0.00
40.00	7.50	7.50	0.00	1.87	0.49	0.14	0.00	3.29	0.00	0.06	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.11	0.45
41.00	7.50	7.50	0.49	0.27	0.20	0.00	1.55	1.94	0.00	0.00	0.02	0.85	0.34	0.00	1.51	0.00	0.02	0.61	1.10
42.00	7.50	7.50	4.69	4.36	0.00	0.29	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.49	1.37
43.00	7.50	7.50	1.59	0.00	0.00	0.33	4.15	0.00	0.04	0.00	0.00	0.00	0.00	1.80	1.78	0.00	0.00	1.80	1.60
44.00	7.50	7.50	2.54	0.00	0.00	0.05	2.59	1.46	0.00	0.00	0.00	0.52	0.31	0.00	0.49	0.00	0.02	2.74	0.54
45.00	7.50	7.50	2.86	1.32	0.00	0.00	0.99	1.39	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.12	0.00	1.01	0.08
46.00	7.49	7.49	1.53	3.93	0.00	0.19	1.28	0.94	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.00	0.00	2.47	1.32
47.00	7.50	7.50	0.61	2.18	0.00	0.61	2.10	0.72	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.66	0.00	0.19	0.51
48.00	7.50	7.50	2.36	2.03	0.00	0.75	0.49	1.04	0.00	0.00	0.00	0.00	0.48	0.00	0.49	0.62	0.00	0.93	0.00
49.00	7.50	7.50	1.73	3.92	0.00	0.09	1.39	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00
50.00	7.50	7.50	0.00	0.00	1.05	0.00	0.00	0.59	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54
51.00	7.50	7.50	2.92	1.99	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.44	0.06	0.00	0.00	0.00	0.00	1.59	0.05
52.00	7.50	7.50	0.49	0.00	0.00	0.00	0.99	0.48	0.00	0.00	0.01	0.62	0.28	0.00	0.00	0.00	0.00	0.19	0.00
53.00	7.50	7.50	2.39	0.00	0.99	0.00	0.00	1.38	0.00	0.00	0.00	0.66	0.00	0.09	0.00	0.21	0.00	0.81	0.00
54.00	7.50	7.50	0.00	6.69	0.00	0.37	2.50	1.90	0.00	0.00	0.00	0.00	0.00	0.04	0.49	0.00	0.00	1.73	0.87
55.00	7.49	7.49	2.24	1.30	0.00	0.38	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.05	0.49	0.91	0.00	0.00	0.62
56.00	7.50	7.50	0.02	0.00	0.00	0.18	0.00	2.08	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.45	0.00	1.52	0.46
57.00	7.50	7.50	3.07	5.81	0.02	0.46	0.49	3.06	0.00	0.00	0.07	0.00	0.28	0.54	0.99	0.00	0.00	1.64	0.33
58.00	7.50	7.50	0.00	0.19	0.01	0.38	0.00	1.59	0.00	0.00	0.00	0.94	0.12	1.27	0.00	0.57	0.00	0.55	0.40
59.00	7.50	7.50	2.78	2.54	0.04	0.14	0.00	3.79	0.00	1.45	0.02	0.32	0.00	0.54	0.00	1.84	0.00	0.73	0.41
60.00	7.50	7.50	1.06	3.00	0.00	0.00	2.01	0.99	0.00	0.00	0.00	0.09	0.14	0.00	0.00	0.00	0.00	1.08	0.89
61.00	7.50	7.50	0.99	1.86	1.19	0.24	1.20	2.24	0.00	0.06	0.40	1.11	0.02	0.73	0.00	0.49	0.00	0.91	1.28
62.00	7.50	7.50	3.18	0.88	1.61	0.00	0.49	2.10	0.00	0.00	0.00	0.00	0.26	1.02	0.00	0.53	0.00	1.52	1.15
63.00	7.50	7.50	0.00	2.56	0.00	0.19	0.00	0.75	0.00	0.00	0.00	1.60	0.31	0.14	0.00	0.00	0.00	0.00	0.00
64.00	7.49	7.49	1.66	2.19	0.21	0.35	3.10	2.05	0.00	0.99	0.11	1.85	1.19	1.55	1.64	0.80	0.09	0.00	1.98
65.00	7.50	7.50	0.00	1.33	0.00	0.81	0.99	0.00	0.00	0.00	0.00	0.34	0.49	0.12	0.00	0.00	0.00	0.16	0.75
66.00	7.50	7.50	0.49	1.94	0.00	0.29	0.58	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.99	0.00
67.00	7.50	7.50	0.00	2.26	0.02	1.00	1.53	3.24	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.39	0.00	0.26	0.00
68.00	7.50	7.50	1.83	4.11	0.00	0.16	4.49	0.57	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	1.26	0.13
69.00	7.50	7.50	0.00	2.38	0.00	0.14	0.00	0.47	0.00	0.00	0.00	0.00	1.44	0.00	1.85	0.04	0.00	0.00	0.49
70.00	7.50	7.50	3.36	0.68	0.28	0.28	2.96	3.43	0.00	0.42	0.00	0.00	0.39	0.49	3.00	0.00	0.00	2.74	0.82
71.00	7.50	7.50	2.07	0.52	0.38	0.16	0.02	4.32	0.00	1.02	0.00	0.00	0.31	0.00	0.00	0.00	0.00	1.20	0.02
72.00	7.50	7.50	0.00	3.96	0.09	0.26	1.25	1.91	0.00	0.45	0.00	1.32	0.80	0.94	0.00	0.00	0.00	0.99	0.05
73.00	7.49	7.49	0.99	2.83	0.00	0.00	1.61	0.29	0.00	0.00	0.00	0.29	0.00	1.91	0.00	0.00	0.00	1.48	0.21
74.00	7.50	7.50	0.00	1.98	0.22	0.00	3.59	2.58	0.00	0.99	0.00	1.11	0.00	0.00	0.00	0.67	0.00	1.67	0.85
75.00	7.50	7.50	0.49	0.06	0.00	0.00	0.00	2.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.00
76.00	7.50	7.50	0.99	3.25	0.00	0.08	1.68	3.26	0.00	0.00	0.00	0.00	0.92	1.48	1.44	0.85	0.01	1.24	0.20
77.00	7.50	7.50	0.99	0.09	0.20	0.68	0.00	0.28	1.28	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	1.59
78.00	7.50	7.50	1.60	3.12	0.49	0.28	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34
79.00	7.50	7.50	1.99	0.00	0.59	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
80.00	7.50	7.50	3.33	1.63	0.31	0.00	0.49	1.72	0.00	0.00	0.19	0.00	1.41	0.00	0.00	0.00	0.00	0.34	0.08
81.00	7.50	7.50	2.46	3.50	0.66	0.16	3.84	2.83	0.00	0.00	0.28	0.00	0.35	1.13	0.00	0.00	0.00	0.58	0.07
82.00	7.49	7.49	2.05	0.00	0.00	0.28	1.79	2.66	0.00	0.00	0.00	0.31	0.00	0.00	0.49	0.19	0.00	0.12	0.49
83.00	7.50	7.50	1.20	1.95	2.10	0.00	0.00	0.13	0.00	0.49	0.00	0.97	0.01	0.89	0.00	0.00	0.00	0.94	0.09
84.00	7.50	7.50	0.59	1.50	0.25	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.38	0.00	0.00	0.00	1.27	1.31
