Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.396s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.77	7.16	7.17	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35
3.00	7.80	7.20	7.20	0.16	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61
4.00	7.81	7.21	7.21	0.02	0.00	1.30	0.00	0.00	0.00	0.00	0.05	1.60	0.00	0.00	0.00	0.00	0.75	0.00	0.99
5.00	7.80	7.20	7.20	0.00	0.00	2.33	0.00	0.00	0.00	0.00	0.00	3.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.80	7.21	7.21	0.00	0.13	1.42	0.00	0.00	0.79	0.28	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.81	7.20	7.20	0.00	0.00	0.15	0.00	0.00	0.00	0.80	0.09	0.00	0.00	0.00	0.00	0.00	0.82	0.00	1.24
8.00	7.80	7.20	7.20	1.37	0.31	0.00	0.00	0.00	2.23	0.33	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.80	7.21	7.21	1.32	0.00	4.63	0.00	0.00	0.00	0.00	0.34	2.57	0.00	0.00	0.00	0.00	0.18	0.00	2.16
10.00	7.81	7.20	7.20	1.07	0.00	0.37	0.00	0.00	0.00	1.60	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97
11.00	7.80	7.21	7.21	0.00	0.00	0.00	0.00	0.00	0.00	4.76	0.00	1.74	0.00	0.00	0.00	0.00	0.69	0.00	0.44
12.00	7.81	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.74
13.00	7.80	7.20	7.20	0.49	0.00	0.00	0.00	0.00	0.00	2.72	0.00	0.33	0.00	0.00	0.00	0.00	0.41	0.07	0.51
14.00	7.80	7.21	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.02	1.78
15.00	7.81	7.20	7.20	1.71	0.00	0.49	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	7.80	7.21	7.21	0.00	0.00	2.13	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	7.80	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	1.40
18.00	7.81	7.21	7.21	0.00	0.00	3.04	0.00	0.00	0.00	1.91	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32
19.00	7.80	7.20	7.20	0.00	0.00	1.18	0.00	0.00	0.00	1.53	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	7.80	7.20	7.20	0.00	0.00	0.49	0.00	0.00	0.00	0.00	2.43	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	7.81	7.21	7.21	0.00	0.00	0.89	0.00	0.00	0.00	0.00	1.31	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	7.80	7.20	7.20	0.00	0.00	1.47	0.00	0.00	0.00	3.79	2.57	1.01	0.00	0.00	0.00	0.00	0.07	0.09	1.38
23.00	7.81	7.21	7.21	0.00	0.52	1.48	0.00	0.00	0.55	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.94
24.00	7.80	7.20	7.20	0.00	0.00	3.42	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.09
25.00	7.80	7.20	7.20	0.00	0.00	0.74	0.00	0.00	0.00	0.92	0.49	1.77	0.00	0.00	0.00	0.00	0.00	0.07	0.99
26.00	7.81	7.21	7.21	0.00	0.00	0.00	0.00	0.22	0.39	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	7.80	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.59	0.00	0.00	0.00	0.00	0.57	0.00	1.87
28.00	7.80	7.21	7.21	0.00	0.00	0.99	0.00	0.00	0.06	5.23	0.08	1.48	0.00	0.00	0.00	0.00	0.05	0.00	0.21
29.00	7.81	7.20	7.20	0.00	0.00	2.52	0.00	0.00	0.00	4.47	0.62	4.82	0.00	0.00	0.00	0.00	0.52	0.07	1.90
30.00	7.80	7.20	7.20	0.00	0.00	0.42	0.00	0.00	0.00	4.75	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.04
31.00	7.80	7.21	7.21	0.00	0.00	2.14	0.00	0.00	0.00	0.68	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.09
32.00	7.81	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.00	3.23	0.00	0.49	0.00	0.00	0.00	0.00	0.13	0.07	1.51
33.00	7.80	7.21	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00
34.00	7.81	7.20	7.20	0.00	0.39	0.00	0.00	0.00	0.72	2.30	0.00	4.18	0.00	0.00	0.00	0.00	0.00	0.24	0.79
35.00	7.80	7.21	7.21	0.00	0.00	3.03	0.00	0.00	0.00	3.06	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.02	0.00
36.00	7.80	7.20	7.20	0.00	0.00	2.99	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	1.20
37.00	7.81	7.20	7.20	0.00	0.00	0.00	0.00	0.00	2.96	0.92	0.16	2.86	0.00	0.00	0.00	0.00	0.00	0.60	1.12
38.00	7.80	7.21	7.21	0.00	0.95	5.91	0.00	0.00	0.82	2.23	0.16	3.31	0.00	0.00	0.00	0.00	0.00	0.42	1.55
39.00	7.80	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.15	1.24
40.00	7.81	7.21	7.21	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.18	0.00
41.00	7.80	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.49	3.33	0.00	0.00	0.00	0.00	0.94	0.18	1.10
42.00	7.80	7.20	7.20	0.00	0.00	1.46	0.00	0.00	1.68	2.41	0.00	3.04	0.00	0.00	0.00	0.00	0.00	0.15	1.61
43.00	7.81	7.21	7.21	0.00	0.00	1.07	0.00	0.00	0.00	1.63	0.00	2.11	0.00	0.00	0.00	0.00	0.02	0.51	1.27
44.00	7.80	7.20	7.20	0.00	0.00	0.21	0.00	0.00	0.00	2.31	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.22	0.51
45.00	7.81	7.21	7.21	0.00	0.00	0.87	0.00	0.00	0.00	1.04	0.00	2.92	0.00	0.00	0.00	0.00	0.33	0.05	0.94
46.00	7.80	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.32	0.26
47.00	7.80	7.21	7.20	0.00	0.00	1.83	0.00	0.00	0.00	6.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34
48.00	7.81	7.20	7.21	0.00	0.00	3.17	0.00	0.00	0.00	0.24	0.00	1.84	0.00	0.00	0.00	0.00	0.09	0.31	1.18
49.00	7.80	7.20	7.20	0.00	0.00	0.72	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.81
50.00	7.80	7.21	7.21	0.00	0.00	0.14	0.00	0.00	0.00	3.19	0.49	1.15	0.00	0.00	0.00	0.00	0.31	0.12	1.00
51.00	7.81	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.31	3.43	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.12	0.00
52.00	7.80	7.21	7.21	2.38	0.00	0.00	0.00	0.00	0.00	0.00	1.50	2.25	0.00	0.00	0.00	0.00	0.00	0.21	0.33
53.00	7.80	7.20	7.20	0.00	0.08	1.57	0.00	0.00	0.53	2.11	0.00	4.25	0.00	0.00	0.00	0.00	0.27	0.00	0.58
