Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.388s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.75	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.33	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.57	0.11	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.31	0.02	0.00	0.00	0.53	0.04	0.00	0.00	0.00	0.04	0.00	0.00
6.00	7.80	0.11	0.00	0.00	0.00	0.00	0.53	0.00	2.37	0.01	2.00	0.00	1.67	1.19	0.00	0.00	0.00	0.00	0.00	0.65
7.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.98	1.24	0.00	3.23	0.00	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.08
8.00	7.80	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	4.11	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.63	0.00	3.59	0.00	1.12	0.92	0.00	0.00	0.00	0.39	0.00	0.32
10.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.44	2.64	0.00	3.72	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.61
11.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.65	0.00	0.28	0.44	0.00	0.00	0.00	0.00	0.00	0.26
