Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.309s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.09	6.84	6.58	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	6.90	6.59	0.00	0.00	1.86	0.00	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	6.90	6.61	0.00	0.00	3.12	0.00	2.24	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00
5.00	8.10	6.90	6.59	0.00	0.00	2.37	0.00	0.52	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.10	6.90	6.61	0.00	0.00	0.00	0.00	1.52	0.00	1.37	0.00	0.00	0.02	0.00	0.00	0.34	0.00	0.00	0.00	0.00
7.00	8.10	6.90	6.59	0.00	1.60	0.00	0.00	2.06	0.00	2.71	0.00	0.00	0.00	0.00	0.61	1.22	0.00	0.00	0.00	0.00
8.00	8.09	6.90	6.61	0.00	2.32	0.49	1.41	1.83	0.00	1.17	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00
9.00	8.10	6.90	6.59	0.00	0.00	0.00	0.27	3.37	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00
10.00	8.10	6.90	6.61	0.00	2.24	1.34	0.73	3.06	0.00	1.54	0.00	0.00	0.14	0.00	0.55	2.54	0.00	0.00	0.00	0.00
11.00	8.10	6.90	6.59	0.00	0.00	3.40	0.00	4.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00
