Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.052s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.57	0.00	0.00	0.79	1.57	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14
3.00	9.60	0.00	0.00	0.19	3.37	0.00	0.16	0.54	0.24	0.00	0.00	0.00	0.09	0.00	0.00	0.09
4.00	9.60	0.00	0.00	0.00	1.17	0.00	0.24	0.67	0.07	0.00	0.64	0.00	1.04	0.00	0.00	0.00
5.00	9.60	0.12	0.00	0.19	0.00	0.00	0.00	0.14	0.00	0.00	0.40	0.00	0.79	0.00	0.00	0.16
6.00	9.61	0.14	0.00	0.57	0.00	0.00	0.41	0.00	0.00	0.24	0.61	0.00	0.00	0.00	0.00	0.47
7.00	9.60	0.00	0.00	0.09	2.31	0.00	0.41	0.19	0.00	0.00	0.82	0.00	1.08	0.00	0.00	0.12
8.00	9.60	0.00	0.00	0.16	0.00	0.00	0.00	0.54	0.00	0.00	0.89	0.00	0.99	0.00	0.00	0.00
9.00	9.60	0.00	0.01	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.87	0.00	0.57	0.00	0.00	0.00
10.00	9.60	0.00	0.00	0.00	0.05	0.00	0.41	0.37	0.00	0.02	0.52	0.00	0.55	0.00	0.00	0.07
11.00	9.61	0.14	0.00	0.00	0.26	0.00	0.04	0.21	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.34
12.00	9.60	0.11	0.00	0.05	0.52	0.00	0.11	0.51	0.00	0.00	0.91	0.00	0.00	0.00	1.04	0.49
13.00	9.60	0.35	0.00	0.00	0.06	0.00	0.00	0.05	0.00	0.00	0.40	0.00	0.45	0.00	0.00	0.05
14.00	9.60	0.19	0.00	0.00	0.22	0.00	0.24	0.44	0.01	0.04	0.61	0.00	0.45	0.00	0.00	0.05
15.00	9.61	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.40	0.00	0.57	0.00	0.00	0.20
16.00	9.60	0.28	0.00	0.32	0.25	0.00	0.00	0.19	0.00	0.00	0.68	0.00	0.93	0.00	0.00	0.14
17.00	9.60	0.28	0.00	0.49	0.00	0.00	0.00	0.00	0.09	0.00	1.04	0.00	1.10	0.00	0.00	0.47
18.00	9.60	0.33	0.00	0.49	0.00	0.00	0.01	0.31	0.34	0.00	0.12	0.00	1.01	0.00	0.00	0.05
19.00	9.60	0.00	0.00	0.49	0.00	0.00	0.13	0.66	0.38	0.07	0.21	0.00	0.44	0.00	0.00	0.21
20.00	9.61	0.47	0.00	0.00	0.15	0.00	0.00	0.02	0.00	0.00	0.19	0.00	2.47	0.00	0.00	0.09
21.00	9.60	0.07	0.00	0.00	2.63	0.00	0.00	0.59	0.40	0.00	0.41	0.00	1.63	0.00	0.00	0.14
22.00	9.60	0.33	0.00	0.00	0.26	0.00	0.00	0.80	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.28
23.00	9.60	0.24	0.00	0.02	2.79	0.00	0.00	1.18	0.00	0.00	0.24	0.00	0.01	0.00	0.00	0.53
24.00	9.61	0.52	0.00	1.30	0.00	0.00	0.00	0.39	0.42	0.00	0.24	0.00	1.71	0.00	0.00	0.25
25.00	9.60	0.38	0.00	0.00	2.41	0.00	0.00	0.49	0.07	0.00	0.59	0.00	0.31	0.00	0.00	0.42
26.00	9.60	0.29	0.00	0.59	2.03	0.00	0.00	1.01	0.05	0.00	0.97	0.00	1.52	0.00	0.00	0.31
27.00	9.60	0.33	0.00	0.65	0.00	0.00	0.00	1.55	0.16	0.00	0.65	0.00	0.00	0.00	0.00	0.12
28.00	9.60	0.42	0.00	0.00	0.69	0.00	0.00	0.94	0.00	0.00	0.64	0.00	0.00	0.00	0.49	0.28
29.00	9.61	2.10	0.00	0.00	0.13	0.00	0.00	0.97	0.00	0.00	0.38	0.00	0.00	0.00	0.57	0.66
30.00	9.60	0.00	0.00	0.00	1.93	0.00	1.91	0.31	0.00	0.26	0.00	0.00	1.94	0.00	0.00	0.51
31.00	9.60	0.00	0.00	0.66	1.71	0.00	0.00	0.05	0.00	0.00	0.46	0.00	0.21	0.00	0.00	0.59
32.00	9.60	0.31	0.00	0.26	1.72	0.00	0.00	0.58	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.02
33.00	9.60	0.72	0.00	0.00	0.99	0.00	0.07	0.35	0.00	0.00	1.12	0.00	0.49	0.00	0.00	0.42
34.00	9.61	0.00	0.00	0.00	0.00	0.00	0.07	0.62	0.00	0.00	1.06	0.00	3.87	0.00	0.00	0.42
35.00	9.60	0.40	0.00	0.34	0.32	0.00	0.00	1.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.28
36.00	9.60	0.82	0.00	2.25	2.14	0.00	0.00	0.42	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.59
37.00	9.60	0.24	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.97	0.00	0.49	0.00	0.00	0.12
38.00	9.61	0.00	0.00	0.00	0.00	0.00	0.01	0.33	0.00	0.00	0.57	0.00	0.00	0.00	0.46	0.26
39.00	9.60	0.00	0.00	0.00	0.13	0.00	0.74	0.52	0.00	0.12	0.59	0.00	1.46	0.00	0.00	0.05
40.00	9.60	0.00	0.00	0.00	0.25	0.00	1.13	0.24	0.00	0.12	0.42	0.00	0.00	0.00	0.12	0.07
41.00	9.60	0.00	0.00	0.00	0.75	0.00	0.00	1.01	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.14
42.00	9.60	0.00	0.00	0.00	1.65	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85
43.00	9.61	0.00	0.00	0.49	2.32	0.00	0.54	1.22	0.34	0.00	0.58	0.00	2.43	0.00	1.55	0.31
44.00	9.60	1.48	0.00	0.40	0.73	0.00	0.00	0.00	0.12	0.00	0.79	0.00	0.00	0.00	0.94	0.24
45.00	9.60	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.47	0.00	0.38	0.00	0.00	0.00	0.02	0.28
46.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.59	0.00	0.59	0.00	0.99	0.00	0.11	0.21
47.00	9.61	1.58	0.00	1.87	2.96	0.00	0.00	0.19	0.00	0.00	0.27	0.00	0.39	0.00	0.41	0.68
48.00	9.60	0.27	0.00	0.13	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.60
49.00	9.60	0.33	0.00	0.45	0.00	0.00	0.08	0.47	0.12	0.01	0.89	0.00	1.78	0.00	0.00	0.05
50.00	9.60	0.48	0.00	0.00	1.30	0.00	1.33	0.37	0.28	0.28	0.51	0.00	1.79	0.00	0.00	0.00
51.00	9.60	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.35
52.00	9.61	1.48	0.00	0.45	1.42	0.00	0.00	0.00	0.45	0.00	0.52	0.00	2.13	0.00	0.00	0.00
53.00	9.60	0.00	0.00	0.25	1.97	0.00	0.00	0.00	0.35	0.00	1.13	0.00	1.45	0.00	0.00	0.31
54.00	9.60	0.02	0.00	0.46	0.09	0.00	0.00	0.00	0.52	0.00	1.11	0.00	3.16	0.00	0.00	0.52
55.00	9.60	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.45	0.00	0.52	0.00	0.66	0.00	0.00	0.07
56.00	9.60	0.00	0.00	0.21	0.04	0.00	0.00	0.00	0.16	0.00	0.51	0.00	1.45	0.00	0.00	0.02
57.00	9.61	0.54	0.00	0.93	3.16	0.00	0.00	0.00	0.16	0.00	0.89	0.00	0.49	0.00	0.00	0.21
58.00	9.60	0.28	0.00	0.31	0.18	0.00	0.00	0.00	0.00	0.00	1.13	0.00	1.33	0.00	0.00	0.09
59.00	9.60	1.74	0.00	0.99	1.06	0.00	0.00	0.00	0.28	0.00	0.98	0.00	1.60	0.00	0.00	0.19
60.00	9.60	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	1.46	0.00	1.07	0.00	0.00	0.00
61.00	9.61	0.33	0.00	0.00	0.19	0.00	0.00	0.00	1.08	0.00	0.80	0.00	0.99	0.00	0.69	0.41
62.00	9.60	0.00	0.00	0.00	0.19	0.00	0.00	0.00	1.08	0.00	1.27	0.00	0.00	0.00	0.00	0.77
63.00	9.60	0.00	0.00	2.21	3.07	0.00	0.00	0.00	0.59	0.00	1.41	0.00	0.00	0.00	0.00	0.80
64.00	9.60	0.74	0.00	0.69	0.24	0.00	0.00	0.00	0.40	0.00	0.85	0.00	0.00	0.00	0.00	0.42
65.00	9.60	0.00	0.00	0.00	0.57	0.00	0.00	0.51	0.47	0.00	0.28	0.00	1.04	0.00	0.07	0.42
66.00	9.61	0.00	0.00	3.05	0.13	0.00	1.46	0.85	0.32	0.18	0.78	0.00	0.77	0.00	0.00	0.02
67.00	9.60	1.51	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	1.13	0.00	1.47	0.00	0.78	0.31
68.00	9.60	0.00	0.00	0.49	0.49	0.00	0.00	0.87	0.00	0.00	0.33	0.00	0.00	0.00	0.53	0.00
69.00	9.60	1.01	0.00	0.89	2.48	0.00	0.39	0.55	0.46	0.19	0.45	0.00	0.49	0.00	0.00	0.24
70.00	9.61	0.00	0.00	0.00	0.99	0.00	0.00	2.39	0.49	0.00	0.45	0.00	0.00	0.00	0.00	0.47
