Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.271s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	0.00	0.00	0.00	0.00	2.16	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.59	1.01	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.90	0.49	0.97	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.51	0.00	0.00	0.84	0.00	1.02	0.00	0.00	0.00	0.00	0.00
5.00	6.90	0.00	0.79	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	1.64	0.80	0.00	0.94	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00
6.00	6.90	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	2.11	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	6.90	0.33	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.49	0.00	0.00	0.16	0.00	2.25	0.00	0.59	0.00	0.00	0.00	0.00	0.00
8.00	6.90	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	6.90	0.00	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.47	0.00	1.41	0.99	0.00	2.14	0.00	0.00	0.00	0.00	0.00
10.00	6.90	0.44	0.00	0.00	0.00	0.38	0.00	0.11	0.00	0.00	0.00	1.26	0.00	0.00	0.27	0.00	0.02	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
11.00	6.90	1.42	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.99	1.34	0.00	0.39	0.14	0.00	2.67	0.00	1.38	0.00	0.00	0.00	0.00	0.00
12.00	6.90	1.79	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.07	0.14	1.92	0.00	0.02	0.00	0.00	0.00	0.00	0.00
13.00	6.90	1.25	2.39	0.00	0.00	1.48	0.00	0.94	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.64	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00
14.00	6.90	0.00	2.05	0.00	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.20	0.49	0.00	1.22	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	6.90	0.19	1.71	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00
16.00	6.90	0.86	1.11	0.00	0.00	4.40	0.00	0.00	0.00	0.00	0.00	0.99	2.21	0.00	0.00	0.00	1.88	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00
17.00	6.89	0.81	1.99	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	2.79	1.07	0.00	0.34	0.00	0.00	0.98	0.00	2.03	0.00	0.00	0.00	0.00	0.00
18.00	6.90	1.04	1.61	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	2.46	0.00	0.00	0.33	0.00	0.13	2.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	6.90	2.05	1.12	0.00	0.00	4.80	0.00	0.00	0.00	0.00	0.00	0.00	2.47	0.00	0.00	0.00	0.00	0.62	0.00	2.24	0.00	0.00	0.00	0.00	0.00
20.00	6.90	0.65	0.48	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00	1.54	0.00	0.00	1.86	0.42	0.33	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	6.90	0.53	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.31	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	6.90	2.98	2.30	0.00	0.00	3.99	0.00	0.00	0.00	0.00	0.00	3.10	0.31	0.00	0.21	0.01	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	6.90	2.66	2.87	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.00	2.20	0.00	0.00	0.00	0.00	0.00
24.00	6.90	0.00	1.33	0.00	0.00	0.27	0.00	0.94	0.00	0.00	0.00	1.25	0.00	0.00	0.66	0.00	0.00	2.34	0.00	2.31	0.00	0.14	0.00	0.00	0.00
25.00	6.90	0.00	2.18	0.00	0.00	1.42	0.00	0.79	0.00	0.00	0.00	1.35	0.00	0.28	0.00	0.00	0.24	0.06	0.00	0.49	0.00	0.11	0.00	0.00	0.00
26.00	6.90	0.74	0.99	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.54	0.00	1.87	0.00	0.00	0.00	0.00	0.00
27.00	6.90	0.99	0.28	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	1.44	0.02	0.00	1.11	0.00	0.21	0.52	0.00	1.58	0.00	0.00	0.00	0.00	0.00
28.00	6.90	0.94	3.93	0.00	0.00	0.57	0.00	0.08	0.00	0.00	0.00	0.49	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	6.90	4.32	0.18	0.00	0.00	2.01	0.00	0.02	0.00	0.00	0.00	1.39	0.00	0.00	0.52	0.95	0.31	0.00	0.67	1.54	0.00	0.00	0.00	0.00	0.00
30.00	6.90	0.60	0.00	0.00	0.00	3.85	0.00	0.00	0.00	0.00	0.00	2.43	1.79	0.00	1.20	0.14	0.54	1.37	0.22	2.44	0.00	1.13	0.00	0.00	0.00
31.00	6.90	0.74	1.55	0.00	0.00	5.17	0.00	0.00	0.00	0.00	0.00	0.94	0.13	0.00	0.00	0.25	0.93	2.81	0.04	2.51	0.00	0.57	0.00	0.00	0.00
32.00	6.90	0.47	3.49	0.00	0.00	1.18	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	6.90	0.51	3.51	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	2.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	6.89	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	6.90	2.26	2.00	0.00	0.00	3.74	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.12	0.00	0.02	0.99	0.00	1.21	0.00	0.00	0.00	0.00	0.00
36.00	6.90	0.37	1.90	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	1.41	0.61	0.00	0.00	0.44	0.97	1.85	0.00	0.00	0.00	0.38	0.00	0.00	0.00
37.00	6.90	2.53	0.04	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.08	0.00	0.00	0.00	0.00	0.00
38.00	6.90	0.00	0.82	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	6.90	0.00	2.06	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.49	3.69	0.00	1.12	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.00	6.90	0.31	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.11	0.00	0.00	0.00	0.00	0.00
41.00	6.90	0.00	1.11	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	1.34	0.02	0.00	0.00	0.00	0.00	2.43	0.00	1.42	0.00	0.00	0.00	0.00	0.00
42.00	6.90	0.00	0.66	0.00	0.00	2.61	0.00	0.86	0.00	0.00	0.00	2.19	0.33	0.00	2.27	0.00	0.00	0.00	0.00	0.55	0.00	0.05	0.00	0.00	0.00
43.00	6.90	2.93	1.48	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	3.18	2.13	0.00	0.00	1.84	0.00	1.59	0.00	0.57	0.00	0.00	0.00	0.00	0.00
44.00	6.90	1.60	0.00	0.00	0.00	3.37	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.92	0.00	0.13	0.00	0.00	0.00	0.00	0.00
45.00	6.90	0.57	1.30	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	4.29	0.00	1.85	0.00	0.00	0.00	0.00	0.00
