Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.061s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.70	3.73	0.27	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00
4.00	8.70	2.06	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00
5.00	8.70	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.69	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.70	3.29	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	8.70	3.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.69	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	8.70	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	8.70	3.37	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00
27.00	8.70	0.52	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	8.70	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00
29.00	8.70	3.89	0.02	0.00	0.00	0.00	0.00	0.06	0.00	0.47	0.00
30.00	8.69	3.92	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.31	0.02
31.00	8.70	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.35	0.00
32.00	8.70	2.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00
33.00	8.70	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00
34.00	8.70	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	8.69	0.41	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.05	0.00
36.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	8.70	2.93	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00
38.00	8.70	3.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00
39.00	8.70	5.72	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00
40.00	8.69	3.58	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.04	0.00
41.00	8.70	1.59	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.00	8.70	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.00	8.70	5.22	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.00	8.69	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.00	8.70	1.11	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.00	8.70	0.18	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00
52.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.00	8.70	3.60	0.31	0.00	0.00	0.00	0.00	0.53	0.00	0.08	0.00
61.00	8.70	2.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.00	8.70	4.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.00	8.69	3.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.06
65.00	8.70	4.62	0.22	0.00	0.00	0.00	0.00	0.05	0.00	0.86	0.00
66.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.00	8.70	4.58	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00
70.00	8.70	0.60	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.00	8.70	3.51	0.41	0.00	0.00	0.00	0.00	0.42	0.00	0.47	0.04
72.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.00	8.69	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00
74.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.00	8.70	3.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00
77.00	8.70	3.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00
78.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.00	8.70	6.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00
80.00	8.70	2.51	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00
81.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.00	8.70	4.38	0.87	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00
83.00	8.69	5.33	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.67	0.08
84.00	8.70	1.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.00	8.70	7.12	0.00	0.00	0.00	0.00	0.00	0.92	0.00	2.34	0.00
86.00	8.70	3.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00
87.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.00	8.69	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.00	8.70	2.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00
90.00	8.70	2.17	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00
91.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.00	8.70	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.00	8.70	0.89	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.00	8.70	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.00	8.70	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00
104.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.00	8.70	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00
106.00	8.70	3.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00
107.00	8.69	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.00	8.70	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00
111.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.00	8.70	1.94	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.00	8.70	1.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.35	0.00
114.00	8.70	3.09	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.19	0.00
115.00	8.70	2.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.00	8.70	0.28	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
119.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.2.1.2	8.87	7.83
10.1.1.2	1.33	305310.65
10.1.1.3	0.07	656800.84
10.1.1.4	115.68	2482514.00
10.1.1.5	0	0
10.1.1.6	0	0
10.1.1.7	0	0
10.1.1.8	0.03	451277.52
10.1.1.9	0	472808.00
10.1.1.10	0.17	487907.23
10.1.1.11	0.00	294671.88
