Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.313s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.47	7.17	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00
3.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	2.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00
5.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00
6.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	4.33	1.02	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	1.11	0.00
7.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.57	0.28	0.06	0.62	0.31	0.00	0.00	0.38
8.00	7.50	7.20	6.90	0.00	0.11	3.34	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.27	0.00	0.46	0.31	1.83	0.00	0.00	0.12
9.00	7.50	7.21	6.90	0.00	0.00	0.00	0.16	0.00	0.00	0.00	1.91	0.00	0.31	0.00	0.00	0.00	0.00	0.18	0.00	0.13	0.08	0.00	1.22	0.00
10.00	7.49	7.20	6.90	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.78	0.00	1.02	0.00	0.00	0.00	0.09	0.08	0.00	0.08	1.32	0.00	1.88	0.05
11.00	7.50	7.21	6.90	0.00	0.64	1.04	0.01	0.00	0.00	0.00	1.72	0.00	1.20	0.49	0.00	0.00	0.00	0.38	0.00	0.07	0.99	0.00	1.13	0.00
12.00	7.50	7.20	6.90	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	3.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00
13.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.00	1.57	0.66	0.00	0.00	0.00	0.00	0.00	0.00	2.11	0.00	1.37	0.00
14.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.11	0.00
15.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	2.24	0.00	0.00	0.00	0.45	0.09	0.00	0.35	1.94	0.00	0.00	0.19
16.00	7.50	7.21	6.90	0.00	0.29	0.00	0.00	0.00	0.00	0.00	2.25	0.00	3.82	1.75	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.00	0.00
17.00	7.50	7.20	6.89	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.50	7.21	6.90	0.00	0.00	1.14	0.00	0.00	0.00	0.00	3.32	0.00	0.49	0.00	0.00	0.00	0.26	0.00	0.00	0.24	0.00	0.00	0.49	0.12
19.00	7.49	7.20	6.90	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	0.00	2.19	0.00
20.00	7.50	7.20	6.90	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.08	0.42	0.02	0.00	1.34	0.21
21.00	7.50	7.21	6.90	0.06	0.29	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.52	0.01	0.00	0.54	0.66	0.00	1.58	0.15
22.00	7.50	7.20	6.90	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.38	0.34	0.00	0.37	0.37	0.00	1.66	0.14
23.00	7.50	7.21	6.90	0.12	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.39	0.40	0.00	0.31	0.33	0.00	0.93	0.18
24.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.76	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00
25.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	1.44	0.00	0.00	0.00	0.12	0.09	0.12	0.00	0.00	0.00	0.00
26.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.00	0.00	1.73	0.00	0.00	0.00	0.15	0.20	0.64	1.71	0.00	0.00	0.00
27.00	7.50	7.20	6.90	0.00	0.00	1.20	0.00	0.00	0.00	0.00	1.53	0.00	0.31	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00
28.00	7.49	7.21	6.90	0.00	0.00	0.31	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.58	0.00	0.00	0.00
29.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.35	0.00	0.00	0.33	2.37	0.00	0.00	0.24
30.00	7.50	7.20	6.90	0.00	0.00	1.05	0.01	0.00	0.00	0.00	1.91	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	1.15	0.00
31.00	7.50	7.21	6.90	0.00	0.00	0.31	0.00	0.00	0.00	0.00	3.18	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	1.41	0.00
32.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00
