Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.201s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.83	7.75	1.14	0.00	0.52	0.26	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.34	1.27
3.00	9.90	7.80	2.73	0.00	0.49	0.55	0.00	0.00	0.00	0.89	0.73	0.44	0.45	0.00	1.40
4.00	9.90	7.81	2.32	0.00	1.94	0.49	0.00	0.00	0.49	0.37	0.37	0.08	0.62	0.00	1.63
5.00	9.89	7.80	1.01	0.00	0.00	0.00	0.00	0.21	0.99	0.99	0.68	1.34	0.99	0.00	1.78
6.00	9.90	7.80	2.28	0.00	2.07	0.58	2.39	0.31	0.49	1.48	0.01	0.00	0.00	0.00	1.65
7.00	9.90	7.81	3.97	0.00	0.00	0.71	0.00	0.00	1.33	0.00	0.48	0.49	1.74	0.99	1.14
8.00	9.89	7.80	1.97	0.00	0.00	0.35	0.00	0.00	0.26	0.00	0.91	0.00	0.00	0.00	0.86
9.00	9.90	7.80	0.69	0.00	1.31	0.29	0.72	0.14	0.00	0.00	2.57	0.00	0.64	0.00	1.61
10.00	9.90	7.81	0.24	0.00	0.92	0.57	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.85
11.00	9.89	7.80	2.34	0.00	0.04	0.67	0.00	0.00	0.09	0.00	0.99	0.86	0.00	0.04	0.40
12.00	9.90	7.81	0.32	0.00	0.54	0.14	1.27	0.00	0.00	0.05	1.45	0.65	0.31	0.33	0.00
13.00	9.90	7.80	0.00	0.00	0.71	0.01	0.00	0.00	0.49	0.00	1.41	0.05	0.99	0.14	2.17
14.00	9.90	7.80	0.00	0.00	0.97	0.09	0.00	0.00	0.00	0.00	0.69	0.00	0.13	0.00	0.49
15.00	9.89	7.81	1.52	0.00	0.97	0.35	2.31	0.00	2.19	0.00	1.37	1.50	0.00	0.01	0.00
16.00	9.90	7.80	0.49	0.00	0.00	0.64	0.00	0.00	0.47	0.00	1.00	0.00	0.00	0.00	0.15
17.00	9.90	7.80	0.49	0.00	2.64	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65
18.00	9.89	7.81	0.00	0.00	3.96	0.69	2.05	1.79	0.00	0.02	0.00	1.18	0.12	0.01	0.61
19.00	9.90	7.80	4.62	0.00	0.00	1.01	0.81	0.00	0.22	0.05	0.00	0.34	0.32	0.77	0.82
20.00	9.90	7.80	0.75	0.00	1.05	0.52	0.19	0.00	0.88	0.00	1.26	0.00	0.01	0.14	1.05
21.00	9.89	7.81	1.30	0.00	0.60	0.26	1.59	0.75	3.33	0.00	1.26	0.67	0.07	0.00	0.97
22.00	9.90	7.80	1.30	0.00	3.92	1.07	1.48	0.24	1.90	2.37	0.00	0.99	0.00	0.00	0.45
23.00	9.90	7.81	1.48	0.00	0.00	0.59	1.26	0.00	1.55	0.99	1.51	1.15	0.00	0.05	0.20
24.00	9.89	7.80	0.00	0.00	0.00	0.12	0.31	0.00	0.75	0.00	2.21	0.60	0.00	0.26	0.11
25.00	9.90	7.80	0.12	0.00	1.31	0.00	1.50	0.00	1.26	0.00	0.49	0.00	1.20	0.00	0.59
