Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.180s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.09	7.17	6.89	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.57	0.00	0.00	0.59	0.00	0.00
3.00	8.10	7.20	6.90	0.00	0.00	0.47	0.00	0.00	1.12	0.00	0.00	0.00	0.16	0.02	0.00	1.38	0.00	0.42	0.12
4.00	8.10	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	1.10	0.00	0.07	0.05
5.00	8.10	7.20	6.90	0.00	0.20	0.25	0.00	0.00	0.00	0.00	0.00	2.33	0.55	0.00	0.00	0.00	1.45	0.00	0.25
6.00	8.10	7.21	6.90	0.16	1.26	0.00	0.00	0.00	1.90	0.26	0.25	0.94	0.59	0.00	0.99	0.00	1.44	0.00	0.00
7.00	8.10	7.20	6.90	1.80	0.09	1.87	0.00	0.00	0.16	0.00	0.00	0.47	1.90	1.42	1.52	0.00	0.13	0.00	1.26
8.00	8.09	7.20	6.90	0.00	0.00	0.88	0.00	0.00	0.27	0.00	0.00	1.04	1.39	0.00	1.47	0.11	0.00	0.00	0.01
9.00	8.10	7.21	6.90	0.77	0.00	0.49	0.00	0.00	0.40	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.35	0.00
10.00	8.10	7.20	6.90	0.51	0.00	0.00	0.00	0.00	0.00	0.00	4.09	5.19	2.31	0.00	0.00	0.31	0.34	2.32	0.16
11.00	8.10	7.21	6.90	0.99	0.00	0.13	0.00	0.00	0.00	0.00	1.44	2.76	0.01	0.00	0.00	0.00	0.38	0.78	0.00
12.00	8.10	7.20	6.90	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1.63	0.78	0.00	0.00	0.00	3.05	1.70	0.00
13.00	8.10	7.20	6.90	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.26	2.24	0.00	0.00	0.00	0.49	0.00	0.00
14.00	8.09	7.21	6.90	1.53	0.00	0.78	0.00	0.00	0.02	0.00	0.00	3.94	0.00	0.16	0.00	0.99	0.00	0.00	0.99
15.00	8.10	7.20	6.90	0.13	0.00	0.06	0.00	0.00	1.51	0.00	1.78	1.78	0.00	0.05	2.67	0.02	0.00	1.41	0.04
16.00	8.10	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.07
17.00	8.10	7.20	6.89	1.57	0.00	0.49	0.00	0.00	0.00	0.00	2.03	1.39	0.00	0.00	0.00	1.34	0.00	0.20	1.46
18.00	8.10	7.21	6.90	1.18	0.00	1.12	0.00	0.00	0.42	0.00	0.51	0.20	0.49	0.00	0.49	1.18	0.87	1.08	0.00
19.00	8.10	7.20	6.90	0.00	0.00	0.19	0.00	0.00	0.89	0.00	0.49	2.67	0.41	0.49	0.00	0.12	0.00	1.18	0.09
20.00	8.09	7.20	6.90	0.69	1.14	0.00	0.00	0.00	0.49	0.22	0.52	3.89	0.21	0.00	0.00	0.99	0.94	0.00	0.11
21.00	8.10	7.21	6.90	0.93	0.00	1.91	0.00	0.93	1.26	0.00	2.86	0.00	0.66	0.00	0.00	2.60	0.71	1.02	0.00
22.00	8.10	7.20	6.90	0.40	0.00	0.49	0.00	1.17	3.84	0.00	0.28	0.99	0.00	0.99	0.00	3.19	1.19	1.26	0.69
23.00	8.10	7.21	6.90	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	1.44	1.08	0.00	0.00	0.00	0.00	0.00
24.00	8.10	7.20	6.90	0.00	0.99	0.37	0.00	0.00	2.63	0.00	0.14	0.00	0.41	0.52	0.00	0.49	0.00	0.00	1.30
25.00	8.10	7.20	6.90	0.00	1.22	0.59	0.00	0.00	0.00	1.25	0.00	0.00	0.25	0.00	0.00	0.40	0.72	0.00	0.61
26.00	8.09	7.21	6.90	0.00	1.77	0.48	0.00	0.00	0.00	0.00	0.00	2.64	0.24	0.00	0.00	0.34	1.44	0.14	0.14
27.00	8.10	7.20	6.90	0.00	0.49	3.99	0.00	0.00	0.49	0.49	0.49	2.51	1.46	0.99	0.02	0.44	1.24	2.87	0.51
28.00	8.10	7.21	6.90	0.88	0.00	0.00	0.00	0.00	2.36	0.00	0.00	2.24	0.00	1.34	0.00	0.00	0.00	1.34	0.46
29.00	8.10	7.20	6.90	0.06	0.00	0.49	0.00	0.00	0.00	0.00	0.01	2.23	0.75	0.00	0.99	0.24	0.92	0.00	0.00
30.00	8.10	7.20	6.90	0.49	0.21	0.40	0.00	0.00	0.41	0.00	0.00	1.65	0.00	0.00	0.00	0.84	0.00	0.00	0.00
31.00	8.10	7.21	6.90	0.29	0.00	1.78	0.00	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.00	1.27	0.45	1.01	0.00
32.00	8.10	7.20	6.90	1.07	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.01	0.00	0.11	0.00	1.17	0.00
33.00	8.09	7.21	6.90	0.00	0.00	0.19	0.00	0.00	1.39	0.00	0.00	2.05	0.00	0.07	0.48	0.00	1.80	1.12	0.00
34.00	8.10	7.20	6.89	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.99	0.49	0.14	0.00	0.00	0.00	0.49	0.00	0.37
35.00	8.10	7.21	6.90	0.00	0.00	1.59	0.00	0.00	0.72	0.00	0.00	0.00	0.61	1.68	0.49	0.00	0.46	0.00	0.00
36.00	8.10	7.20	6.90	0.00	0.02	0.71	0.00	0.72	0.99	0.00	0.09	0.49	0.73	0.00	0.00	0.57	0.00	0.00	0.00
37.00	8.10	7.20	6.90	1.05	0.00	0.06	0.00	0.05	0.33	0.00	0.05	1.28	0.45	0.99	1.54	1.93	0.59	0.00	0.09
38.00	8.10	7.21	6.90	0.95	0.00	0.80	0.00	0.74	0.00	0.00	1.77	4.03	1.11	0.00	0.00	3.25	1.78	0.20	0.00
39.00	8.09	7.20	6.90	0.99	0.00	0.34	0.00	0.01	1.10	0.00	0.49	2.70	0.00	2.50	0.00	0.09	0.49	0.00	0.00
40.00	8.10	7.21	6.90	0.99	1.79	0.99	0.00	0.00	0.59	0.00	0.99	0.00	0.00	0.00	0.00	0.60	0.18	2.08	0.00
41.00	8.10	7.20	6.90	2.25	0.00	0.99	0.00	0.00	1.26	0.00	1.64	3.34	0.28	0.00	0.00	0.00	2.07	2.12	0.53
42.00	8.10	7.20	6.90	1.06	0.00	0.80	0.00	0.00	2.36	0.00	0.07	2.27	0.06	0.00	0.00	0.49	1.06	1.48	1.27
43.00	8.10	7.21	6.90	1.28	0.00	1.51	0.00	0.00	1.48	0.00	1.46	2.30	0.00	0.00	0.00	0.00	0.51	0.99	1.02
44.00	8.10	7.20	6.90	2.52	0.00	1.40	0.00	0.01	0.18	0.00	0.00	1.24	0.00	0.00	0.00	0.41	0.65	0.88	1.24
45.00	8.09	7.21	6.90	3.60	1.60	2.40	0.00	0.00	0.00	0.00	0.00	3.83	0.21	0.00	0.00	0.00	0.00	1.40	0.61
46.00	8.10	7.20	6.90	0.33	0.16	1.99	0.00	0.00	0.00	0.00	1.06	0.99	0.00	0.00	0.00	0.28	0.00	1.87	0.20
47.00	8.10	7.21	6.90	0.02	0.00	1.47	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	1.24	0.49	0.00
48.00	8.10	7.20	6.90	2.26	0.00	0.99	0.00	0.00	0.28	0.00	2.14	1.68	0.11	0.00	0.15	2.52	1.25	0.09	0.47
49.00	8.10	7.20	6.90	1.74	0.00	0.41	0.00	0.00	1.44	0.00	0.00	0.49	0.12	0.49	0.89	1.07	1.30	0.00	0.00
50.00	8.10	7.21	6.89	0.99	1.04	0.48	0.00	0.00	0.00	0.00	1.01	1.95	0.00	0.44	0.59	0.39	1.73	0.62	0.53
51.00	8.09	7.20	6.90	0.94	1.22	3.25	0.00	0.00	0.18	0.00	1.65	4.40	1.79	0.00	0.49	1.01	0.99	0.71	0.81
52.00	8.10	7.21	6.90	2.25	0.00	1.97	0.00	0.00	1.45	0.00	0.00	0.54	0.49	0.00	1.37	1.59	0.00	1.30	0.15
53.00	8.10	7.20	6.90	1.33	0.49	1.77	0.00	1.31	1.35	0.00	0.42	1.26	0.00	0.99	0.49	1.90	1.88	0.07	0.00
54.00	8.10	7.20	6.90	0.09	0.00	0.99	0.00	0.39	3.31	0.00	0.00	2.01	0.00	0.00	0.00	2.99	1.31	1.35	0.72
55.00	8.10	7.21	6.90	1.20	0.00	1.38	0.00	0.00	2.13	0.00	1.59	0.00	1.60	0.00	0.99	0.00	0.00	0.11	0.68
56.00	8.10	7.20	6.90	1.80	2.16	2.13	0.00	0.00	0.68	0.00	2.43	0.00	0.00	0.00	0.00	0.19	0.86	1.17	0.01
57.00	8.10	7.21	6.90	0.00	0.49	0.00	0.00	0.00	1.17	0.00	0.24	0.00	1.44	0.00	0.53	0.02	0.00	1.21	0.46
58.00	8.09	7.20	6.90	1.60	0.44	0.00	0.00	0.00	0.98	0.00	0.26	2.14	1.05	0.00	0.00	0.71	0.80	2.36	0.57
59.00	8.10	7.20	6.90	0.99	0.00	0.00	0.00	0.00	0.01	0.00	3.04	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.00	8.10	7.21	6.90	1.18	1.53	0.00	0.00	0.00	0.77	0.00	0.60	0.88	0.00	0.00	0.00	0.05	0.00	0.00	0.22
61.00	8.10	7.20	6.90	0.07	1.26	2.27	0.00	0.00	0.00	0.16	0.62	0.00	0.33	0.00	0.00	0.55	3.86	1.71	0.48
62.00	8.10	7.21	6.90	0.20	0.00	2.30	0.00	0.00	0.00	0.00	2.20	2.54	0.00	1.48	1.74	0.61	0.49	1.35	0.71
63.00	8.10	7.20	6.90	0.09	0.49	0.00	0.00	0.00	0.00	0.00	0.00	2.54	0.01	0.49	0.00	0.41	0.00	1.41	0.00
64.00	8.09	7.21	6.90	1.35	0.49	0.26	0.00	0.00	0.00	0.00	0.06	1.74	0.16	0.00	1.11	1.01	0.01	1.52	0.00
65.00	8.10	7.20	6.90	1.52	0.00	2.54	0.00	0.00	2.43	0.00	0.49	0.99	1.24	0.00	0.00	0.19	0.00	0.00	0.00
66.00	8.10	7.20	6.89	0.92	0.00	0.52	0.00	0.00	0.45	0.00	0.00	2.45	0.00	0.09	0.49	0.00	0.58	0.00	0.01
67.00	8.10	7.21	6.90	0.92	0.48	0.00	0.00	0.00	0.47	0.01	0.73	2.85	0.26	0.99	0.99	0.24	1.28	1.52	0.00
68.00	8.10	7.20	6.90	0.49	0.00	0.26	0.00	0.00	0.73	0.00	0.00	0.00	0.12	1.45	0.00	0.45	0.00	0.00	0.00
69.00	8.10	7.21	6.90	0.01	0.00	0.07	0.00	0.00	0.80	0.00	2.77	0.75	0.16	0.99	0.00	0.38	0.44	0.00	1.75
70.00	8.09	7.20	6.90	1.26	0.00	1.80	0.00	0.00	1.48	0.00	0.00	1.25	0.00	0.00	0.00	0.24	0.99	1.79	0.18
71.00	8.10	7.20	6.90	0.00	0.00	1.93	0.00	0.00	0.51	0.00	2.18	1.61	0.07	0.00	0.00	1.30	0.49	1.85	0.48
72.00	8.10	7.21	6.90	0.00	0.00	1.77	0.00	0.00	0.49	0.00	1.61	0.54	0.00	0.00	0.00	0.28	1.57	0.97	0.68
73.00	8.10	7.20	6.90	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.49	1.25	0.00	0.49	0.12	1.35	0.34	0.39	0.37
74.00	8.10	7.21	6.90	0.00	1.55	0.00	0.00	0.00	0.00	0.00	1.33	0.75	0.00	0.00	0.00	1.75	0.62	1.24	0.78
75.00	8.10	7.20	6.90	1.31	0.00	1.28	0.00	0.00	1.74	0.00	1.24	1.53	0.48	0.00	0.00	0.00	1.31	1.05	0.00
76.00	8.09	7.20	6.90	1.78	0.49	1.37	0.00	0.00	1.35	0.00	0.99	3.07	1.14	0.00	0.00	0.00	0.88	0.52	0.92
77.00	8.10	7.21	6.90	2.05	0.00	0.00	0.00	0.00	0.54	0.00	0.53	1.12	2.50	0.04	1.83	2.06	0.52	0.41	0.74
78.00	8.10	7.20	6.90	0.44	2.84	2.04	0.00	0.00	0.65	0.00	0.67	2.46	1.64	0.00	0.00	2.60	1.37	0.55	0.00
79.00	8.10	7.21	6.90	3.21	0.00	1.61	0.00	0.00	0.01	0.00	0.99	3.90	0.01	0.00	0.00	0.34	0.27	1.77	1.51
80.00	8.10	7.20	6.90	0.44	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	1.78	0.47
81.00	8.10	7.21	6.90	1.13	0.99	0.18	0.00	0.00	0.28	0.00	0.00	4.13	0.12	2.07	1.32	0.54	0.00	1.61	0.45
82.00	8.10	7.20	6.89	0.68	0.00	0.97	0.00	0.00	2.79	0.00	0.82	1.73	0.35	0.00	0.00	3.26	0.00	1.66	0.26
83.00	8.09	7.20	6.90	0.54	0.00	2.60	0.00	0.00	1.57	0.00	2.03	2.51	2.70	0.00	1.46	1.95	0.00	0.00	0.25
84.00	8.10	7.21	6.90	0.37	0.00	0.00	0.00	0.00	0.79	0.00	2.32	2.64	0.68	0.00	0.00	0.61	0.00	1.10	0.00
85.00	8.10	7.20	6.90	1.72	0.01	0.85	0.00	0.00	0.59	0.00	1.51	2.27	0.93	0.00	0.00	0.00	0.00	0.00	0.99
86.00	8.10	7.21	6.90	0.01	0.99	0.49	0.00	0.00	1.72	0.00	1.30	2.10	1.08	0.00	0.60	0.48	0.00	0.00	1.35
87.00	8.10	7.20	6.90	0.00	0.00	0.81	0.00	0.00	1.46	0.00	1.42	1.10	0.00	0.00	0.00	0.60	0.01	0.49	0.02
88.00	8.10	7.20	6.90	0.00	0.00	1.48	0.00	0.00	0.14	0.00	0.02	3.12	0.00	0.00	0.99	0.00	1.05	1.61	1.31
89.00	8.09	7.21	6.90	0.94	0.00	0.99	0.00	0.00	1.53	0.00	3.27	0.00	0.00	0.00	0.00	0.77	0.65	1.10	0.00
90.00	8.10	7.20	6.90	0.21	0.39	0.31	0.00	0.00	3.71	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.27	1.20	1.12
91.00	8.10	7.21	6.90	0.42	0.00	0.00	0.00	0.00	0.45	0.00	0.00	3.90	0.00	0.00	0.49	0.14	0.09	0.79	1.32
92.00	8.10	7.20	6.90	0.15	0.00	0.49	0.00	0.00	2.89	0.00	2.06	3.89	0.00	1.27	0.00	1.86	0.00	0.31	1.91
93.00	8.10	7.21	6.90	1.28	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.86	0.80	0.00	2.21	0.49	0.51	0.92	0.69
94.00	8.10	7.20	6.90	0.00	0.00	0.21	0.00	0.02	0.07	0.00	0.45	0.54	0.00	0.00	0.29	0.62	1.18	2.53	0.88
95.00	8.09	7.20	6.90	0.11	0.28	0.99	0.00	0.00	1.59	0.21	3.72	4.60	0.75	0.00	0.00	2.34	0.49	0.00	0.00
96.00	8.10	7.21	6.90	1.27	0.74	0.25	0.00	0.00	3.47	0.00	0.21	1.02	2.46	0.00	1.67	0.00	0.00	0.00	0.78
97.00	8.10	7.20	6.90	0.01	0.00	1.07	0.00	0.00	0.62	0.00	0.54	1.30	0.00	0.00	0.02	0.02	0.00	0.49	0.00
98.00	8.10	7.21	6.89	0.21	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.49	0.00	1.18	0.00	0.00	0.99	0.99	0.00
99.00	8.10	7.20	6.90	0.00	0.00	0.12	0.00	0.00	0.59	0.00	0.00	1.08	0.00	0.00	0.00	0.05	0.18	0.31	1.05
100.00	8.10	7.20	6.90	3.11	0.00	0.02	0.00	0.00	2.11	0.00	1.67	3.53	0.00	1.19	0.00	2.67	2.20	2.27	1.41
101.00	8.09	7.21	6.90	2.12	0.00	2.25	0.00	0.45	2.04	0.00	0.65	2.44	0.00	0.00	0.00	1.60	0.42	0.77	1.48
102.00	8.10	7.20	6.90	2.28	0.69	1.94	0.00	0.00	0.00	0.00	2.43	1.84	0.00	0.00	0.49	0.26	0.05	2.36	1.31
103.00	8.10	7.21	6.90	0.02	0.00	0.00	0.00	0.00	1.52	0.00	0.49	1.32	0.49	0.49	0.73	0.38	0.99	1.05	0.57
104.00	8.10	7.20	6.90	0.88	0.00	1.68	0.00	0.45	1.25	0.00	0.49	2.64	0.00	0.00	0.00	0.38	0.00	0.00	0.24
105.00	8.10	7.20	6.90	0.62	0.00	2.23	0.00	0.00	0.67	0.00	0.00	2.34	0.00	0.00	1.55	0.19	0.00	0.00	0.66
106.00	8.10	7.21	6.90	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.32	0.00	0.13	1.67	0.00	0.31
107.00	8.10	7.20	6.90	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.99	0.49	0.00
108.00	8.09	7.21	6.90	0.85	0.48	1.87	0.00	0.00	2.38	0.00	0.00	1.65	0.55	0.08	0.00	0.05	1.33	0.74	0.00
109.00	8.10	7.20	6.90	1.53	0.00	0.00	0.00	0.00	1.64	0.00	0.11	0.00	0.00	0.00	0.60	0.00	1.20	0.54	1.27
110.00	8.10	7.21	6.90	2.39	1.28	0.00	0.00	0.00	1.07	0.21	0.99	2.76	0.00	0.00	0.00	1.32	1.31	1.81	1.07
111.00	8.10	7.20	6.90	0.52	1.42	0.48	0.00	0.00	0.80	0.55	0.69	3.09	0.47	0.00	1.02	1.39	1.24	1.10	1.77
112.00	8.10	7.20	6.90	0.59	1.27	2.91	0.00	0.00	0.49	0.15	1.40	3.70	0.49	0.00	1.80	1.25	0.49	1.47	2.06
113.00	8.10	7.21	6.90	0.15	0.00	1.60	0.00	0.00	0.00	0.00	1.81	1.83	0.49	0.49	1.00	0.98	0.00	0.65	0.44
114.00	8.09	7.20	6.89	4.10	0.89	2.06	0.00	0.00	0.88	0.00	0.14	2.44	0.69	0.00	0.00	0.04	0.73	1.75	1.11
115.00	8.10	7.21	6.90	0.00	0.06	0.00	0.00	0.04	0.01	0.01	0.07	1.54	0.00	0.00	0.00	0.01	0.00	0.82	0.78
116.00	8.10	7.20	6.90	0.55	0.26	0.00	0.00	0.00	0.00	0.01	0.99	3.82	0.00	0.00	1.78	0.52	0.00	1.05	0.85
117.00	8.10	7.20	6.90	0.00	0.00	0.33	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.99	2.12
118.00	8.10	7.21	6.90	3.16	0.00	0.00	0.00	0.00	1.39	0.00	1.39	3.69	0.00	0.49	0.00	1.84	1.25	0.00	0.61
119.00	8.10	7.20	6.90	1.02	0.00	0.00	0.00	0.00	0.04	0.00	1.22	1.70	1.28	0.00	2.96	0.45	0.00	2.87	1.47
10.2.1.2	8.25	8.24
10.2.1.3	7.34	8.85
10.2.1.4	7.03	8.08
10.1.1.4	0.82	368647.99
10.1.1.5	0.33	742563.83
10.1.1.6	0.88	350419.91
10.1.1.7	0	0
10.1.1.8	0.07	771381.33
10.1.1.9	0.86	461495.22
10.1.1.10	0.03	1015804.37
10.1.1.11	0.80	376843.78
10.1.1.12	1.73	231171.79
10.1.1.13	0.43	552743.12
10.1.1.14	0.27	1074420.07
10.1.1.15	0.40	916939.95
10.1.1.16	0.70	372462.23
10.1.1.17	0.63	329320.15
10.1.1.18	0.84	309567.94
10.1.1.19	0.51	406768.11
