Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.305s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.66	7.15	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.25	0.00
3.00	8.70	7.20	6.59	0.00	0.00	0.00	0.00	1.27	1.40	0.00	0.00	1.86	0.00	1.28	0.00	0.00	1.30	0.05
4.00	8.70	7.21	6.61	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.93	0.00	2.67	0.04	0.00	0.99	0.02
5.00	8.70	7.20	6.59	0.00	0.00	0.00	0.00	0.00	0.66	0.27	0.00	3.58	0.00	2.08	0.14	0.00	1.13	0.62
6.00	8.69	7.21	6.61	0.00	0.00	0.00	0.00	0.00	0.86	0.02	0.00	1.06	0.00	0.04	0.26	0.00	0.71	1.34
7.00	8.70	7.20	6.59	0.00	0.00	0.00	0.00	0.00	2.13	1.22	0.00	3.30	0.22	3.72	0.73	0.00	0.49	0.92
8.00	8.70	7.20	6.61	0.00	0.00	0.00	0.00	0.00	0.51	0.67	0.00	0.00	0.00	0.99	0.88	0.00	0.59	0.00
9.00	8.70	7.21	6.59	0.00	0.00	0.00	0.00	0.00	2.79	2.05	0.00	0.49	0.00	0.00	0.00	0.00	0.35	0.54
10.00	8.70	7.20	6.61	0.00	0.00	0.00	0.00	0.00	0.99	0.94	0.00	0.00	0.00	0.99	0.84	0.00	0.82	0.42
11.00	8.69	7.21	6.59	0.00	0.00	0.00	0.00	0.00	2.54	0.71	0.00	0.00	0.00	1.63	0.00	0.00	2.01	1.40
12.00	8.70	7.20	6.61	0.00	0.00	0.00	0.00	0.21	0.00	0.08	0.00	0.93	0.13	0.00	0.00	0.00	0.99	1.18
13.00	8.70	7.20	6.59	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	2.13	0.35	0.00	0.42	0.00
14.00	8.70	7.21	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.29	0.00	0.99	0.18	0.00	0.91	0.00
