Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.355s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.09	6.25	5.68	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00
3.00	8.10	6.30	5.70	0.00	1.72	0.00	0.00	0.00	0.00	0.85	0.00	0.00	1.14	0.00
4.00	8.10	6.30	5.70	0.00	4.03	1.06	0.00	0.00	0.00	1.95	0.00	0.00	0.91	0.00
5.00	8.10	6.30	5.70	0.00	1.46	0.05	0.00	0.00	0.00	0.68	0.00	1.07	1.19	0.55
6.00	8.10	6.30	5.70	0.00	0.00	0.31	0.00	0.00	0.00	0.95	0.00	0.98	1.08	1.84
7.00	8.10	6.30	5.70	0.00	0.00	0.00	0.00	0.00	0.00	3.78	0.00	0.81	0.68	1.45
8.00	8.09	6.30	5.70	0.00	0.07	0.40	0.00	0.00	0.00	0.99	0.00	0.62	2.06	2.70
9.00	8.10	6.30	5.70	0.00	0.00	0.00	0.00	0.00	0.00	2.80	0.00	0.42	1.18	2.46
10.00	8.10	6.30	5.70	0.00	1.18	0.48	0.00	0.00	0.00	1.40	0.00	1.33	2.04	1.67
11.00	8.10	6.30	5.70	0.00	5.51	2.73	0.00	0.00	0.00	1.39	0.00	1.15	2.91	1.93
12.00	8.10	6.30	5.70	0.00	3.01	1.10	0.00	0.00	0.00	3.56	0.00	0.73	2.93	1.51
13.00	8.10	6.30	5.70	0.00	2.56	0.18	0.00	0.00	0.00	3.19	0.00	1.39	1.94	3.03
14.00	8.09	6.30	5.70	0.00	5.28	0.32	0.00	0.00	0.00	3.53	0.00	0.00	2.99	2.98
15.00	8.10	6.30	5.70	0.00	5.45	0.00	0.00	0.00	0.00	4.24	0.00	0.00	3.00	3.03
16.00	8.10	6.30	5.70	0.00	2.79	0.00	0.00	0.00	0.00	3.92	0.00	0.21	0.97	1.44
17.00	8.10	6.30	5.70	0.00	3.16	0.71	0.00	0.00	0.00	2.33	0.00	2.04	2.92	2.27
18.00	8.10	6.30	5.70	0.00	2.91	0.12	0.00	0.00	0.00	3.42	0.00	0.89	2.46	0.94
19.00	8.10	6.30	5.70	0.00	2.86	0.00	0.00	0.00	0.00	1.26	0.00	0.22	1.06	2.58
20.00	8.09	6.30	5.70	0.00	0.99	0.31	0.00	0.00	0.00	4.20	0.00	0.11	2.76	3.00
21.00	8.10	6.30	5.70	0.00	3.78	0.00	0.00	0.00	0.00	3.70	0.00	0.77	1.28	2.08
22.00	8.10	6.30	5.70	0.00	5.39	1.27	0.00	0.00	0.00	4.20	0.00	0.00	3.00	3.00
23.00	8.10	6.30	5.70	0.00	5.41	5.39	0.00	0.00	0.00	4.20	0.00	0.00	3.00	3.00
24.00	8.10	6.30	5.70	0.00	5.39	5.41	0.00	0.00	0.00	4.20	0.00	0.00	3.00	3.00
25.00	8.10	6.30	5.70	0.00	5.41	5.38	0.00	0.00	0.00	4.19	0.00	0.00	2.99	2.99
26.00	8.09	6.30	5.70	0.00	5.39	5.39	0.00	0.00	0.00	4.20	0.00	0.00	3.00	3.00
27.00	8.10	6.30	5.70	0.00	5.41	5.39	0.00	0.00	0.00	4.19	0.00	0.00	3.00	3.00
28.00	8.10	6.30	5.70	0.00	5.39	5.41	0.00	0.00	0.00	4.20	0.00	0.00	3.00	3.00
29.00	8.10	6.30	5.70	0.00	5.41	5.39	0.00	0.00	0.00	4.20	0.00	0.00	3.00	3.00
30.00	8.10	6.30	5.71	0.00	5.41	5.41	0.00	0.00	0.00	4.19	0.00	0.00	2.99	2.99
31.00	8.10	6.30	5.70	0.00	5.39	5.41	0.00	0.00	0.00	4.20	0.00	0.00	3.00	3.00
32.00	8.10	6.30	5.70	0.00	5.41	5.38	0.00	0.00	0.00	4.20	0.00	0.00	3.00	3.00
33.00	8.09	6.30	5.70	0.00	5.39	5.41	0.00	0.00	0.00	4.19	0.00	0.00	3.00	3.00
34.00	8.10	6.30	5.70	0.00	5.41	3.43	0.00	0.00	0.00	4.20	0.00	0.00	2.99	2.99
35.00	8.10	6.30	5.70	0.00	5.33	2.27	0.00	0.00	0.00	4.16	0.00	0.00	3.00	2.96
36.00	8.10	6.30	5.70	0.00	5.32	3.67	0.00	0.00	0.00	3.96	0.00	0.00	3.00	3.05
37.00	8.10	6.30	5.70	0.00	2.41	0.86	0.00	0.00	0.00	0.88	0.00	1.85	1.47	1.65
38.00	8.10	6.30	5.70	0.00	5.02	0.00	0.00	0.00	0.00	3.43	0.00	1.87	1.70	2.16
39.00	8.09	6.30	5.70	0.00	4.07	0.85	0.00	0.00	0.00	0.49	0.00	1.92	2.44	0.57
40.00	8.10	6.30	5.70	0.00	4.96	0.61	0.00	0.00	0.00	4.60	0.00	0.06	2.87	3.10
41.00	8.10	6.30	5.70	0.00	5.41	0.00	0.00	0.00	0.00	4.20	0.00	0.00	3.00	2.99
42.00	8.10	6.30	5.70	0.00	5.38	3.62	0.00	0.00	0.00	4.19	0.00	0.00	2.99	3.00
43.00	8.10	6.30	5.70	0.00	5.41	5.38	0.00	0.00	0.00	4.20	0.00	0.00	3.00	3.00
44.00	8.10	6.30	5.70	0.00	5.39	5.41	0.00	0.00	0.00	4.20	0.00	0.00	3.00	3.00
45.00	8.09	6.30	5.70	0.00	5.41	5.41	0.00	0.00	0.00	4.19	0.00	0.00	2.99	2.99
46.00	8.10	6.30	5.70	0.00	5.39	5.38	0.00	0.00	0.00	4.20	0.00	0.00	3.00	3.00
47.00	8.10	6.30	5.70	0.00	3.44	1.99	0.00	0.00	0.00	2.34	0.00	0.89	1.61	3.00
48.00	8.10	6.30	5.70	0.00	1.91	0.00	0.00	0.00	0.00	1.99	0.00	2.94	2.92	1.83
49.00	8.10	6.30	5.70	0.00	3.03	0.00	0.00	0.00	0.00	2.99	0.00	1.33	2.99	2.91
50.00	8.10	6.30	5.70	0.00	2.47	0.92	0.00	0.00	0.00	1.00	0.00	1.59	2.40	0.39
51.00	8.09	6.30	5.70	0.00	2.72	0.00	0.00	0.00	0.00	3.13	0.00	0.98	1.73	0.06
52.00	8.10	6.30	5.70	0.00	4.95	0.61	0.00	0.00	0.00	4.47	0.00	0.00	2.04	0.81
53.00	8.10	6.30	5.70	0.00	0.89	1.61	0.00	0.00	0.00	2.47	0.00	0.94	1.20	1.11
54.00	8.10	6.30	5.70	0.00	1.22	2.08	0.00	0.00	0.00	2.08	0.00	0.84	1.30	1.17
55.00	8.10	6.30	5.70	0.00	0.00	4.86	0.00	0.00	0.00	0.11	0.00	1.30	0.00	2.25
56.00	8.10	6.30	5.70	0.00	0.31	2.06	0.00	0.00	0.00	0.00	0.00	2.27	0.00	2.74
57.00	8.10	6.30	5.70	0.00	4.91	0.00	0.00	0.00	0.00	3.19	0.00	2.74	0.00	3.03
58.00	8.09	6.30	5.71	0.00	5.38	0.00	0.00	0.00	0.00	0.39	0.00	0.09	0.00	2.99
59.00	8.10	6.30	5.70	0.00	1.42	2.57	0.00	0.00	0.00	1.39	0.00	1.08	1.88	1.71
60.00	8.10	6.30	5.70	0.00	1.91	0.29	0.00	0.00	0.00	0.99	0.00	1.84	2.36	1.20
61.00	8.10	6.30	5.70	0.00	1.81	0.27	0.00	0.00	0.00	1.84	0.00	1.31	0.94	1.46
62.00	8.10	6.30	5.70	0.00	0.31	0.97	0.00	0.00	0.00	3.43	0.00	2.01	1.90	1.75
63.00	8.10	6.30	5.70	0.00	2.47	1.47	0.00	0.00	0.00	3.58	0.00	0.04	1.08	0.00
64.00	8.09	6.30	5.70	0.00	2.10	1.10	0.00	0.00	0.00	2.00	0.00	0.48	1.22	0.71
65.00	8.10	6.30	5.70	0.00	2.38	0.31	0.00	0.00	0.00	2.23	0.00	0.00	2.17	0.58
66.00	8.10	6.30	5.70	0.00	1.78	0.00	0.00	0.00	0.00	1.24	0.00	2.58	3.01	3.09
67.00	8.10	6.30	5.70	0.00	1.12	1.63	0.00	0.00	0.00	3.17	0.00	2.54	1.87	2.19
68.00	8.10	6.30	5.70	0.00	4.93	1.61	0.00	0.00	0.00	0.16	0.00	0.32	0.46	2.66
69.00	8.10	6.30	5.70	0.00	5.41	1.31	0.00	0.00	0.00	2.13	0.00	0.00	3.01	3.04
70.00	8.09	6.30	5.70	0.00	5.15	0.31	0.00	0.00	0.00	3.90	0.00	0.00	2.99	2.97
71.00	8.10	6.30	5.70	0.00	5.49	0.00	0.00	0.00	0.00	3.77	0.00	0.00	0.01	2.71
72.00	8.10	6.30	5.70	0.00	3.49	3.29	0.00	0.00	0.00	2.93	0.00	0.00	1.72	3.05
73.00	8.10	6.30	5.70	0.00	3.16	1.30	0.00	0.00	0.00	2.05	0.00	1.45	1.04	1.60
74.00	8.10	6.30	5.70	0.00	2.85	3.79	0.00	0.00	0.00	0.00	0.00	3.34	0.86	0.87
75.00	8.10	6.29	5.70	0.00	5.39	1.87	0.00	0.00	0.00	2.24	0.00	0.00	2.16	0.45
76.00	8.09	6.30	5.70	0.00	2.36	3.45	0.00	0.00	0.00	0.66	0.00	1.60	1.77	1.41
77.00	8.10	6.30	5.70	0.00	2.81	0.71	0.00	0.00	0.00	0.80	0.00	3.78	0.00	2.87
78.00	8.10	6.30	5.70	0.00	1.65	0.92	0.00	0.00	0.00	3.54	0.00	1.92	0.98	0.49
79.00	8.10	6.30	5.70	0.00	5.72	0.00	0.00	0.00	0.00	4.20	0.00	0.00	3.72	2.27
80.00	8.10	6.30	5.70	0.00	2.44	1.55	0.00	0.00	0.00	0.86	0.00	0.47	1.32	2.60
81.00	8.10	6.30	5.70	0.00	0.35	0.61	0.00	0.00	0.00	1.21	0.00	2.23	1.02	1.64
82.00	8.10	6.30	5.70	0.00	0.87	0.00	0.00	0.00	0.00	4.00	0.00	2.44	0.00	2.78
83.00	8.09	6.30	5.70	0.00	0.64	0.49	0.00	0.00	0.00	2.71	0.00	1.13	0.00	1.11
84.00	8.10	6.30	5.70	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	2.76
85.00	8.10	6.30	5.70	0.00	3.58	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	3.00
86.00	8.10	6.30	5.71	0.00	0.31	3.36	0.00	0.00	0.00	1.30	0.00	3.45	0.00	2.60
87.00	8.10	6.30	5.70	0.00	1.52	4.02	0.00	0.00	0.00	1.00	0.00	2.03	0.00	1.78
88.00	8.10	6.30	5.70	0.00	0.31	1.18	0.00	0.00	0.00	1.02	0.00	1.19	0.67	1.28
89.00	8.09	6.30	5.70	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.87	2.04	1.15
90.00	8.10	6.30	5.70	0.00	2.03	2.28	0.00	0.00	0.00	0.99	0.00	0.00	2.19	0.57
91.00	8.10	6.30	5.70	0.00	2.89	0.31	0.00	0.00	0.00	1.33	0.00	0.20	0.99	2.51
92.00	8.10	6.30	5.70	0.00	2.13	0.00	0.00	0.00	0.00	3.64	0.00	2.41	0.99	2.97
93.00	8.10	6.30	5.70	0.00	6.02	0.07	0.00	0.00	0.00	1.58	0.00	0.60	3.36	2.41
94.00	8.10	6.30	5.70	0.00	2.00	0.39	0.00	0.00	0.00	1.24	0.00	0.28	1.39	2.40
95.00	8.09	6.30	5.70	0.00	2.53	0.92	0.00	0.00	0.00	0.00	0.00	0.99	1.87	0.88
96.00	8.10	6.30	5.70	0.00	4.65	0.59	0.00	0.00	0.00	4.49	0.00	0.00	0.00	2.86
97.00	8.10	6.30	5.70	0.00	1.30	0.49	0.00	0.00	0.00	0.44	0.00	0.98	1.83	1.87
98.00	8.10	6.30	5.70	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00	1.00	2.12	2.96
99.00	8.10	6.30	5.70	0.00	1.46	0.98	0.00	0.00	0.00	3.63	0.00	3.64	0.62	2.46
100.00	8.10	6.30	5.70	0.00	1.37	1.28	0.00	0.00	0.00	1.24	0.00	0.33	1.38	2.19
101.00	8.09	6.30	5.70	0.00	4.13	2.59	0.00	0.00	0.00	1.44	0.00	1.04	0.00	2.60
102.00	8.10	6.30	5.70	0.00	1.21	0.00	0.00	0.00	0.00	0.49	0.00	3.39	1.60	2.68
103.00	8.10	6.30	5.70	0.00	2.26	0.92	0.00	0.00	0.00	0.00	0.00	0.57	0.74	2.64
104.00	8.10	6.30	5.70	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	1.93	0.00	3.00
105.00	8.10	6.30	5.70	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	2.74	0.99	2.25
106.00	8.10	6.30	5.70	0.00	3.63	0.92	1.93	0.00	0.00	3.13	0.37	1.80	2.89	2.26
107.00	8.10	6.30	5.70	0.00	2.93	0.61	0.86	0.00	0.52	0.00	0.00	0.45	0.00	1.27
108.00	8.09	6.30	5.70	0.00	2.67	0.00	0.62	0.00	0.98	0.00	0.98	0.27	1.20	3.18
109.00	8.10	6.30	5.70	0.00	3.69	0.31	0.00	0.00	1.99	0.00	0.00	1.46	3.00	2.53
110.00	8.10	6.30	5.70	0.00	3.11	0.00	1.83	0.00	0.00	0.00	0.62	0.64	2.98	1.98
111.00	8.10	6.30	5.70	0.00	3.98	2.27	1.86	0.00	1.61	0.99	0.00	0.67	3.00	2.16
112.00	8.10	6.30	5.70	0.00	3.57	3.13	0.84	0.00	2.20	0.00	0.12	1.98	1.44	1.22
113.00	8.10	6.30	5.70	0.00	3.10	0.00	1.32	0.00	2.91	1.38	0.00	0.48	1.73	1.59
114.00	8.09	6.30	5.71	0.00	1.17	0.00	0.67	0.00	2.54	0.00	0.00	1.20	0.80	0.14
115.00	8.10	6.30	5.70	0.00	4.07	0.73	2.19	0.00	2.56	0.72	0.00	0.61	2.96	1.05
116.00	8.10	6.30	5.70	0.00	1.46	0.31	0.00	0.00	0.98	1.60	0.00	0.62	1.50	1.80
117.00	8.10	6.30	5.70	0.00	0.31	0.00	0.33	0.00	1.33	1.57	0.00	0.20	2.10	0.66
118.00	8.10	6.30	5.70	0.00	0.00	0.00	4.36	0.00	1.90	1.68	2.34	0.80	1.87	1.48
119.00	8.10	6.30	5.70	0.00	0.31	0.31	0.00	0.00	0.65	1.33	0.00	3.32	1.32	0.61
10.2.1.2	8.25	8.27
10.2.1.3	6.42	8.33
10.2.1.4	5.81	8.08
10.1.1.4	0	0
10.1.1.5	3.10	93158.42
10.1.1.6	1.58	123812.07
10.1.1.7	1.47	256817.67
10.1.1.8	0	0
10.1.1.9	1.82	153567.67
10.1.1.10	2.30	122554.01
10.1.1.11	0.35	298202.51
10.1.1.12	0.97	42399.61
10.1.1.13	1.83	54969.85
10.1.1.14	2.18	38575.41
