Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.162s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.86	0.00	0.31	0.19	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.72	0.00
3.00	9.90	0.00	0.99	0.00	0.00	0.07	0.00	0.00	0.48	0.00	0.80	0.00	0.00	0.00	0.19	0.52
4.00	9.90	0.00	0.00	0.59	2.57	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.05	0.19	0.00
5.00	9.89	0.00	0.89	0.00	0.20	0.24	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.09
6.00	9.90	0.27	0.00	1.93	0.02	0.61	0.00	0.00	1.17	0.00	0.00	0.00	0.00	1.50	0.00	0.00
7.00	9.90	0.00	0.00	0.79	2.36	0.24	0.00	0.00	0.98	0.00	0.00	0.00	0.00	3.92	0.00	0.00
8.00	9.89	0.00	0.00	0.86	1.37	0.48	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	9.90	0.00	0.00	1.37	1.34	0.40	0.00	0.00	0.68	0.00	0.49	0.00	0.00	0.00	0.07	0.49
10.00	9.90	0.00	0.00	0.74	0.85	0.07	0.00	0.00	0.04	0.00	1.35	0.00	0.00	0.49	0.05	0.00
11.00	9.89	0.00	0.00	1.08	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00
12.00	9.90	0.00	0.06	0.67	0.00	0.00	0.00	0.00	0.21	0.00	0.28	0.00	0.00	1.10	0.07	0.00
13.00	9.90	0.00	0.00	0.21	0.00	0.45	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.02	0.41	0.00
14.00	9.90	0.00	0.00	0.75	1.35	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00
15.00	9.89	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.49	0.00
16.00	9.90	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.19	0.00
