Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.891s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.40	7.42	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.40	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
5.00	8.41	3.21	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00
6.00	8.40	3.16	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.05
7.00	8.40	4.16	0.00	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.02
8.00	8.41	1.70	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.61
9.00	8.40	4.60	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.02
10.00	8.40	6.51	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.05
11.00	8.41	7.76	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.31
12.00	8.40	5.82	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.21
13.00	8.40	5.69	0.00	0.00	0.00	0.00	3.92	0.00	0.00	0.00	0.00	0.67
14.00	8.41	4.03	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00
15.00	8.40	2.17	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.02
16.00	8.40	6.22	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.00	0.00	0.24
17.00	8.41	6.75	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00
18.00	8.40	7.52	0.00	0.00	0.00	0.00	2.36	0.00	0.00	0.00	0.00	0.00
19.00	8.40	7.78	0.00	0.00	0.00	0.00	4.66	0.00	0.00	0.00	0.00	0.00
20.00	8.40	7.87	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00
21.00	8.41	5.12	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00
22.00	8.40	1.58	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00
23.00	8.40	6.24	0.00	0.00	0.00	0.00	2.37	0.00	0.00	0.00	0.00	1.15
24.00	8.41	7.73	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.68
25.00	8.40	7.77	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.04
26.00	8.40	6.34	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
27.00	8.41	2.78	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.45
