Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.357s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	6.59	6.59	6.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00
3.00	6.59	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.35	0.00	0.00	0.75	0.00	1.88	0.00	0.00
4.00	6.61	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.53	0.13	0.11	0.00	0.73	0.00	2.56	0.00	0.04
5.00	6.59	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.44	2.74	0.08	0.33	0.00	0.73	0.00	1.71	0.00	0.02
6.00	6.61	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.98	0.46	0.15	0.00	0.00	0.00	0.91	0.00	0.14
7.00	6.59	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00	3.05	0.41	0.00	0.00	1.61	0.00	2.73	0.00	0.00
8.00	6.61	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.73	0.00	1.70	0.01	0.00	1.71	1.34	1.55	0.00	2.54	0.00	2.50	0.00	0.32
9.00	6.59	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.99	1.59	0.22	0.33	0.00	2.25	0.00	1.25	0.00	0.00
10.00	6.61	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.53	0.00	0.00	1.84	0.00	1.35	0.00	0.64	0.00	0.00
11.00	6.59	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.74	0.00	2.56	2.46	1.06	1.31	0.00	1.30	0.00	0.33	0.00	0.33
