Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.345s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.60	7.47	7.20	0.00	0.09	0.00	0.00	0.42	0.00	0.00	0.00	0.94	0.00	0.35
3.00	9.60	7.50	7.20	0.00	0.38	0.00	0.00	0.06	0.00	0.00	0.11	0.19	0.00	0.02
4.00	9.60	7.50	7.21	0.00	0.37	0.00	0.00	0.61	0.04	1.06	0.85	2.34	0.00	0.12
5.00	9.60	7.50	7.20	0.00	0.13	0.00	0.64	0.92	0.00	0.38	0.00	0.99	0.00	0.07
6.00	9.61	7.50	7.21	0.00	1.53	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.59
7.00	9.60	7.50	7.20	0.00	0.00	0.00	0.06	0.00	0.01	0.01	0.89	0.14	0.00	0.35
8.00	9.60	7.50	7.20	0.00	0.00	0.00	0.33	0.00	0.00	0.04	0.55	0.31	0.00	0.00
9.00	9.60	7.50	7.21	0.00	0.01	0.00	0.01	0.00	0.00	0.00	1.70	2.40	0.00	1.34
10.00	9.60	7.49	7.20	0.00	1.88	0.00	0.00	0.00	0.00	0.01	0.86	2.17	0.08	0.33
11.00	9.61	7.50	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.09	2.86	2.07	0.00	0.39
12.00	9.60	7.50	7.20	0.00	1.22	0.00	0.00	0.61	0.00	0.00	1.90	1.11	0.00	0.00
13.00	9.60	7.50	7.20	0.00	0.00	0.00	0.00	0.89	0.00	0.07	1.90	2.44	0.00	0.32
14.00	9.60	7.50	7.21	0.00	0.00	0.00	0.00	3.80	0.00	0.02	0.32	1.13	0.00	0.35
15.00	9.61	7.50	7.20	0.00	0.00	0.00	0.00	1.08	0.00	0.02	0.84	0.64	0.00	1.21
16.00	9.60	7.50	7.21	0.00	0.00	0.00	0.00	1.85	0.00	0.00	1.24	3.58	0.00	0.00
17.00	9.60	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.05	0.16	0.00	0.00
18.00	9.60	7.50	7.21	0.00	0.99	0.00	0.00	1.83	0.00	0.00	0.34	3.00	0.00	0.00
19.00	9.60	7.49	7.20	0.00	1.60	0.00	0.00	0.00	0.00	0.01	0.94	2.01	0.00	0.00
20.00	9.61	7.50	7.20	0.00	0.00	0.00	0.00	0.93	0.00	0.13	0.00	1.24	0.00	0.00
21.00	9.60	7.50	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.27	1.99	0.00	0.00
22.00	9.60	7.50	7.20	0.00	0.00	0.00	0.00	3.90	0.00	0.00	2.76	2.13	0.00	0.00
23.00	9.60	7.50	7.21	0.00	0.65	0.00	0.00	0.31	0.07	0.09	2.46	4.12	0.00	0.00
24.00	9.61	7.50	7.20	0.00	1.60	0.00	0.00	0.15	0.24	0.01	0.00	0.00	0.00	0.84
25.00	9.60	7.50	7.20	0.00	0.00	0.00	0.00	0.09	1.59	0.00	0.65	2.00	0.00	0.45
26.00	9.60	7.50	7.21	0.00	0.66	0.00	0.00	0.00	0.00	0.01	0.00	1.06	0.00	0.33
27.00	9.60	7.50	7.20	0.00	0.71	0.00	0.00	1.17	0.01	0.00	1.85	1.80	0.00	0.06
28.00	9.60	7.49	7.21	0.00	0.00	0.00	0.00	3.98	0.00	0.00	1.51	0.00	0.00	2.65
29.00	9.61	7.50	7.20	0.00	0.00	0.00	0.00	1.91	0.00	0.00	1.53	0.00	0.00	2.84
30.00	9.60	7.50	7.20	0.00	0.49	0.00	0.00	0.00	0.00	0.02	2.87	3.47	0.00	1.30
31.00	9.60	7.50	7.21	0.00	0.00	0.00	0.00	0.15	0.00	1.48	0.02	0.00	0.00	1.98
32.00	9.60	7.50	7.20	0.00	0.00	0.00	0.00	3.47	0.00	0.31	0.00	1.32	0.00	0.74
33.00	9.60	7.50	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
34.00	9.61	7.50	7.20	0.00	1.88	0.00	1.87	3.11	0.00	0.09	1.39	0.00	0.00	0.58
35.00	9.60	7.50	7.21	0.00	5.95	0.00	3.34	1.73	0.00	0.00	0.00	0.00	0.98	0.00
36.00	9.60	7.50	7.20	0.00	0.00	0.00	0.61	1.21	0.00	0.00	0.00	2.43	0.00	0.19
37.00	9.60	7.49	7.20	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	2.58	0.00	2.27
38.00	9.61	7.50	7.21	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.20
39.00	9.60	7.50	7.20	0.00	0.05	0.00	0.00	3.19	0.00	0.05	1.31	1.47	0.00	0.41
40.00	9.60	7.50	7.21	0.00	0.00	0.00	0.00	2.01	0.00	0.05	2.94	0.00	0.00	1.94
41.00	9.60	7.50	7.20	0.00	0.97	0.00	2.99	1.02	0.00	0.21	0.00	1.68	0.04	1.48
