Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.986s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.87	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.49
3.00	6.90	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	1.41
4.00	6.90	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.12
5.00	6.90	0.00	0.02	0.00	0.00	0.82	0.00	0.00	0.00	0.27	0.00
6.00	6.90	0.00	2.06	0.31	0.00	0.00	0.01	0.00	0.00	1.63	0.26
7.00	6.90	0.00	0.98	0.38	0.00	0.62	0.00	0.00	0.00	0.58	0.29
8.00	6.90	0.00	0.53	0.45	0.00	0.00	0.04	0.00	0.00	1.30	0.05
9.00	6.90	0.00	0.00	1.38	0.00	0.00	0.20	0.00	0.00	0.00	0.71
10.00	6.90	0.00	0.35	0.07	0.00	1.22	0.00	0.00	0.00	1.34	0.21
11.00	6.90	0.00	0.00	0.05	0.00	0.66	0.00	0.00	0.00	0.00	0.00
12.00	6.90	0.00	0.75	0.53	0.00	0.00	0.20	0.00	0.00	1.08	0.21
13.00	6.90	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.47	0.00
14.00	6.90	0.00	0.00	0.35	0.00	0.71	0.00	0.00	0.00	0.61	0.00
15.00	6.90	0.00	0.00	1.06	0.00	0.00	0.26	0.00	0.00	2.83	0.08
16.00	6.90	0.00	0.00	0.99	0.00	0.01	0.00	0.00	0.00	3.13	0.00
