Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.110s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.20	0.05	0.00	0.00	0.00
4.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00
6.00	7.21	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.20	0.00	0.02	0.00	0.00	0.09	0.00	0.99	0.00	1.98	0.98	1.65	0.00	0.65	0.00	0.00	0.00	0.00	0.71	0.49	0.69	1.68	0.00	0.00
8.00	7.20	0.00	0.00	0.00	0.05	0.07	0.00	1.92	0.00	0.87	0.00	1.54	0.00	1.14	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00
10.00	7.20	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	1.77	0.00	1.04	0.00	0.91	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00
11.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	1.39	0.00	3.33	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.51	0.00	0.69	0.00	0.00
