Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.159s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	6.89	6.58	6.26	0.00	0.00	0.00	0.00	0.52	0.04	0.00	0.00	0.00	0.00	0.00	1.28	1.21	0.00
3.00	6.90	6.59	6.30	0.00	0.02	0.14	0.00	0.72	0.00	0.71	0.28	0.00	0.00	0.00	0.05	1.01	0.05
4.00	6.90	6.61	6.30	0.00	0.14	0.02	0.64	0.00	0.00	0.94	0.73	0.00	0.00	0.00	0.00	2.14	0.00
5.00	6.90	6.59	6.30	0.00	0.38	0.00	0.84	0.00	0.00	0.92	0.57	0.00	0.00	0.00	0.00	1.92	0.00
6.00	6.90	6.61	6.30	0.00	0.00	0.00	0.82	2.48	0.00	0.85	0.94	0.00	0.00	0.00	0.00	1.68	0.00
7.00	6.90	6.59	6.30	0.00	0.00	0.00	1.06	0.11	0.00	1.34	0.35	0.00	0.00	0.00	0.00	1.42	0.09
8.00	6.90	6.61	6.30	0.00	0.00	0.00	0.54	0.82	0.00	0.31	0.47	0.00	0.00	0.00	0.00	1.59	0.05
9.00	6.90	6.59	6.30	0.00	0.00	0.00	0.64	1.53	0.00	0.80	0.05	0.00	0.00	0.00	0.21	1.27	0.26
10.00	6.90	6.61	6.30	0.19	0.07	0.06	0.80	3.94	0.00	0.59	0.00	0.00	0.00	0.00	0.48	1.67	0.00
11.00	6.90	6.59	6.30	0.02	0.14	0.00	0.14	0.00	0.00	0.49	0.60	0.00	0.00	0.00	0.57	1.37	0.72
12.00	6.90	6.61	6.30	1.26	0.19	0.05	0.67	1.87	0.00	0.00	0.33	0.00	0.00	0.00	0.06	1.67	0.77
13.00	6.90	6.59	6.30	0.00	0.54	0.07	0.73	0.00	1.04	0.00	0.00	0.00	0.00	0.01	0.34	1.20	1.13
14.00	6.90	6.61	6.30	0.00	0.87	0.00	0.66	1.90	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.65	0.64
15.00	6.90	6.59	6.30	0.00	0.47	0.35	0.00	1.11	1.40	0.44	0.00	0.00	0.00	0.00	0.15	1.32	0.92
16.00	6.90	6.59	6.30	0.00	0.54	0.00	1.14	0.02	1.94	0.64	0.00	0.00	0.00	0.00	0.52	1.35	0.66
17.00	6.89	6.61	6.30	0.00	0.26	0.00	0.71	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	1.54	1.08
18.00	6.90	6.59	6.30	0.00	0.44	0.00	1.41	0.00	0.00	0.49	0.00	0.00	0.00	0.05	0.05	1.27	1.19
19.00	6.90	6.61	6.30	0.00	0.53	0.00	0.14	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.07	1.27	0.54
20.00	6.90	6.59	6.30	0.00	0.19	0.00	0.00	2.46	0.00	1.01	0.39	0.00	0.00	0.00	0.75	1.70	0.45
21.00	6.90	6.61	6.30	0.00	0.00	0.00	0.46	2.24	0.00	0.87	0.85	0.00	0.00	0.00	0.19	0.87	0.57
22.00	6.90	6.59	6.30	0.00	0.77	0.00	0.75	0.99	0.00	0.89	0.31	0.00	0.00	0.00	0.15	1.79	0.28
23.00	6.90	6.61	6.30	1.12	0.61	0.00	0.73	0.00	0.00	0.94	0.65	0.00	0.47	0.00	0.19	0.78	0.66
24.00	6.90	6.59	6.30	0.40	0.16	0.00	0.87	0.99	0.00	0.87	0.00	0.00	0.80	0.00	0.28	1.70	0.52
25.00	6.90	6.61	6.30	0.00	0.33	0.00	0.89	0.80	0.54	0.87	0.00	0.00	0.54	0.00	0.00	1.58	0.61
26.00	6.90	6.59	6.30	1.33	0.35	0.00	1.05	1.45	0.00	0.31	0.00	0.00	0.71	0.00	0.00	1.08	0.78
27.00	6.90	6.61	6.30	1.98	0.31	0.31	0.00	4.51	1.33	0.00	0.00	0.00	0.51	0.00	0.00	1.55	0.58
28.00	6.90	6.59	6.30	0.49	0.00	0.01	0.00	1.57	0.00	0.84	0.00	0.00	0.00	0.00	0.27	1.72	0.75
29.00	6.90	6.59	6.30	0.00	0.21	0.00	0.00	1.05	0.00	0.89	1.08	0.00	0.00	0.00	0.38	1.95	0.42
30.00	6.90	6.61	6.30	0.00	0.28	0.00	0.69	0.68	0.07	0.12	0.00	0.00	0.93	0.00	0.31	0.00	0.57
31.00	6.90	6.59	6.30	1.20	0.18	0.00	0.78	0.00	0.00	0.19	0.00	0.00	0.85	0.00	0.40	3.11	0.68
32.00	6.90	6.61	6.30	0.00	0.00	0.01	0.59	1.13	0.00	0.00	0.00	0.00	0.68	0.00	0.64	2.10	0.82
