Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.029s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.69	0.00	0.00	1.54	0.00	0.00	1.15	0.00	0.62	0.59	0.00
3.00	8.70	0.00	0.00	0.09	0.00	0.46	0.00	1.25	0.20	0.27	0.00
4.00	8.70	0.00	0.00	0.97	0.00	0.00	0.19	0.00	0.55	0.66	0.45
5.00	8.70	0.01	0.92	0.00	0.26	0.00	0.12	0.49	0.49	0.00	0.28
6.00	8.69	0.00	0.39	1.22	0.12	0.08	0.00	0.00	0.47	1.20	0.47
7.00	8.70	0.00	1.59	0.00	0.24	0.01	0.94	0.00	0.00	1.64	0.26
8.00	8.70	0.00	0.24	0.00	0.00	0.06	0.29	0.00	0.08	2.24	0.38
9.00	8.70	0.00	1.58	1.50	0.09	0.00	0.09	2.37	1.19	1.67	0.16
10.00	8.70	0.00	0.34	1.84	0.00	0.92	0.05	2.51	0.34	0.69	0.61
11.00	8.69	0.00	1.68	1.85	0.00	0.33	0.64	0.33	0.27	1.05	0.54
12.00	8.70	0.00	2.16	4.04	0.00	0.00	0.65	0.71	0.58	2.26	0.16
13.00	8.70	0.00	0.61	1.19	0.00	0.01	0.00	0.21	0.54	1.27	0.07
14.00	8.70	0.00	0.00	4.43	0.00	0.99	0.00	2.52	0.51	1.54	2.34
15.00	8.70	0.00	0.87	2.39	0.78	0.02	3.67	0.00	0.00	2.18	3.59
16.00	8.69	0.00	0.14	0.91	0.04	0.00	1.38	1.15	0.02	1.68	1.50
17.00	8.70	0.00	0.62	0.51	0.00	0.00	0.00	1.13	0.02	1.50	1.59
18.00	8.70	0.00	0.37	0.12	0.00	0.00	0.00	1.22	0.55	0.00	0.29
19.00	8.70	0.00	0.00	3.45	0.00	0.32	2.10	2.24	1.42	2.33	2.04
20.00	8.70	0.00	1.44	3.98	0.00	0.49	1.26	2.18	0.35	0.40	0.38
21.00	8.69	0.00	0.45	6.48	0.00	1.15	1.41	1.20	1.68	3.77	1.68
22.00	8.70	0.00	6.59	6.30	0.00	0.00	5.41	5.41	0.00	4.19	3.17
23.00	8.70	0.00	2.79	2.47	0.00	0.00	3.58	2.03	0.00	1.57	2.43
24.00	8.70	0.00	0.19	1.54	0.06	0.00	0.82	1.88	1.55	1.87	0.00
25.00	8.69	0.00	1.32	1.65	0.00	0.99	0.01	1.30	2.40	2.52	1.67
26.00	8.70	0.00	0.74	2.65	1.25	0.00	0.00	2.79	2.53	2.38	1.21
27.00	8.70	0.00	5.65	1.46	0.00	0.00	1.27	3.86	1.88	2.13	2.27
28.00	8.70	0.00	6.61	5.42	0.00	0.00	5.41	5.39	4.80	4.19	3.59
29.00	8.70	0.00	6.59	6.30	0.00	0.00	5.39	5.41	4.79	4.20	3.60
30.00	8.69	0.00	6.61	6.30	0.00	0.00	5.41	5.39	4.80	4.19	3.60
31.00	8.70	0.00	6.59	6.30	0.00	0.00	5.39	5.41	4.80	4.20	3.60
