Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.183s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.75	7.47	6.57	0.00	2.03	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.81	0.44	0.15	0.00	0.41	0.00
3.00	7.80	7.50	6.59	0.00	1.28	0.00	0.44	0.80	0.99	0.11	0.00	0.00	0.49	1.75	0.00	0.00	0.00	0.00
4.00	7.81	7.50	6.61	0.00	2.01	0.00	0.07	0.00	0.00	1.94	0.00	1.12	4.26	0.00	0.05	0.00	0.00	0.00
5.00	7.80	7.50	6.59	0.00	1.58	0.58	0.00	0.99	0.00	0.00	0.38	0.69	0.99	0.02	0.15	0.00	0.00	0.00
6.00	7.80	7.50	6.61	0.16	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.49	0.00	0.09	0.82	0.04
7.00	7.81	7.50	6.59	0.00	1.91	0.07	0.00	0.92	2.05	0.00	0.00	1.60	0.00	0.49	0.00	0.15	0.00	0.26
8.00	7.80	7.50	6.61	0.00	1.59	0.00	0.11	0.00	0.00	0.00	0.00	1.38	1.27	3.56	0.00	0.01	0.00	1.40
9.00	7.80	7.50	6.59	0.00	2.07	0.14	0.07	0.21	0.00	0.00	1.74	2.46	0.67	0.28	0.00	0.00	0.00	0.21
10.00	7.81	7.49	6.61	0.00	2.61	1.98	0.00	0.73	1.46	0.00	0.00	2.63	1.28	0.09	0.65	0.49	0.48	0.00
11.00	7.80	7.50	6.59	0.00	1.08	0.99	1.53	0.00	0.00	0.00	0.00	0.02	0.00	0.24	0.00	0.09	0.00	1.33
12.00	7.81	7.50	6.61	0.00	0.92	0.49	0.39	0.00	0.00	0.00	0.00	0.02	1.48	1.21	0.49	0.26	0.00	0.00
13.00	7.80	7.50	6.59	0.00	0.91	0.41	0.00	0.00	0.41	0.32	0.00	0.05	1.54	0.00	0.00	0.00	0.00	0.00
14.00	7.80	7.50	6.61	0.00	0.61	0.00	0.00	0.49	0.00	0.00	1.71	1.60	1.28	0.99	0.99	0.38	0.00	0.00
