Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.226s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.68	7.15	0.00	0.24	0.00	0.00	0.00	0.00	0.08	0.00	0.05	0.06	0.00	0.00	0.00	0.00	0.00
3.00	8.70	7.20	0.00	0.20	0.00	0.00	0.42	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00
4.00	8.70	7.21	0.00	0.95	0.00	0.00	1.33	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00
5.00	8.70	7.20	0.00	1.22	0.31	0.00	0.02	0.00	0.45	0.19	0.02	1.90	0.00	0.24	0.00	0.00	0.00
6.00	8.69	7.21	0.00	0.87	1.20	0.00	0.00	0.00	0.28	0.42	0.00	0.00	0.00	0.19	0.02	0.00	0.02
7.00	8.70	7.20	0.00	1.79	0.33	0.00	0.00	1.94	0.42	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.42
8.00	8.70	7.20	0.00	1.79	0.00	0.00	0.00	0.00	0.19	0.04	0.81	0.00	0.00	0.00	0.00	0.00	0.47
9.00	8.70	7.21	0.00	2.06	0.31	0.00	0.00	0.00	0.22	0.13	0.00	0.46	0.00	0.25	0.00	0.00	0.49
10.00	8.70	7.20	0.00	1.18	0.57	0.00	0.00	0.49	0.57	2.00	0.00	0.49	0.00	0.28	0.00	0.00	0.24
11.00	8.69	7.21	0.00	1.80	0.39	0.00	0.00	1.30	0.11	0.16	1.32	0.00	0.00	0.02	0.00	0.00	0.28
12.00	8.70	7.20	0.00	0.99	0.80	0.00	0.00	0.00	0.04	0.67	0.00	0.07	0.00	0.00	0.00	0.00	0.08
13.00	8.70	7.20	0.00	1.93	0.93	0.00	0.00	1.32	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00
14.00	8.70	7.21	0.00	1.64	0.38	0.00	0.00	0.02	0.07	0.16	0.00	1.55	0.00	0.00	0.00	0.00	0.28
15.00	8.70	7.20	0.00	0.64	0.00	0.00	1.01	1.58	0.02	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.45
16.00	8.69	7.21	0.00	1.84	0.00	0.00	0.32	0.00	0.12	0.00	0.37	0.00	0.00	0.00	0.00	0.04	0.14
17.00	8.70	7.20	0.00	0.19	0.00	0.00	0.84	2.04	0.00	0.01	0.06	0.00	0.00	0.12	0.00	0.14	0.00
18.00	8.70	7.21	0.00	0.61	1.47	0.00	0.01	0.00	0.09	0.21	0.40	0.00	0.00	0.16	0.00	0.00	0.24
19.00	8.70	7.20	0.00	1.71	1.42	0.00	1.39	0.00	0.34	1.24	0.00	0.00	1.17	0.05	0.00	0.02	0.40
20.00	8.70	7.20	0.00	1.46	0.00	0.00	0.00	1.34	0.68	1.74	0.00	0.02	0.00	0.07	0.00	0.00	0.05
21.00	8.69	7.21	0.00	2.27	0.00	0.00	0.20	1.79	0.27	0.87	0.00	1.28	0.00	0.00	0.00	0.00	0.64
22.00	8.70	7.20	0.00	1.71	0.00	0.00	0.15	1.37	0.68	0.49	0.00	0.00	0.00	0.00	0.00	0.05	0.38
23.00	8.70	7.21	0.00	1.18	0.00	0.00	0.00	0.00	1.15	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.05
