Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.287s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.29	8.04	8.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.21	0.00	0.00
3.00	9.30	8.10	8.10	0.00	0.00	3.27	0.00	0.00	0.57	0.98	0.33	2.08	0.00	0.00
4.00	9.30	8.10	8.10	0.00	0.00	1.19	0.00	0.00	0.02	0.06	0.09	0.88	0.00	1.01
5.00	9.29	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.08	2.57	0.00	0.49	0.33	0.55
6.00	9.30	8.10	8.10	0.00	0.00	1.67	0.00	0.00	0.00	0.02	0.00	0.80	0.00	0.95
7.00	9.30	8.10	8.10	0.00	0.00	2.32	0.00	0.15	0.42	0.31	0.99	2.77	0.15	1.58
8.00	9.30	8.09	8.09	0.00	0.00	2.76	0.00	0.00	0.40	1.78	0.53	0.44	0.19	0.66
9.00	9.29	8.10	8.10	0.00	0.00	0.49	0.00	0.00	0.67	0.00	0.20	3.62	0.07	1.22
10.00	9.30	8.10	8.10	0.00	0.00	0.42	0.00	0.00	0.00	0.00	1.08	2.72	0.00	1.27
11.00	9.30	8.10	8.10	0.00	0.00	0.14	0.00	0.00	0.00	0.87	1.27	2.04	0.00	0.91
12.00	9.30	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.54	1.68	1.91	2.21	0.00	0.84
13.00	9.29	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.92	0.00	0.46
14.00	9.30	8.09	8.09	0.00	0.00	1.65	0.00	0.00	0.00	3.14	0.01	0.35	0.00	1.46
15.00	9.30	8.10	8.10	0.00	0.00	0.00	0.00	0.00	1.30	3.09	0.00	3.05	0.00	0.93
16.00	9.30	8.10	8.10	0.00	0.00	2.41	0.00	0.00	0.19	0.09	0.38	0.59	0.00	0.79
17.00	9.29	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	3.51	0.06	2.46	0.00	1.15
18.00	9.30	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.01	1.24	0.05	1.81	0.00	0.75
19.00	9.30	8.10	8.10	0.00	0.00	2.43	0.00	0.00	0.00	1.93	0.49	1.60	0.00	1.40
20.00	9.30	8.09	8.09	0.00	0.00	0.94	0.00	0.00	0.00	1.25	0.00	2.19	0.00	0.80
21.00	9.29	8.10	8.10	0.00	0.00	0.13	0.00	0.00	0.22	2.51	0.57	0.94	0.00	0.80
22.00	9.30	8.10	8.10	0.00	0.00	1.42	0.00	0.00	0.61	1.74	0.00	2.00	0.00	0.85
23.00	9.30	8.10	8.10	0.00	0.00	2.99	0.00	0.00	0.00	1.01	0.00	1.02	0.00	1.13
24.00	9.30	8.10	8.10	0.00	0.00	2.23	0.00	0.00	0.08	2.26	0.00	2.06	0.00	1.20
25.00	9.29	8.10	8.10	0.00	0.00	1.20	0.00	0.00	2.46	0.81	0.95	3.06	0.00	0.98
26.00	9.30	8.09	8.09	0.00	0.00	4.77	0.00	0.00	0.00	1.59	1.33	1.81	0.00	0.94
27.00	9.30	8.10	8.10	0.00	0.00	0.31	0.00	0.00	0.00	0.31	0.29	2.03	0.00	1.21
28.00	9.30	8.10	8.10	0.00	0.00	2.34	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.59
29.00	9.29	8.10	8.10	0.00	0.00	2.37	0.00	0.00	0.02	2.10	0.00	0.46	0.00	0.68
30.00	9.30	8.10	8.10	0.00	0.00	0.72	0.00	0.00	0.00	1.21	0.00	0.97	0.00	1.17
31.00	9.30	8.10	8.10	0.00	0.00	1.83	0.00	0.00	0.28	0.80	0.00	1.38	0.00	0.64
32.00	9.30	8.10	8.10	0.00	0.00	0.65	0.00	0.00	0.49	0.87	0.00	2.93	0.00	1.04
33.00	9.29	8.09	8.09	0.00	0.00	0.00	0.00	0.00	0.21	2.01	0.89	2.52	0.00	1.15
34.00	9.30	8.10	8.10	0.00	0.00	0.01	0.00	0.00	0.00	1.83	1.20	2.53	0.00	0.20
35.00	9.30	8.10	8.10	0.00	0.00	1.25	0.00	0.00	0.00	1.85	0.65	2.44	0.00	0.78
36.00	9.29	8.10	8.10	0.00	0.00	1.91	0.00	0.00	0.40	1.39	0.38	1.20	0.00	0.68
37.00	9.30	8.10	8.10	0.00	0.00	1.55	0.00	0.00	0.00	0.01	0.00	0.38	0.00	0.12
38.00	9.30	8.10	8.10	0.00	0.00	0.73	0.00	0.00	0.60	0.87	2.41	2.74	0.00	1.41
39.00	9.30	8.09	8.09	0.00	0.00	2.58	0.00	0.00	0.78	0.87	1.02	1.48	0.00	0.52
40.00	9.29	8.10	8.10	0.00	0.00	0.75	0.00	0.00	1.07	1.87	0.82	1.86	0.00	0.20
41.00	9.30	8.10	8.10	0.00	0.00	0.89	0.00	0.00	0.21	2.39	0.11	1.27	0.00	0.97
42.00	9.30	8.10	8.10	0.00	0.00	0.93	0.00	0.00	0.13	1.01	0.00	2.80	0.00	0.67
43.00	9.30	8.10	8.10	0.00	0.00	2.13	0.00	0.00	0.51	0.06	0.41	2.00	0.00	1.20
44.00	9.29	8.10	8.10	0.00	0.00	1.07	0.00	0.00	0.00	2.23	0.00	1.65	0.00	1.31
45.00	9.30	8.09	8.09	0.00	0.00	1.37	0.00	0.00	0.00	1.95	0.46	0.62	0.00	0.32
46.00	9.30	8.10	8.10	0.00	0.00	3.17	0.00	0.00	0.42	0.67	0.20	0.98	0.00	1.27
47.00	9.30	8.10	8.10	0.00	0.00	4.06	0.00	0.00	0.00	0.00	1.85	2.44	0.00	0.55
48.00	9.29	8.10	8.10	0.00	0.00	1.27	0.00	0.00	0.00	1.08	0.42	2.80	0.00	1.46
49.00	9.30	8.10	8.10	0.00	0.00	2.32	0.00	0.00	0.29	2.51	0.49	3.31	0.00	1.30
50.00	9.30	8.10	8.10	0.00	0.00	1.74	0.00	0.00	0.22	1.81	0.19	2.11	0.00	0.47
51.00	9.30	8.09	8.09	0.00	0.00	0.69	0.00	0.00	0.00	0.61	0.61	1.59	0.00	0.45
52.00	9.29	8.10	8.10	0.00	0.00	0.49	0.00	0.00	0.49	1.46	0.71	0.64	0.19	1.30
53.00	9.30	8.10	8.10	0.00	0.00	1.87	0.00	0.00	0.00	1.13	0.00	0.93	0.27	0.48
54.00	9.30	8.10	8.10	0.00	0.00	0.19	0.00	0.00	0.49	0.00	0.46	1.34	0.28	1.44
55.00	9.30	8.10	8.10	0.00	0.00	1.44	0.00	0.00	0.00	0.58	0.29	0.79	0.00	0.87
56.00	9.29	8.10	8.10	0.00	0.00	2.19	0.00	0.00	0.00	1.70	0.55	2.16	0.00	0.92
57.00	9.30	8.10	8.10	0.00	0.00	2.41	0.00	0.00	0.11	0.48	0.00	1.83	0.00	1.00
58.00	9.30	8.09	8.09	0.00	0.00	0.00	0.00	0.00	1.15	2.18	0.85	1.38	0.00	0.72
59.00	9.30	8.10	8.10	0.00	0.00	0.14	0.00	0.00	0.00	0.41	0.07	1.92	0.00	0.42
60.00	9.29	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.08	0.27	0.94	1.48	0.00	0.69
61.00	9.30	8.10	8.10	0.00	0.00	0.61	0.00	0.00	0.00	0.08	0.00	1.31	0.00	0.57
62.00	9.30	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.82	2.12	0.00	0.33
63.00	9.30	8.10	8.10	0.00	0.00	0.84	0.00	0.00	0.39	1.50	0.00	2.74	0.00	1.41
64.00	9.29	8.09	8.09	0.00	0.00	0.34	0.00	0.00	0.25	3.50	2.11	2.13	0.97	1.50
65.00	9.30	8.10	8.10	0.00	0.00	0.16	0.00	0.00	0.00	1.25	1.78	2.53	0.98	1.33
66.00	9.30	8.10	8.10	0.00	0.00	0.97	0.00	0.00	0.08	0.49	1.08	1.06	1.02	0.44
67.00	9.29	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.06	0.01	0.49	0.00	0.00	1.00
68.00	9.30	8.10	8.10	0.00	0.00	2.19	0.00	0.00	0.04	0.84	1.02	2.17	0.00	1.27
69.00	9.30	8.10	8.10	0.00	0.00	0.00	0.00	0.00	1.64	2.14	1.15	2.18	0.00	1.47
70.00	9.30	8.09	8.09	0.00	0.00	1.65	0.00	0.00	0.41	0.04	0.18	1.91	0.00	1.37
71.00	9.29	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.38	0.00	0.01
72.00	9.30	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.39	0.89	1.84	3.92	0.00	0.87
73.00	9.30	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	1.31
74.00	9.30	8.10	8.10	0.00	0.00	1.02	0.00	0.00	0.35	2.28	0.00	2.40	0.65	0.78
75.00	9.29	8.10	8.10	0.00	0.00	0.79	0.00	0.00	0.04	3.30	0.92	1.14	0.00	0.64
76.00	9.30	8.09	8.09	0.00	0.00	0.07	0.00	0.00	0.37	1.46	0.91	1.00	0.00	0.60
77.00	9.30	8.10	8.10	0.00	0.00	1.28	0.00	0.00	0.12	0.80	0.00	0.64	0.00	0.21
78.00	9.30	8.10	8.10	0.00	0.00	0.02	0.00	0.00	0.98	1.90	0.46	2.80	0.00	0.92
79.00	9.29	8.10	8.10	0.00	0.00	0.49	0.00	0.00	0.00	1.14	1.98	1.15	0.00	0.48
80.00	9.30	8.10	8.10	0.00	0.00	2.80	0.00	0.00	0.00	2.36	0.94	1.28	0.00	0.81
81.00	9.30	8.10	8.10	0.00	0.00	0.88	0.00	0.00	1.46	1.18	0.11	3.01	0.00	0.59
82.00	9.30	8.10	8.09	0.00	0.00	2.97	0.00	0.00	0.00	0.75	0.13	1.54	0.00	0.82
83.00	9.29	8.09	8.10	0.00	0.00	3.94	0.00	0.00	0.00	1.13	0.98	0.20	0.00	1.39
84.00	9.30	8.10	8.10	0.00	0.00	2.11	0.00	0.00	0.12	1.55	0.00	0.00	0.00	1.08
85.00	9.30	8.10	8.10	0.00	0.00	0.18	0.00	0.00	1.02	0.72	0.22	0.00	0.00	0.95
86.00	9.30	8.10	8.10	0.00	0.00	3.63	0.00	0.00	0.00	0.75	0.60	3.82	0.00	0.41
87.00	9.29	8.10	8.10	0.00	0.00	2.04	0.00	0.00	0.55	0.45	0.00	1.12	0.00	0.32
88.00	9.30	8.10	8.10	0.00	0.00	1.28	0.00	0.00	0.08	2.80	0.67	1.22	0.00	0.80
89.00	9.30	8.09	8.09	0.00	0.00	1.55	0.00	0.00	0.00	1.57	0.49	1.57	0.00	0.80
90.00	9.30	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	3.05	1.08	2.77	0.00	1.35
91.00	9.29	8.10	8.10	0.00	0.00	3.39	0.00	0.00	0.00	0.44	0.66	1.88	0.00	0.87
92.00	9.30	8.10	8.10	0.00	0.00	1.07	0.00	0.00	0.14	2.06	1.53	2.48	0.00	1.18
93.00	9.30	8.10	8.10	0.00	0.00	0.48	0.00	0.00	0.26	2.28	0.00	1.99	0.00	0.89
94.00	9.30	8.10	8.10	0.00	0.00	3.26	0.00	0.00	0.00	1.31	0.37	1.35	0.00	1.13
95.00	9.29	8.09	8.09	0.00	0.00	2.08	0.00	0.00	0.00	1.08	0.00	1.84	0.00	1.73
96.00	9.30	8.10	8.10	0.00	0.00	3.31	0.00	0.00	0.92	1.64	0.00	1.91	0.19	1.20
97.00	9.30	8.10	8.10	0.00	0.00	2.79	0.00	0.00	0.28	0.31	0.00	0.87	0.00	0.58
98.00	9.29	8.10	8.10	0.00	0.00	2.04	0.00	0.00	0.01	0.42	0.00	1.40	0.00	0.44
99.00	9.30	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.24	0.57	0.40	0.41	0.00	0.98
100.00	9.30	8.10	8.10	0.00	0.00	0.87	0.00	0.00	0.01	1.04	0.54	1.50	0.00	1.08
101.00	9.30	8.09	8.09	0.00	0.00	1.22	0.00	0.00	0.26	0.16	2.41	2.63	0.00	1.04
102.00	9.29	8.10	8.10	0.00	0.00	1.22	0.00	0.00	0.49	0.89	0.16	1.39	0.00	0.53
103.00	9.30	8.10	8.10	0.00	0.00	0.41	0.00	0.00	1.65	3.69	1.87	3.24	0.00	1.45
