Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.875s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	6.28	5.98	5.96	0.00	0.00	3.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.30	6.01	6.01	5.32	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.30	5.99	5.99	4.30	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.30	6.01	6.01	3.17	0.01	0.74	0.02	0.00	0.00	2.45	0.00	0.00	0.00
6.00	6.30	5.99	5.99	3.17	0.00	0.33	0.02	0.00	0.00	3.34	0.00	0.00	0.00
7.00	6.30	6.01	6.01	5.99	0.00	2.71	0.00	0.00	0.00	2.59	0.00	0.00	0.00
8.00	6.30	5.99	5.99	5.99	0.00	5.89	0.32	0.00	0.00	4.79	0.00	0.00	0.00
9.00	6.30	6.01	6.01	5.98	0.00	3.93	0.39	0.00	0.00	4.66	0.00	0.00	0.00
10.00	6.30	5.99	5.99	5.84	0.04	0.00	0.24	0.00	0.00	2.84	0.00	0.00	0.00
11.00	6.30	6.01	6.01	4.90	0.00	0.02	0.00	0.00	0.00	0.31	0.00	0.00	0.00
12.00	6.30	5.99	5.99	6.01	0.00	4.45	0.42	0.00	0.00	4.85	0.00	0.00	0.00
13.00	6.30	6.01	6.01	5.99	0.00	3.58	0.44	0.00	0.00	3.80	0.00	0.00	0.00
14.00	6.30	5.99	5.99	6.01	0.00	0.00	0.11	0.00	0.00	3.46	0.00	0.00	0.00
15.00	6.30	6.01	6.01	6.01	0.07	0.73	0.06	0.00	0.00	4.66	0.00	0.00	0.00
16.00	6.30	5.99	5.99	5.99	0.00	1.27	0.33	0.00	0.00	4.22	0.00	0.00	0.00
17.00	6.30	6.01	6.01	5.64	0.00	5.08	0.07	0.00	0.00	3.00	0.00	0.00	0.00
18.00	6.30	5.99	5.99	5.99	0.02	0.49	0.09	0.00	0.00	4.92	0.00	0.00	0.00
19.00	6.30	6.01	6.01	5.72	0.00	3.53	0.15	0.00	0.00	4.20	0.00	0.00	0.00
20.00	6.30	5.99	5.99	4.75	0.01	1.12	0.02	0.00	0.00	1.97	0.00	0.00	0.00
21.00	6.30	6.01	6.01	5.22	0.00	0.58	0.42	0.00	0.00	3.14	0.00	0.00	0.00
22.00	6.30	5.99	5.99	3.66	0.00	1.87	0.11	0.00	0.00	4.80	0.00	0.00	0.00
23.00	6.30	6.01	6.01	3.90	0.00	0.00	0.00	0.00	0.00	4.06	0.00	0.00	0.00
24.00	6.30	5.99	5.99	4.29	0.00	0.66	0.00	0.00	0.00	2.44	0.00	0.00	0.00
25.00	6.30	6.01	6.01	5.44	0.00	0.47	0.00	0.00	0.00	3.50	0.00	0.00	0.00
26.00	6.30	5.99	5.99	5.92	0.00	0.00	0.21	0.00	0.00	3.43	0.00	0.00	0.00
27.00	6.30	6.01	6.01	5.09	0.00	1.27	0.13	0.00	0.00	4.39	0.00	0.00	0.00
28.00	6.30	5.99	5.99	5.99	0.00	1.05	0.41	0.00	0.00	4.80	0.00	0.00	0.00
29.00	6.30	6.01	6.01	5.98	0.00	0.00	0.00	0.00	0.00	4.79	0.00	0.00	0.00
30.00	6.30	5.99	5.99	5.99	0.00	0.14	0.00	0.00	0.00	4.60	0.00	0.00	0.00
31.00	6.30	6.01	6.01	5.61	0.00	4.64	0.40	0.00	0.00	3.99	0.00	0.00	0.00
32.00	6.30	5.99	5.99	5.73	0.00	0.74	0.07	0.00	0.00	4.42	0.00	0.00	0.00
33.00	6.30	6.01	6.01	6.01	0.00	0.31	0.00	0.00	0.00	4.46	0.00	0.00	0.00
34.00	6.30	5.99	5.99	5.99	0.00	0.06	0.00	0.00	0.00	4.80	0.00	0.00	0.00
35.00	6.30	6.01	6.01	4.73	0.00	3.42	0.00	0.00	0.00	3.77	0.00	0.00	0.00
36.00	6.30	5.99	5.99	5.45	0.09	1.02	0.51	0.00	0.00	3.71	0.00	0.00	0.00
37.00	6.30	6.01	6.01	6.01	0.38	1.55	0.02	0.00	0.00	3.60	0.00	0.00	0.00
38.00	6.30	5.99	5.99	5.45	0.00	2.05	0.11	0.00	0.00	4.16	0.00	0.00	0.00
39.00	6.30	6.01	6.01	6.01	0.00	1.30	0.15	0.00	0.00	3.47	0.00	0.00	0.00
40.00	6.30	5.99	5.99	5.28	0.00	0.94	0.00	0.00	0.00	0.18	0.00	0.00	0.00
41.00	6.30	6.01	6.01	5.41	0.00	0.37	0.00	0.00	0.00	4.07	0.00	0.00	0.00
42.00	6.30	5.99	5.99	6.01	0.00	0.00	0.00	0.00	0.00	4.82	0.00	0.00	0.00
43.00	6.30	6.01	6.01	6.01	0.00	0.97	0.00	0.00	0.00	2.34	0.00	0.00	0.00
44.00	6.30	5.99	5.99	5.97	0.00	0.11	0.00	0.00	0.00	4.73	0.00	0.00	0.00
45.00	6.30	6.01	6.01	6.01	0.00	3.78	0.05	0.00	0.00	4.84	0.00	0.00	0.00
46.00	6.30	5.99	5.99	4.60	0.00	2.96	0.00	0.00	0.00	1.92	0.00	0.00	0.00
47.00	6.30	6.01	6.01	6.01	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.00	6.30	6.01	5.99	5.77	0.00	1.45	0.02	0.00	0.00	2.01	0.00	0.00	0.00
49.00	6.30	5.99	6.01	4.73	0.00	5.04	0.06	0.00	0.00	3.70	0.00	0.00	0.00
50.00	6.30	6.01	6.01	4.75	0.00	3.72	0.18	0.00	0.00	4.66	0.00	0.00	0.00
51.00	6.30	5.99	5.99	5.77	0.00	4.15	0.05	0.00	0.00	4.26	0.00	0.00	0.00
52.00	6.30	6.01	6.01	5.94	0.13	1.25	0.27	0.00	0.00	3.67	0.00	0.00	0.00
53.00	6.30	5.99	5.99	6.03	0.00	0.18	0.15	0.00	0.00	0.31	0.00	0.00	0.00
54.00	6.30	6.01	6.01	5.16	0.00	0.00	0.00	0.00	0.00	3.45	0.00	0.00	0.00
55.00	6.30	5.99	5.99	4.36	0.00	0.61	0.00	0.00	0.00	3.92	0.00	0.00	0.00
56.00	6.30	6.01	6.01	1.99	0.00	0.55	0.00	0.00	0.00	0.09	0.00	0.00	0.00
57.00	6.30	5.99	5.99	3.87	0.00	0.60	0.00	0.00	0.00	5.73	0.00	0.00	0.00
58.00	6.30	6.01	6.01	5.99	0.00	1.79	0.44	0.00	0.00	4.29	0.00	0.00	0.00
59.00	6.30	5.99	5.99	5.84	0.00	1.42	0.18	0.00	0.00	2.07	0.00	0.00	0.00
60.00	6.30	6.01	6.01	5.11	0.00	2.36	0.09	0.00	0.00	2.01	0.00	0.00	0.00
61.00	6.30	5.99	5.99	5.59	0.00	1.22	0.05	0.00	0.00	5.70	0.00	0.00	0.00
62.00	6.30	6.01	6.01	5.69	0.00	1.84	0.00	0.00	0.00	4.70	0.00	0.00	0.00
63.00	6.30	5.99	5.99	5.98	0.00	2.98	0.00	0.00	0.00	4.86	0.00	0.00	0.00
64.00	6.30	6.01	6.01	6.05	0.00	1.65	0.27	0.00	0.00	4.70	0.00	0.00	0.00
65.00	6.30	5.99	5.99	5.96	0.00	2.03	0.00	0.00	0.00	4.88	0.00	0.00	0.00
66.00	6.30	6.01	6.01	6.01	0.00	1.07	0.01	0.00	0.00	4.72	0.00	0.00	0.00
67.00	6.30	5.99	5.99	6.02	0.00	0.00	0.00	0.00	0.00	4.88	0.00	0.00	0.00
68.00	6.30	6.01	6.01	5.99	0.00	3.97	0.09	0.00	0.00	4.66	0.00	0.00	0.00
69.00	6.30	5.99	5.99	5.99	0.00	2.85	0.42	0.00	0.00	4.06	0.00	0.00	0.00
70.00	6.30	6.01	6.01	3.67	0.00	0.24	0.00	0.00	0.00	1.30	0.00	0.00	0.00
71.00	6.30	5.99	5.99	4.95	0.00	1.33	0.33	0.00	0.00	5.17	0.00	0.00	0.00
