Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.088s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.36	7.75	7.80	0.00	0.00	0.00	1.59	0.00	1.26	0.00	0.00	0.00
3.00	8.40	7.80	7.80	0.00	0.79	0.00	0.34	0.66	1.94	0.00	2.36	0.00
4.00	8.40	7.81	7.81	0.77	0.13	0.00	0.00	0.86	0.64	0.00	1.18	0.00
5.00	8.41	7.80	7.80	0.28	0.00	0.00	0.01	0.28	0.57	0.00	2.01	0.00
6.00	8.40	7.80	7.80	1.91	0.66	0.00	0.00	1.28	2.20	0.00	2.72	0.00
7.00	8.40	7.81	7.81	2.58	2.08	0.00	0.71	0.00	0.00	0.00	1.66	0.00
8.00	8.41	7.80	7.80	3.70	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00
9.00	8.40	7.80	7.80	2.16	0.38	0.00	0.98	0.33	1.04	0.00	1.61	0.79
10.00	8.40	7.81	7.81	1.78	0.04	0.00	0.00	0.09	0.82	0.00	0.52	0.00
11.00	8.41	7.80	7.80	0.53	0.00	0.00	0.00	0.00	1.52	0.00	1.51	0.31
12.00	8.40	7.81	7.80	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	8.40	7.80	7.81	3.07	0.02	0.00	0.34	0.00	1.27	0.00	1.12	0.39
14.00	8.41	7.80	7.80	3.66	0.00	0.00	0.31	0.04	0.31	0.00	0.25	0.00
15.00	8.40	7.81	7.81	0.31	1.30	0.00	0.07	0.00	1.21	0.00	2.37	0.61
16.00	8.40	7.80	7.80	3.43	0.00	0.00	0.24	0.00	2.92	0.00	0.61	1.84
17.00	8.41	7.80	7.80	2.16	0.24	0.00	0.00	0.00	2.76	0.00	1.44	0.95
18.00	8.40	7.81	7.81	5.08	0.09	0.00	0.00	0.00	0.32	0.00	0.57	0.47
19.00	8.40	7.80	7.80	5.31	0.00	0.00	1.28	0.02	1.54	0.00	0.59	0.00
20.00	8.40	7.80	7.80	2.44	0.54	0.00	0.00	0.00	0.79	0.00	0.68	0.22
