Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.299s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.25	6.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.30	6.30	0.00	0.00	0.00	0.65	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	3.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00
4.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	2.21	0.00	2.07
5.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.18	0.45	0.00	0.00	0.00	0.00	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.00	0.89	2.66	0.02	1.61
6.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.85	2.07	0.02	0.68
7.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.59	0.00	0.00	0.00	0.00	0.00	1.71	0.00	1.42
8.00	6.30	6.30	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.19	2.73	0.00	0.08
9.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	1.88	0.00	0.00	0.00	0.00	0.00	1.28	0.00	2.70
10.00	6.30	6.30	0.00	0.00	0.00	1.90	0.44	0.04	0.77	0.00	0.00	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.07	0.00	2.48	0.13	0.00
11.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	3.91	0.00	0.15	0.00	0.00	0.00	0.18	0.00	0.69	0.00	1.93
12.00	6.30	6.30	0.00	0.00	0.20	0.46	0.00	0.37	0.00	0.00	0.00	0.00	0.19	0.38	3.90	0.00	1.07	0.00	0.00	0.00	0.44	1.31	2.10	0.35	1.40
13.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.69	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.14	1.21	1.18	1.67	2.00
14.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.21	0.00	0.00	0.00	0.00	0.31	0.00	2.36	0.00
15.00	6.30	6.30	0.00	0.00	0.00	0.45	0.08	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.42	0.00	0.00	0.00	1.21	0.26	2.63	1.08	1.99
16.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.33	1.87	0.00	0.00	0.00	0.00	0.00	3.18	0.00	0.00	0.00	0.00	0.00	0.44	2.26	2.45	0.00	2.06
17.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.35	0.00	2.46	0.00	0.92
18.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.80	0.00	0.00	0.00	0.57	0.00	1.54	0.94	3.21
19.00	6.30	6.30	0.00	0.00	0.00	0.54	0.07	0.04	0.29	0.00	0.00	0.00	0.00	0.00	2.39	0.00	0.26	0.00	0.00	0.00	0.34	0.00	2.24	0.00	2.06
20.00	6.30	6.30	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	0.00	1.11	0.00	0.00	0.00	0.28	0.00	0.97	0.00	1.25
21.00	6.30	6.30	0.00	0.00	0.00	0.20	0.00	0.00	4.31	0.00	0.00	0.00	0.00	0.00	1.33	0.00	2.44	0.00	0.00	0.00	0.45	0.00	1.85	0.00	2.68
22.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.01	0.49	0.00	0.00	0.00	0.00	0.00	0.57	0.00	1.26	0.00	0.00	0.00	0.33	0.00	2.53	1.45	2.41
