Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.316s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.49	6.29	0.00	2.56	0.00	0.00	0.00	0.09	2.38	0.00	0.00	0.21	1.40	0.00	0.22	0.81
3.00	7.50	6.30	0.00	0.00	2.37	0.09	0.00	0.19	1.39	1.34	1.32	0.35	2.65	0.00	0.41	0.12
4.00	7.50	6.30	0.00	1.25	0.00	0.00	0.00	0.00	2.26	0.21	1.20	0.00	1.85	0.00	0.25	0.07
5.00	7.50	6.30	0.00	0.00	1.61	0.00	0.00	0.02	0.91	0.00	0.00	0.12	0.00	0.37	1.33	0.00
6.00	7.50	6.30	0.00	0.00	0.99	0.00	0.00	0.99	2.44	0.49	0.00	0.42	1.14	0.01	0.91	0.00
7.00	7.50	6.30	0.00	0.00	2.44	0.00	0.00	0.00	0.37	0.00	0.00	0.28	0.16	0.00	1.39	0.08
8.00	7.50	6.30	0.00	1.72	0.00	0.00	0.00	0.21	0.00	0.07	0.00	0.33	0.69	0.00	0.46	0.01
9.00	7.50	6.30	0.00	1.30	2.54	0.00	0.00	0.25	0.00	0.00	0.00	0.00	2.20	0.00	0.00	1.00
10.00	7.49	6.30	0.00	0.00	1.54	0.00	0.00	0.00	1.21	0.00	0.00	0.66	2.84	0.42	0.49	0.13
11.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.06	0.18	0.00	1.15	0.19
12.00	7.50	6.30	0.00	0.00	1.20	0.00	0.00	0.99	0.00	0.73	0.00	0.24	0.11	0.00	0.99	0.35
13.00	7.50	6.30	0.00	1.31	2.85	0.00	0.00	1.31	1.48	0.64	0.00	0.24	0.95	0.05	1.70	0.85
14.00	7.50	6.30	0.00	1.37	0.00	0.00	0.00	0.12	0.01	0.00	0.64	0.04	0.00	0.00	0.25	0.34
15.00	7.50	6.30	0.00	3.31	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.40	0.00	0.00	0.01	0.00
16.00	7.50	6.30	0.00	0.41	2.18	0.07	0.00	0.00	0.16	1.88	0.04	0.26	0.99	0.05	1.22	0.00
17.00	7.50	6.30	0.00	1.35	0.51	0.18	0.00	0.46	0.00	1.61	0.49	0.18	0.00	0.00	1.47	1.41
18.00	7.50	6.30	0.00	0.49	0.97	0.00	0.00	1.44	0.00	0.00	0.00	0.35	0.00	0.00	2.08	1.48
19.00	7.49	6.30	0.00	0.00	0.00	0.00	0.00	1.40	1.00	0.01	0.38	0.26	0.24	0.48	0.00	0.00
20.00	7.50	6.30	0.00	1.40	0.99	0.81	0.00	0.16	0.39	2.21	1.15	0.16	2.06	0.12	1.38	0.16
21.00	7.50	6.30	0.00	0.00	0.00	1.19	0.00	0.00	0.20	2.45	1.35	0.00	3.31	0.00	0.00	0.47
22.00	7.50	6.30	0.00	3.20	0.00	0.00	0.00	0.00	1.24	0.48	0.00	0.00	0.18	0.09	0.99	0.68
23.00	7.50	6.30	0.00	2.17	0.00	0.00	0.00	0.99	3.33	1.45	0.07	0.14	2.40	0.52	0.40	1.37
24.00	7.50	6.30	0.00	1.66	1.85	0.00	0.00	0.99	0.00	0.00	0.34	0.89	2.41	0.00	0.00	0.00
25.00	7.50	6.30	0.00	2.98	0.31	0.00	0.00	0.78	0.85	1.81	0.27	0.40	3.05	0.14	2.59	1.64
26.00	7.50	6.30	0.00	2.54	2.41	0.00	0.00	0.74	3.94	0.98	0.99	0.40	0.05	0.58	1.33	0.00
27.00	7.50	6.30	0.00	0.16	0.14	0.00	0.00	0.49	1.47	0.00	0.00	0.00	1.41	0.09	0.49	0.79
28.00	7.49	6.30	0.00	0.00	0.00	0.04	0.00	0.95	0.09	0.98	0.33	0.40	1.04	0.00	1.25	0.65
29.00	7.50	6.30	0.00	2.41	0.00	0.00	0.00	1.84	0.00	1.42	0.00	0.59	1.07	0.00	0.09	1.27
30.00	7.50	6.30	0.00	2.87	0.00	0.00	0.00	0.34	1.34	0.27	0.26	0.40	1.58	0.00	0.00	0.00
31.00	7.50	6.30	0.00	1.34	0.66	0.00	0.00	0.00	1.01	1.91	0.73	0.09	0.06	0.00	0.93	0.00
32.00	7.50	6.30	0.00	0.61	0.26	0.00	0.00	0.00	1.24	0.71	0.01	0.33	1.45	0.01	1.42	0.00
33.00	7.50	6.30	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.41	0.22	0.00	1.28	0.00
34.00	7.50	6.30	0.00	0.00	1.32	0.00	0.00	0.00	0.29	0.61	0.58	0.38	0.49	0.05	0.00	0.48
35.00	7.50	6.30	0.00	0.00	0.13	0.00	0.00	0.00	1.18	0.25	0.22	0.57	2.00	0.14	0.00	0.31
36.00	7.50	6.30	0.00	2.68	2.76	0.00	0.00	0.19	0.64	1.73	1.04	0.00	2.85	0.35	1.04	0.14
37.00	7.49	6.30	0.00	1.83	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.37	0.00	1.84	0.49
38.00	7.50	6.30	0.00	2.38	0.00	0.00	0.00	0.49	1.07	0.44	0.02	0.42	0.00	0.16	0.08	0.01
39.00	7.50	6.30	0.00	2.10	2.33	0.93	0.00	0.00	1.00	0.32	0.00	0.42	0.00	0.29	0.00	1.26
40.00	7.50	6.30	0.00	0.00	0.41	0.00	0.00	0.99	0.00	1.00	0.00	2.73	0.49	0.00	0.00	0.19
41.00	7.50	6.30	0.00	0.02	0.00	0.00	0.00	0.49	2.71	0.49	0.64	0.12	0.00	0.09	0.01	1.10
42.00	7.50	6.30	0.00	1.79	1.59	0.00	0.00	0.00	4.29	1.22	1.64	0.16	0.00	1.17	0.00	1.01
43.00	7.50	6.30	0.00	3.06	0.12	0.00	0.00	0.95	1.24	2.64	0.00	0.44	2.43	0.29	1.22	0.00
44.00	7.50	6.30	0.00	2.60	0.01	0.00	0.00	0.02	0.00	0.74	0.71	0.66	3.66	0.00	1.31	0.15
45.00	7.50	6.30	0.00	2.13	0.00	0.15	0.00	0.99	1.83	0.37	0.00	0.31	1.64	0.54	0.49	0.91
46.00	7.49	6.30	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.49	0.99	0.14	0.31	0.00	1.98	0.99
47.00	7.50	6.30	0.00	0.49	0.00	0.06	0.00	0.00	0.00	0.41	0.00	0.00	0.49	0.00	1.47	0.31
48.00	7.50	6.30	0.00	1.38	0.15	0.00	0.00	0.00	0.00	0.01	0.27	0.00	0.00	0.00	0.31	1.19
49.00	7.50	6.30	0.00	1.72	1.35	0.69	0.00	1.46	0.54	1.28	0.02	0.91	2.37	0.00	1.25	0.62
50.00	7.50	6.30	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.32	0.00	0.05	1.39	0.00	0.34	0.00
51.00	7.50	6.30	0.00	2.41	0.59	0.00	0.00	0.00	0.00	0.05	0.00	0.51	0.41	0.00	2.25	0.00
52.00	7.50	6.30	0.00	3.14	1.04	0.00	0.00	0.00	0.00	0.33	0.00	0.02	1.84	0.00	0.00	0.24
53.00	7.50	6.30	0.00	2.56	1.01	0.00	0.00	0.00	0.00	0.49	0.44	0.35	0.48	0.00	2.13	0.29
54.00	7.50	6.30	0.00	1.71	0.37	0.00	0.00	0.00	0.58	1.47	0.84	0.80	0.31	0.26	2.00	0.39
55.00	7.49	6.30	0.00	0.00	1.34	0.00	0.00	0.00	0.61	0.92	0.01	0.31	0.12	0.00	0.28	0.11
56.00	7.50	6.30	0.00	0.19	2.78	0.11	0.00	0.00	0.00	0.82	0.00	0.00	1.48	0.00	0.34	0.34
57.00	7.50	6.30	0.00	0.71	1.51	0.00	0.00	0.21	0.74	0.99	0.00	0.00	1.74	0.00	1.52	0.01
58.00	7.50	6.30	0.00	3.01	3.00	0.00	0.00	0.00	0.68	0.15	0.07	0.00	1.00	0.00	1.73	0.00
59.00	7.50	6.30	0.00	0.27	2.51	0.00	0.00	0.00	0.87	0.49	0.24	0.00	1.35	0.00	1.27	1.19
60.00	7.50	6.30	0.00	3.11	0.06	0.00	0.00	0.02	0.77	0.49	0.65	0.04	0.07	0.22	3.71	0.46
61.00	7.50	6.30	0.00	0.00	3.91	0.00	0.00	0.01	0.79	0.12	1.81	0.12	1.74	0.00	0.49	0.04
62.00	7.50	6.30	0.00	1.48	0.42	0.00	0.00	0.00	0.99	1.01	0.00	0.01	0.31	0.00	0.00	0.00
63.00	7.50	6.30	0.00	1.93	0.99	0.00	0.00	0.00	0.00	0.34	0.44	0.00	0.00	0.00	0.19	0.00
64.00	7.49	6.30	0.00	1.32	0.82	0.00	0.00	0.00	0.79	0.49	0.05	0.00	0.59	0.00	0.21	1.40
65.00	7.50	6.30	0.00	0.40	3.90	0.00	0.00	2.36	2.27	0.47	0.00	0.55	0.82	0.00	0.59	1.10
66.00	7.50	6.30	0.00	0.00	0.00	0.64	0.00	0.11	0.18	2.56	0.00	0.00	0.01	0.00	1.63	0.02
67.00	7.50	6.30	0.00	1.83	0.00	0.14	0.00	0.49	0.73	0.62	0.00	0.91	0.00	0.00	0.49	0.01
68.00	7.50	6.30	0.00	1.02	0.00	0.00	0.00	0.01	0.11	0.82	0.69	0.41	0.00	0.00	0.12	0.08
69.00	7.50	6.30	0.00	1.26	1.46	0.05	0.00	0.00	0.00	1.42	0.00	0.86	0.00	0.00	0.51	2.50
70.00	7.50	6.30	0.00	1.97	0.14	0.25	0.00	0.67	0.00	1.75	0.61	1.01	0.00	0.00	0.14	0.00
71.00	7.50	6.30	0.00	0.00	1.74	0.00	0.00	0.49	0.74	0.19	0.02	0.00	0.49	0.02	2.14	0.00
72.00	7.50	6.30	0.00	0.05	1.50	0.00	0.00	0.31	2.12	0.19	0.16	0.71	0.79	0.00	2.13	0.02
73.00	7.49	6.30	0.00	1.02	2.21	0.00	0.00	0.00	0.25	0.99	0.01	0.54	1.38	0.00	2.43	0.00
74.00	7.50	6.30	0.00	2.60	0.15	0.19	0.00	0.04	0.49	0.31	0.80	0.97	2.14	0.00	1.54	0.09
75.00	7.50	6.29	0.00	0.00	1.61	0.00	0.00	0.21	1.58	0.00	1.57	0.94	0.00	0.55	2.52	1.08
76.00	7.50	6.30	0.00	1.73	3.10	0.00	0.00	0.28	0.00	0.55	0.00	0.94	0.00	0.00	1.45	1.83
77.00	7.50	6.30	0.00	0.45	0.00	0.00	0.00	0.25	0.40	0.38	0.00	0.35	0.00	0.02	0.41	0.00
78.00	7.50	6.30	0.00	0.75	0.00	0.00	0.00	0.04	0.66	1.34	0.47	0.40	0.00	0.05	0.79	0.02
79.00	7.50	6.30	0.00	0.00	0.00	0.13	0.00	0.15	1.24	3.31	0.15	0.71	2.11	0.00	1.81	1.57
80.00	7.50	6.30	0.00	0.00	2.25	0.06	0.00	0.00	0.13	1.12	0.49	0.82	1.92	1.12	1.40	1.39
81.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.30	1.17	0.49	0.46	1.59	0.00	1.12	1.38
