Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.080s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.69	8.09	6.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00
3.00	8.70	8.10	6.90	1.19	0.00	0.00	0.04	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.70	8.10	6.90	1.51	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13
5.00	8.70	8.10	6.90	2.01	0.01	0.00	0.05	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.69	8.10	6.90	2.33	0.00	0.00	0.18	0.01	0.00	0.00	0.00	0.99	0.08	0.00	0.00	0.05	0.00	0.00	0.29	0.00	0.33
7.00	8.70	8.10	6.90	1.22	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.54	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00
8.00	8.70	8.09	6.90	2.20	0.57	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.35	0.00	0.00	0.12	0.00	0.00	0.00	0.00	1.21
9.00	8.70	8.10	6.90	1.90	0.00	0.00	0.00	0.00	0.00	0.28	2.31	0.00	0.21	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.07
10.00	8.70	8.10	6.90	0.00	2.01	0.00	0.41	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00
11.00	8.69	8.10	6.90	1.31	0.00	0.15	0.00	0.00	0.00	0.00	0.34	2.10	0.54	0.00	0.00	0.64	0.00	0.00	1.58	1.90	0.47
12.00	8.70	8.10	6.90	0.00	1.21	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.16	2.87
13.00	8.70	8.10	6.90	5.79	0.39	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.69	0.00	0.00	0.54	0.00	0.00	0.00	0.32	0.24
14.00	8.70	8.09	6.90	0.00	0.75	0.00	0.13	0.00	0.00	0.00	0.61	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.24
15.00	8.70	8.10	6.90	2.25	1.79	0.00	0.65	0.00	0.00	0.00	0.00	0.42	0.09	0.00	0.00	0.42	0.00	0.00	0.00	0.32	0.02
16.00	8.69	8.10	6.90	0.00	0.00	0.00	0.62	0.00	0.00	1.27	0.99	1.26	0.99	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.84
17.00	8.70	8.10	6.89	2.59	0.00	0.00	0.47	0.00	0.00	0.52	0.00	0.29	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00
18.00	8.70	8.10	6.90	2.03	0.00	0.00	0.61	0.00	0.00	0.00	0.09	0.00	0.24	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.68
