Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.303s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.28	8.03	6.89	0.00	2.44	0.00	0.11	0.14	0.62	0.00
3.00	9.30	8.10	6.90	0.00	4.42	0.00	1.79	0.00	0.00	1.64
4.00	9.30	8.10	6.90	0.00	3.90	0.00	1.78	0.40	0.00	0.20
5.00	9.29	8.10	6.90	0.00	4.58	0.00	0.97	0.53	0.00	0.00
6.00	9.30	8.10	6.90	0.27	1.52	0.00	3.33	0.00	0.00	0.00
7.00	9.30	8.10	6.90	0.00	0.32	0.00	2.00	0.00	0.00	0.00
8.00	9.30	8.09	6.90	1.42	1.46	0.00	3.57	0.04	0.00	0.97
9.00	9.29	8.10	6.90	1.98	2.30	0.00	2.93	0.65	2.04	0.19
10.00	9.30	8.10	6.90	2.44	1.21	0.00	3.19	0.00	3.46	0.16
11.00	9.30	8.10	6.90	0.00	1.90	0.00	0.05	1.02	2.46	0.66
12.00	9.30	8.10	6.90	0.80	0.79	0.00	0.00	0.24	1.25	0.73
13.00	9.29	8.10	6.90	0.02	1.19	0.00	2.28	0.12	3.83	0.04
14.00	9.30	8.09	6.90	1.68	2.13	0.00	1.65	0.94	2.94	0.60
15.00	9.30	8.10	6.90	0.40	0.00	0.00	1.01	0.00	0.01	0.95
16.00	9.30	8.10	6.90	0.00	1.00	0.00	2.48	0.05	1.87	0.49
17.00	9.29	8.10	6.89	0.00	0.37	0.00	1.14	0.00	2.38	1.22
