Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.508s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	7.20	6.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	7.21	6.30	0.00	0.00	0.00	0.00	0.12	0.00	1.55	0.33	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33
5.00	7.50	7.20	6.30	0.08	0.00	0.00	0.00	0.00	0.00	0.07	1.58	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.33
6.00	7.50	7.21	6.30	0.34	0.00	0.00	0.00	0.41	0.00	0.00	1.18	0.00	0.14	1.48	1.70	0.00	0.00	0.00	0.00	0.00	0.00	1.41
7.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.39	0.00	2.33	0.04	1.67	0.12	0.00	0.00	0.00	0.00	0.00	0.21
8.00	7.50	7.20	6.30	0.00	0.28	0.00	0.00	0.29	0.52	0.00	4.07	0.00	1.18	0.01	1.47	0.93	0.00	0.00	0.00	0.00	0.00	1.24
9.00	7.50	7.21	6.30	0.00	0.27	0.00	0.00	0.00	0.35	1.65	2.54	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.49	7.20	6.30	0.42	0.14	0.00	0.00	0.00	0.00	3.39	2.41	0.00	1.47	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.50	7.21	6.30	0.00	0.06	0.00	0.00	0.00	0.00	2.52	0.31	0.00	2.33	0.00	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.50	7.20	6.30	0.00	0.45	0.00	0.00	0.00	0.49	1.28	1.37	0.00	1.97	0.00	4.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	7.50	7.20	6.30	1.27	0.31	0.00	0.00	0.00	0.89	0.00	2.27	0.00	1.25	0.00	3.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	7.50	7.21	6.30	0.00	0.07	0.00	0.00	0.19	0.80	0.00	3.26	0.00	2.20	1.54	2.46	1.04	0.00	0.00	0.00	0.00	0.00	1.71
15.00	7.50	7.20	6.30	0.53	1.31	0.00	0.00	0.45	2.94	1.47	1.46	0.00	0.00	0.00	1.53	1.87	0.00	0.00	0.00	0.00	0.00	1.66
16.00	7.50	7.21	6.30	1.11	0.00	0.00	0.00	0.54	1.94	0.68	2.57	0.00	0.02	0.08	3.54	0.54	0.00	0.00	0.00	0.00	0.00	1.33
17.00	7.50	7.20	6.30	0.92	1.84	0.00	0.00	0.00	2.86	1.34	3.29	0.00	0.49	0.00	0.62	0.61	0.00	0.31	0.00	0.00	0.00	0.73
18.00	7.50	7.21	6.30	0.47	0.49	0.00	0.00	0.00	3.29	0.99	1.35	0.00	0.99	0.00	5.04	0.27	0.00	0.00	0.00	0.00	0.00	0.77
19.00	7.49	7.20	6.30	0.00	0.80	0.00	0.00	0.00	1.75	0.00	4.86	0.00	2.45	0.00	3.11	1.25	0.00	0.00	0.00	0.00	0.00	0.78
20.00	7.50	7.20	6.30	0.00	2.17	0.00	0.00	0.00	2.94	3.44	3.73	0.00	0.99	0.00	2.50	0.45	0.00	0.00	0.00	0.19	0.00	0.31
21.00	7.50	7.21	6.30	0.00	0.07	0.00	0.02	0.00	3.60	0.00	5.10	0.00	0.00	0.11	2.71	0.25	0.00	0.00	0.00	0.24	0.00	0.12
22.00	7.50	7.20	6.30	0.49	1.92	0.00	0.00	0.00	1.75	1.39	0.73	0.00	1.55	0.00	0.78	0.29	0.00	0.00	0.00	0.02	0.00	1.65
23.00	7.50	7.21	6.30	0.00	0.00	0.00	0.00	0.33	1.66	1.91	0.92	0.00	1.50	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.66
24.00	7.50	7.20	6.30	1.17	1.52	0.00	0.00	0.18	2.08	0.49	2.54	0.00	0.00	1.10	1.27	0.00	0.00	0.00	0.00	0.31	0.00	1.41
