Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.076s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.75	6.87	6.85	0.14	0.09	0.00	0.00	1.30	0.22	0.72	0.00	0.09	0.16	0.00	0.00	0.00
3.00	7.80	6.90	6.90	0.15	0.09	1.04	0.49	0.45	0.49	0.00	0.00	0.21	0.02	0.00	0.00	0.00
4.00	7.81	6.90	6.90	0.88	0.26	1.85	0.00	1.53	2.04	0.49	0.00	0.28	2.03	0.80	0.97	0.00
5.00	7.80	6.90	6.90	0.21	0.06	1.95	1.30	2.65	0.00	0.68	0.00	0.99	1.02	0.00	0.02	0.00
6.00	7.80	6.90	6.90	1.79	1.87	1.75	0.00	3.76	0.49	0.99	0.00	0.06	0.66	0.00	2.24	0.00
7.00	7.81	6.90	6.90	1.42	0.16	0.00	0.00	2.63	0.05	0.49	0.00	0.40	0.12	0.19	0.00	1.18
8.00	7.80	6.90	6.90	2.26	1.38	1.51	0.00	0.55	0.75	1.42	0.00	0.99	0.00	0.05	1.39	1.30
9.00	7.80	6.90	6.90	0.06	0.49	2.11	0.00	0.99	0.29	1.94	0.00	0.41	0.81	0.49	1.55	0.99
10.00	7.81	6.90	6.90	0.00	0.86	1.28	0.00	0.00	0.12	1.34	0.00	0.00	0.00	0.35	0.71	0.02
11.00	7.80	6.90	6.90	1.24	0.25	2.63	0.25	1.44	0.22	1.97	0.00	0.00	0.00	0.38	1.25	1.30
12.00	7.81	6.90	6.90	0.99	0.49	1.42	0.05	1.07	0.00	1.51	0.00	0.00	1.50	0.89	2.50	0.80
13.00	7.80	6.90	6.90	0.00	0.49	1.59	0.00	3.83	0.02	1.08	0.00	0.00	0.62	0.01	3.23	0.55
14.00	7.80	6.90	6.90	0.99	0.00	0.21	0.00	0.01	0.05	0.00	0.00	0.00	0.35	0.02	1.38	0.02
15.00	7.81	6.90	6.90	0.01	0.01	4.37	0.00	2.73	1.25	0.78	0.00	0.00	0.51	0.42	2.46	0.00
16.00	7.80	6.90	6.90	0.00	0.00	0.00	0.00	0.93	0.13	1.40	0.00	0.00	0.87	0.00	0.61	0.00
17.00	7.80	6.89	6.89	0.00	0.00	1.55	0.28	2.81	0.00	0.45	0.00	0.49	0.02	0.11	1.11	0.00
18.00	7.81	6.90	6.90	1.54	0.00	0.58	0.32	2.38	0.02	0.05	0.00	1.08	0.00	0.00	0.12	0.12
19.00	7.80	6.90	6.90	0.00	0.00	1.39	0.00	1.85	2.38	0.00	0.00	0.00	0.40	0.25	1.21	0.02
20.00	7.80	6.90	6.90	0.00	0.00	0.00	0.37	0.04	0.00	0.93	0.00	0.00	0.00	0.00	0.49	0.16
21.00	7.81	6.90	6.90	1.04	1.32	2.65	0.39	0.05	0.02	0.00	0.00	1.77	0.14	0.00	3.05	0.40
22.00	7.80	6.90	6.90	0.00	0.00	0.49	2.14	2.30	1.87	1.67	0.00	0.49	0.00	1.38	1.46	0.92
23.00	7.81	6.90	6.90	0.00	0.99	3.91	2.65	1.58	1.30	2.54	0.00	0.99	2.85	0.48	2.39	0.84
24.00	7.80	6.90	6.90	0.00	0.00	0.73	0.00	0.53	0.44	0.00	0.00	0.66	1.19	1.50	0.27	0.79
25.00	7.80	6.90	6.90	0.01	0.99	0.00	0.49	0.00	0.00	0.99	0.00	0.00	1.80	1.01	1.08	0.05
26.00	7.81	6.90	6.90	0.08	0.00	1.01	0.00	1.92	0.99	0.00	0.00	0.54	0.49	0.00	3.72	0.99
27.00	7.80	6.90	6.90	0.00	0.68	1.48	0.00	3.06	0.00	3.45	0.00	0.00	0.49	1.85	0.18	0.18
28.00	7.80	6.90	6.90	0.00	0.55	0.00	0.99	3.51	0.00	2.67	0.00	0.00	1.18	0.88	0.00	0.49
29.00	7.81	6.90	6.90	0.00	0.00	1.53	0.00	3.53	0.00	0.49	0.00	1.47	2.38	1.00	2.80	1.18
30.00	7.80	6.90	6.90	0.00	0.00	3.97	0.00	1.77	1.25	1.55	0.00	0.00	0.09	0.21	2.66	0.60
31.00	7.80	6.90	6.90	0.00	0.00	1.54	0.00	0.38	0.00	1.39	0.00	0.00	0.00	1.00	0.00	0.22
32.00	7.81	6.90	6.90	0.37	0.00	0.37	0.00	2.76	0.51	0.49	0.00	0.00	1.28	0.80	1.40	0.34
33.00	7.80	6.90	6.89	1.83	0.87	1.21	0.00	1.48	1.40	2.85	0.00	0.00	0.85	0.71	1.79	0.71
34.00	7.81	6.89	6.90	0.09	0.00	0.00	0.00	1.98	0.00	0.13	0.00	0.00	0.99	0.13	1.00	0.40
35.00	7.80	6.90	6.90	1.21	0.81	0.58	0.00	0.46	0.28	3.18	0.00	1.61	0.97	1.57	0.69	0.60
36.00	7.80	6.90	6.90	1.31	0.00	0.52	0.00	0.00	1.52	1.07	0.00	0.61	0.00	0.14	1.59	0.00
37.00	7.81	6.90	6.90	0.49	0.00	2.01	0.00	2.74	0.00	1.31	0.00	0.00	1.30	2.30	0.49	2.61
38.00	7.80	6.90	6.90	1.33	0.00	3.12	0.00	0.49	1.98	0.00	0.00	0.00	0.00	1.52	1.81	1.06
39.00	7.80	6.90	6.90	0.00	0.49	0.58	0.00	2.37	0.01	0.49	0.00	0.00	0.02	0.86	1.35	1.37
40.00	7.81	6.90	6.90	1.59	0.21	1.72	0.00	0.49	0.00	0.00	0.00	0.81	1.86	0.00	0.14	1.13
41.00	7.80	6.90	6.90	1.10	0.99	0.19	0.00	0.00	0.00	0.49	0.00	0.92	0.46	0.00	0.61	0.00
42.00	7.80	6.90	6.90	1.04	0.49	2.44	0.00	0.86	2.73	0.00	0.00	0.00	0.00	0.00	1.53	0.13
43.00	7.81	6.90	6.90	1.39	0.00	3.86	0.00	1.91	1.01	0.00	0.00	0.00	0.18	0.75	2.30	0.31
44.00	7.80	6.90	6.90	0.34	0.00	0.87	0.00	0.73	0.75	0.00	0.00	0.00	1.63	1.64	0.40	1.86
45.00	7.81	6.90	6.90	1.06	0.00	2.28	0.99	1.19	2.43	1.30	0.00	0.88	0.19	2.72	1.39	1.48
46.00	7.80	6.90	6.90	0.47	0.99	4.26	0.49	1.01	0.00	1.39	0.00	0.93	1.00	0.00	1.27	2.32
47.00	7.80	6.90	6.90	1.18	0.00	0.00	0.00	0.00	1.33	0.49	0.00	0.00	0.06	0.51	0.00	0.61
48.00	7.81	6.90	6.90	0.69	0.49	1.48	0.00	0.00	0.15	0.00	0.00	0.08	1.88	0.69	0.02	0.47
49.00	7.80	6.90	6.89	0.54	0.00	2.28	0.00	0.15	0.15	1.18	0.00	0.80	0.33	1.01	2.16	3.24
50.00	7.80	6.89	6.90	0.02	0.00	2.53	0.00	1.65	3.13	0.16	0.00	2.37	1.34	0.22	0.75	0.48
51.00	7.81	6.90	6.90	0.00	0.00	0.49	0.00	0.00	0.58	0.00	0.00	0.00	0.12	0.64	0.88	0.16
52.00	7.80	6.90	6.90	1.18	0.00	1.45	0.49	2.44	1.31	0.49	0.00	0.00	0.00	0.34	0.98	0.00
53.00	7.80	6.90	6.90	0.14	0.00	2.30	0.00	1.51	1.17	0.00	0.00	0.00	1.66	1.51	0.68	1.50
54.00	7.81	6.90	6.90	0.00	0.00	1.20	0.49	0.74	0.00	1.48	0.00	0.00	0.55	0.00	1.22	0.74
55.00	7.80	6.90	6.90	1.48	0.00	3.05	0.00	4.06	2.32	0.00	0.00	0.00	2.56	0.07	1.42	0.18
56.00	7.81	6.90	6.90	2.10	0.00	4.05	0.99	0.45	0.80	1.31	0.00	1.20	0.00	1.40	1.54	0.49
57.00	7.80	6.90	6.90	0.82	2.11	0.94	0.00	2.06	0.99	0.65	0.00	0.99	2.59	0.98	0.89	0.99
58.00	7.80	6.90	6.90	0.58	1.22	1.87	0.15	1.22	0.00	3.40	0.00	0.00	0.00	0.00	1.97	0.18
59.00	7.81	6.90	6.90	0.99	0.00	0.00	0.27	1.14	1.34	2.28	0.00	0.00	1.21	1.24	1.90	0.12
60.00	7.80	6.90	6.90	1.47	0.00	1.79	0.49	1.37	1.67	1.91	0.00	0.00	0.00	0.00	1.38	1.01
61.00	7.80	6.90	6.90	0.00	0.00	0.00	0.00	0.05	0.00	2.57	0.00	0.00	0.00	0.85	0.00	1.86
62.00	7.81	6.90	6.90	2.44	0.00	1.57	0.00	0.79	0.99	0.00	0.00	0.21	1.66	0.92	2.27	1.64
63.00	7.80	6.90	6.90	2.94	1.71	0.88	0.00	2.59	1.33	1.52	0.00	1.27	0.00	2.28	0.20	2.03
64.00	7.80	6.90	6.90	0.49	0.00	2.61	0.00	1.05	5.41	0.00	0.00	0.27	0.00	1.22	0.19	0.68
65.00	7.81	6.90	6.90	0.00	0.00	0.00	1.25	0.49	0.00	0.00	0.00	0.00	1.63	0.46	0.41	1.02
66.00	7.80	6.89	6.89	1.72	0.00	2.58	0.49	0.18	0.99	0.00	0.00	0.00	0.00	0.57	1.47	0.12
67.00	7.81	6.90	6.90	0.35	0.00	0.00	0.99	1.19	0.00	0.99	0.00	0.00	0.99	0.00	0.40	0.27
68.00	7.80	6.90	6.90	2.12	0.00	0.99	0.00	1.71	0.60	0.00	0.00	1.32	0.16	1.63	1.24	0.00
69.00	7.80	6.90	6.90	0.00	1.79	0.00	0.00	0.82	1.10	2.61	0.00	0.60	1.97	2.05	3.09	0.00
70.00	7.81	6.90	6.90	0.87	0.00	3.79	0.00	3.21	0.18	1.86	0.00	0.87	0.00	1.45	0.14	0.60
71.00	7.80	6.90	6.90	0.00	0.49	3.93	0.00	1.88	2.53	1.31	0.00	0.06	0.49	0.65	0.72	0.71
72.00	7.80	6.90	6.90	0.99	1.66	5.91	0.00	0.59	1.77	0.00	0.00	1.37	0.09	2.11	0.49	1.98
73.00	7.81	6.90	6.90	0.00	0.00	3.69	0.00	0.02	0.18	0.00	0.00	0.00	0.00	0.06	1.04	0.21
74.00	7.80	6.90	6.90	0.00	0.00	0.92	0.00	4.58	2.56	0.00	0.00	0.00	1.71	1.65	1.39	1.54
75.00	7.80	6.90	6.90	1.39	0.00	3.92	0.00	0.94	1.44	0.00	0.00	0.49	0.00	1.46	1.52	0.00
76.00	7.81	6.90	6.90	0.11	0.24	3.62	0.00	1.60	1.41	0.00	0.00	0.00	0.14	0.99	0.11	0.80
77.00	7.80	6.90	6.90	0.00	0.00	0.00	1.21	0.00	0.06	0.75	0.00	0.00	0.00	0.61	0.00	0.33
78.00	7.81	6.90	6.90	0.00	2.13	0.00	0.78	4.29	3.78	1.94	0.00	2.27	2.12	0.62	4.45	2.25
79.00	7.80	6.90	6.90	0.12	0.00	0.41	0.00	0.00	0.15	0.15	0.00	1.46	0.99	1.77	1.64	0.42
80.00	7.80	6.90	6.90	0.01	0.00	4.35	0.49	1.67	0.00	0.00	0.00	0.06	0.59	0.49	1.22	0.00
81.00	7.81	6.90	6.90	1.52	0.00	0.92	0.06	0.00	0.00	0.00	0.00	0.00	0.00	2.30	0.47	0.81
82.00	7.80	6.89	6.89	1.63	0.00	3.36	0.00	0.00	0.34	0.49	0.00	0.05	2.59	1.33	1.63	1.86
83.00	7.80	6.90	6.90	0.25	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.49	1.27	2.05	1.30	0.05
84.00	7.81	6.90	6.90	1.92	0.99	0.00	0.48	0.00	0.00	0.01	0.00	1.12	0.00	0.53	1.91	1.08
85.00	7.80	6.90	6.90	0.49	0.00	1.06	0.00	0.38	0.21	2.51	0.00	0.18	0.00	0.00	0.26	0.52
86.00	7.80	6.90	6.90	0.59	1.67	2.03	0.99	0.00	0.00	0.00	0.00	0.61	0.07	1.93	1.32	0.97
87.00	7.81	6.90	6.90	1.90	1.72	1.55	0.95	2.27	1.84	1.34	0.00	0.29	0.00	0.00	3.01	0.00
88.00	7.80	6.90	6.90	0.62	0.00	1.84	0.00	4.42	0.14	1.08	0.00	0.00	0.73	0.86	2.98	0.64
89.00	7.81	6.90	6.90	0.00	0.00	0.81	0.00	0.51	0.00	0.00	0.00	1.53	0.00	0.00	0.27	0.19
90.00	7.80	6.90	6.90	4.20	0.49	1.17	0.00	0.00	0.48	1.39	0.00	0.08	0.00	1.35	1.88	0.59
91.00	7.80	6.90	6.90	2.53	0.00	2.96	1.97	0.53	1.68	0.49	0.00	1.45	0.64	1.95	1.45	0.99
92.00	7.81	6.90	6.90	0.66	2.46	2.26	1.28	0.01	1.06	2.51	0.00	1.61	1.60	1.53	1.50	0.99
93.00	7.80	6.90	6.90	2.83	0.00	3.57	2.25	0.00	0.00	1.52	0.00	0.37	0.00	0.49	1.68	0.99
94.00	7.80	6.90	6.90	0.26	0.99	2.23	0.00	7.48	0.00	0.00	0.00	0.74	0.00	1.80	1.48	0.99
95.00	7.81	6.90	6.90	5.58	0.00	0.75	0.94	3.49	0.00	2.80	0.00	1.75	0.00	2.50	1.97	1.37
96.00	7.80	6.90	6.90	2.58	0.99	0.00	3.16	0.00	0.26	0.00	0.00	2.44	0.61	1.75	3.86	2.78
97.00	7.80	6.90	6.90	0.24	0.00	3.13	0.00	0.32	0.00	0.00	0.00	2.31	0.16	0.81	2.77	1.44
98.00	7.81	6.89	6.89	2.07	0.00	0.05	0.99	0.40	0.99	0.00	0.00	1.90	0.00	0.09	1.39	0.05
99.00	7.80	6.90	6.90	1.84	0.00	4.46	0.00	0.00	0.57	3.27	0.00	3.01	0.00	0.00	2.13	0.82
100.00	7.81	6.90	6.90	0.99	0.00	2.14	0.00	1.21	0.25	0.00	0.00	0.35	1.44	1.39	1.50	1.32
101.00	7.80	6.90	6.90	0.44	0.00	3.71	3.20	1.30	0.15	4.25	0.00	0.00	0.00	0.45	0.98	0.00
102.00	7.80	6.90	6.90	1.70	0.00	4.44	0.00	0.99	0.00	0.75	0.00	1.57	3.01	0.99	3.11	0.99
103.00	7.81	6.90	6.90	2.80	0.99	4.71	0.00	0.00	1.27	2.87	0.00	0.00	2.17	0.99	2.17	0.49
104.00	7.80	6.90	6.90	0.57	0.00	3.37	0.00	0.00	2.32	2.14	0.00	0.12	2.01	2.63	3.27	0.00
105.00	7.80	6.90	6.90	0.00	0.00	2.73	0.00	1.48	0.14	0.00	0.00	1.83	0.49	0.58	2.39	2.07
106.00	7.81	6.90	6.90	2.20	0.49	3.37	0.00	0.49	0.49	0.00	0.00	0.65	0.00	0.00	0.64	0.00
107.00	7.80	6.90	6.90	0.35	0.00	4.37	0.00	5.20	0.88	0.00	0.00	0.18	0.66	1.73	1.80	0.00
108.00	7.80	6.90	6.90	2.31	0.00	3.86	0.00	4.25	0.00	2.64	0.00	0.00	0.35	1.68	0.71	1.47
109.00	7.81	6.90	6.90	2.50	0.00	3.72	0.00	3.58	0.00	0.00	1.17	2.31	0.40	0.12	3.18	0.00
110.00	7.80	6.90	6.90	0.00	0.00	1.79	0.00	1.92	0.08	0.00	1.41	0.57	1.02	0.07	0.85	0.00
111.00	7.81	6.90	6.90	0.26	0.00	0.00	0.00	1.00	0.00	0.00	0.34	0.62	3.01	1.74	0.05	0.00
112.00	7.80	6.90	6.90	4.00	0.00	2.77	0.00	2.44	0.85	0.00	0.78	1.32	0.00	0.34	0.85	1.47
113.00	7.80	6.90	6.90	0.32	0.15	2.61	0.00	0.00	0.00	1.61	0.00	1.31	0.00	0.49	2.12	0.99
114.00	7.81	6.89	6.89	0.00	0.00	2.10	0.00	2.01	0.00	2.14	1.40	0.09	0.21	0.00	1.28	0.00
115.00	7.80	6.90	6.90	0.00	0.00	1.05	1.33	0.49	0.00	0.00	0.00	2.91	0.27	0.00	1.04	1.21
116.00	7.80	6.90	6.90	1.24	0.00	0.99	0.00	0.00	1.52	0.00	0.00	0.24	0.00	0.54	0.61	0.02
117.00	7.81	6.90	6.90	0.21	0.00	3.00	0.00	0.00	1.21	0.00	0.86	2.25	0.19	0.47	0.00	0.00
118.00	7.80	6.90	6.90	2.86	0.00	0.18	1.42	0.00	2.73	3.67	1.30	0.53	2.30	0.00	0.31	0.00
119.00	7.80	6.90	6.90	0.87	0.00	2.79	1.35	1.80	0.00	0.00	0.00	1.46	0.49	1.41	0.00	0.00
10.2.1.2	7.95	8.31
10.2.1.3	7.03	8.56
10.2.1.4	7.03	21.50
10.1.1.4	0.92	423837.63
10.1.1.5	0.35	512117.54
10.1.1.6	1.89	218575.95
10.1.1.7	0.35	667521.47
10.1.1.8	1.38	270363.06
10.1.1.9	0.76	439097.68
10.1.1.10	0.95	412843.82
10.1.1.11	0.80	632344.10
10.1.1.12	0.61	345966.28
10.1.1.13	0.69	374290.95
10.1.1.14	0.83	261310.48
10.1.1.15	1.37	309988.52
10.1.1.16	0.75	527074.44
