Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.424s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.88	7.80	6.89	0.71	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00
3.00	9.90	7.80	6.90	0.00	1.01	0.61	0.25	0.00	0.48	0.00	0.00	0.00	0.35	0.00	0.00
4.00	9.90	7.81	6.90	1.88	0.66	0.00	0.82	0.00	1.57	0.00	0.00	0.00	0.54	0.00	0.33
5.00	9.89	7.80	6.90	1.00	1.51	3.10	0.32	0.00	1.95	0.00	0.00	0.00	0.51	0.00	0.19
6.00	9.90	7.80	6.90	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.13
7.00	9.90	7.81	6.90	1.94	0.00	1.37	0.75	0.00	0.00	0.00	0.72	0.01	2.01	0.00	0.33
8.00	9.89	7.80	6.90	2.48	0.00	1.45	0.14	0.00	0.00	0.00	0.00	0.98	0.75	0.00	0.61
9.00	9.90	7.80	6.90	0.00	1.35	0.24	0.93	0.00	0.00	0.00	0.14	0.31	0.00	0.00	0.01
10.00	9.90	7.81	6.90	0.26	2.78	1.00	2.10	0.00	0.00	0.00	0.40	0.21	1.38	0.00	0.00
11.00	9.89	7.80	6.90	1.48	0.13	0.00	0.05	0.00	0.00	0.00	2.13	0.82	0.73	0.00	0.00
