Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.119s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.29	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00
3.00	9.30	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.30	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00
5.00	9.29	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.09	1.00	0.40
6.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00
7.00	9.30	0.00	1.02	1.70	0.00	0.00	0.00	0.14	0.00	1.58	1.28	0.00	0.00	0.99	0.00	2.40	0.91
8.00	9.30	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	9.29	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.54	2.57	0.00	0.00	0.49	0.01	0.00	0.00
10.00	9.30	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	9.30	0.00	0.00	0.00	0.29	0.00	0.09	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.09	0.68	0.00
12.00	9.30	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
13.00	9.29	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00
14.00	9.30	0.00	0.00	0.00	0.40	0.00	0.00	0.04	0.00	0.82	1.20	0.00	0.00	1.50	0.00	0.00	0.38
15.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	2.12	0.00	0.00	0.00
16.00	9.30	0.00	0.00	0.74	0.00	0.00	0.00	0.02	0.00	1.25	1.17	0.00	0.00	0.00	0.00	0.00	0.00
17.00	9.29	0.00	0.00	0.00	0.32	0.00	0.00	0.01	0.00	1.22	0.52	0.00	0.00	1.68	0.00	0.95	0.00
18.00	9.30	0.00	0.00	3.53	0.00	0.00	0.00	0.00	0.00	0.12	0.11	0.00	0.00	0.00	0.02	1.01	0.00
19.00	9.30	0.00	0.00	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.05	0.00	0.00	0.00
