Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.094s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.89	6.85	6.55	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.20	0.60	0.05	0.00	0.60	0.00
3.00	6.90	6.90	6.59	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.37	0.00	0.00	1.39	0.00	1.06
4.00	6.90	6.90	6.61	0.00	0.07	0.00	0.00	1.22	0.00	0.00	0.00	0.51	0.00	0.49	0.55	2.99	0.00	0.00	0.14	0.00
5.00	6.90	6.90	6.59	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.09	0.00	0.00	0.00	1.18	0.00
6.00	6.90	6.90	6.61	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.49	0.00	0.00
7.00	6.90	6.90	6.59	0.99	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.09	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.99
8.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.91	0.00	0.85	0.00	0.07	0.00	1.24	0.00	0.00
9.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.21	0.25	0.00	0.94	0.22	0.00	0.00	0.14	0.00	0.00
10.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	1.22	0.31	1.24	0.00	0.00	0.00	0.00
11.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.01	0.00	0.00	2.19	0.91	0.00	1.48	0.16	0.00	0.00	0.28	1.20	0.00
12.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.92	0.00	0.00	0.00	0.45	0.09	0.00
13.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.01	1.01	0.00	0.60	1.20	0.00	1.48	0.00	0.34	0.00	0.00	2.06	0.00
14.00	6.90	6.90	6.61	0.49	0.00	0.00	0.00	0.00	0.59	0.00	1.65	0.12	0.49	1.67	0.00	0.13	0.49	0.07	0.00	0.31
15.00	6.90	6.90	6.59	0.00	0.05	0.00	0.00	0.00	0.75	0.00	0.41	1.61	0.00	1.04	0.00	0.00	0.05	1.21	0.24	0.00
16.00	6.90	6.90	6.59	1.39	0.16	0.00	0.00	0.49	0.00	0.00	0.26	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00
17.00	6.89	6.89	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00
18.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.89	0.00	0.21	0.00	0.00	0.00	1.02
19.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.99	0.00	1.27	0.99	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.39
20.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.39	3.09	0.00	0.61	0.00	1.39	0.00	1.72	1.61	0.00
21.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.00	1.30	0.00	1.48	1.58	0.00	1.37	0.00	1.58	1.31	0.29	0.67	0.00
22.00	6.90	6.90	6.59	0.00	0.14	0.00	0.00	0.00	0.00	0.00	1.06	1.22	0.00	0.75	0.00	0.00	0.01	0.05	0.99	0.00
23.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.58	0.00	1.27	0.00	0.00	0.45	0.00	0.99	0.00	0.00	0.49	0.31
24.00	6.90	6.90	6.59	0.46	0.05	0.00	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00
25.00	6.90	6.90	6.61	0.49	0.05	0.00	0.00	0.60	0.22	0.00	0.07	1.64	0.00	0.74	0.00	1.58	0.00	0.02	2.44	0.00
26.00	6.90	6.90	6.59	0.02	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.82	0.00	0.48	0.00	0.00	0.99	0.22	0.00	0.00
27.00	6.90	6.90	6.61	0.00	1.30	0.00	0.00	0.71	0.51	0.00	0.06	2.01	0.00	1.08	0.00	0.00	0.00	1.93	0.00	0.14
28.00	6.90	6.90	6.59	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.31	1.27	0.01	0.66	0.00	0.00	0.81	0.06	1.41	0.85
29.00	6.90	6.90	6.59	0.52	0.00	0.00	0.00	0.19	0.00	0.00	0.29	0.92	0.27	1.65	0.00	0.05	0.00	0.00	0.93	2.13
30.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.02
