Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.344s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	9.00	6.88	6.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.00	6.90	6.30	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	3.03	0.95	0.00	0.46	0.00	0.00
4.00	9.00	6.90	6.30	0.00	0.00	0.00	2.86	0.00	2.06	0.22	0.00	0.00	0.86	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.00
5.00	9.01	6.90	6.30	0.00	0.00	1.54	2.91	0.00	1.78	0.45	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	9.00	6.90	6.30	0.00	0.00	5.55	1.98	0.00	1.22	0.45	0.00	0.26	1.32	0.00	1.48	1.87	0.00	0.00	0.00	0.00	0.00
7.00	9.00	6.90	6.30	0.00	0.00	3.63	0.99	0.00	1.25	0.00	0.00	0.91	0.00	0.05	0.00	3.26	0.00	0.00	0.00	0.00	0.00
8.00	9.00	6.90	6.30	0.00	1.47	1.44	0.99	0.38	3.34	0.54	0.00	1.83	2.40	0.07	0.00	2.32	1.22	0.00	0.00	1.11	0.00
9.00	9.01	6.90	6.30	0.00	0.00	2.73	1.25	0.04	1.30	0.79	0.00	4.44	2.58	0.00	1.42	2.48	0.25	0.00	0.00	0.00	0.00
10.00	9.00	6.90	6.30	0.00	0.88	0.99	0.00	0.00	0.00	0.00	0.00	1.37	2.51	0.00	0.46	1.28	0.00	0.11	0.00	0.81	0.00
11.00	9.00	6.90	6.30	0.00	0.00	1.35	0.00	0.00	2.08	0.00	0.00	1.26	1.74	0.45	0.55	1.54	0.45	0.00	0.00	1.47	0.00
12.00	9.00	6.90	6.30	0.00	0.85	1.78	2.41	0.00	0.31	0.00	0.00	0.00	2.91	0.05	0.49	3.56	0.65	0.00	0.00	0.52	0.00
