Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.108s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.04	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.26	0.00	0.16	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	0.00	0.18	0.00	1.95	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.18	1.25	0.00	0.00	0.00	0.00
5.00	8.10	0.00	0.49	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.02	0.92	0.00	0.00	0.00	0.18
6.00	8.10	0.00	0.00	0.00	0.47	0.00	0.09	0.71	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.07	1.01	0.00	0.00	0.00	0.21
7.00	8.10	0.00	0.00	0.00	0.91	0.00	0.14	0.28	0.00	0.00	0.02	0.16	0.00	0.00	0.00	0.02	0.97	0.00	0.00	0.02	0.05
8.00	8.09	0.00	0.00	0.00	0.95	0.00	0.12	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.14	0.97	0.00	0.00	0.01	0.00
9.00	8.10	0.00	0.00	0.00	0.82	0.00	0.16	0.64	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.21	1.24	0.00	0.00	0.00	0.14
10.00	8.10	0.00	0.00	0.00	1.90	0.00	0.00	2.58	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.19	1.14	0.00	0.00	0.00	0.24
11.00	8.10	0.00	0.99	0.00	1.11	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.84	1.30	0.00	0.00	0.00	0.14
12.00	8.10	0.00	0.00	0.00	1.30	0.00	0.72	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.99	0.80	0.00	0.00	0.00	0.02
13.00	8.10	0.00	0.75	0.00	0.42	0.00	0.18	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.07
14.00	8.09	0.00	0.00	0.00	2.19	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.85	0.00	0.00	0.00	0.35
15.00	8.10	0.00	3.09	0.00	0.02	0.00	0.00	1.74	0.20	0.00	0.18	0.00	0.00	0.00	0.00	0.15	1.46	0.00	0.00	0.00	0.44
16.00	8.10	0.00	2.61	0.00	0.00	0.00	0.53	0.00	0.05	0.00	0.60	0.00	0.00	0.00	0.00	0.21	0.68	0.00	0.00	0.00	0.09
17.00	8.10	0.00	0.99	0.00	1.98	0.00	0.18	0.00	0.29	0.00	0.68	0.47	0.00	0.00	0.00	0.39	2.27	0.00	0.00	0.00	0.00
18.00	8.10	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.16	0.54	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00
19.00	8.10	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.02	0.00	0.09	0.38	0.00	0.00	0.00	0.51	1.06	0.00	0.00	0.00	0.00
20.00	8.09	0.00	0.00	0.00	0.34	0.00	0.00	0.49	0.18	0.00	0.26	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00
21.00	8.10	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.09
22.00	8.10	0.00	1.35	0.00	2.14	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.16	1.46	0.00	0.00	0.00	0.16
23.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00
24.00	8.10	0.00	0.69	0.00	0.54	0.00	0.00	0.05	0.53	0.00	0.25	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.16
25.00	8.10	0.00	0.31	0.00	0.01	0.00	0.08	0.00	0.64	0.00	0.28	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00
26.00	8.09	0.00	0.00	0.00	1.28	0.00	0.01	0.00	0.31	0.00	0.42	0.00	0.00	0.00	0.00	0.16	1.06	0.00	0.00	0.00	0.00
27.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.35	0.00	0.00	0.00	0.00	0.05	0.78	0.00	0.00	0.00	0.00
28.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.21	1.27	0.00	0.00	0.00	0.00
29.00	8.10	0.00	0.00	0.00	0.75	0.00	0.12	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.61	0.75	0.00	0.00	0.00	0.00
30.00	8.10	0.00	0.00	0.00	0.99	0.00	0.32	0.00	0.00	0.00	0.05	0.49	0.00	0.00	0.00	1.66	1.51	0.00	0.00	0.00	0.31
31.00	8.10	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.39	0.00	0.06	0.00	0.00	0.00	0.00	0.92	1.48	0.00	0.00	0.00	0.33
32.00	8.10	0.00	0.00	0.00	0.00	0.00	0.05	0.39	0.14	0.00	0.42	0.00	0.00	0.00	0.00	0.02	1.90	0.00	0.00	0.00	0.19
33.00	8.09	0.00	0.00	0.00	0.00	0.00	0.27	1.78	0.19	0.00	0.00	0.09	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.24
34.00	8.10	0.00	0.00	0.00	3.29	0.00	0.00	1.99	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.26
35.00	8.10	0.00	0.00	0.00	1.54	0.00	0.39	0.47	0.75	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	8.10	0.00	0.00	0.00	1.11	0.00	0.34	1.90	0.72	0.00	1.54	0.09	0.00	0.00	0.00	0.54	2.48	0.00	0.00	0.00	0.67
37.00	8.10	0.00	2.98	0.00	0.49	0.00	0.99	1.35	1.59	0.00	1.73	0.20	0.00	0.00	0.00	2.24	2.51	0.00	0.39	0.11	0.64
38.00	8.10	0.00	0.00	0.00	0.01	0.00	0.21	0.00	0.19	0.00	0.31	0.85	0.00	0.00	0.00	0.09	2.52	0.00	0.00	0.00	0.35
39.00	8.09	0.00	0.00	0.00	0.49	0.00	0.12	0.99	0.00	0.00	0.04	0.28	0.00	0.00	0.00	0.32	1.94	0.00	0.00	0.00	0.00
40.00	8.10	0.00	0.00	0.00	0.53	0.00	0.24	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.28	1.48	0.00	0.00	0.00	0.00
41.00	8.10	0.00	0.00	0.00	0.00	0.00	0.16	0.38	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.54	2.13	0.00	0.00	0.00	0.00
42.00	8.10	0.00	0.68	0.00	2.83	0.00	0.09	1.31	1.27	0.00	0.02	0.00	0.00	0.00	0.00	1.86	1.63	0.00	0.00	0.00	0.05
43.00	8.10	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.26	0.00	0.54	0.65	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.67	0.31
44.00	8.10	0.00	0.00	0.00	3.14	0.00	0.11	0.20	0.77	0.00	0.08	0.00	0.00	0.00	0.00	0.38	1.30	0.00	0.00	0.00	0.31
45.00	8.09	0.00	0.00	0.00	0.00	0.00	0.66	0.07	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.12	3.18	0.00	0.00	0.00	0.26
46.00	8.10	0.00	0.00	0.00	0.20	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.71
47.00	8.10	0.00	0.00	0.00	0.00	0.00	0.31	1.33	1.87	0.00	0.59	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.31
48.00	8.10	0.00	0.00	0.00	0.12	0.00	0.33	0.52	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.48	3.73	0.00	0.00	0.00	0.64
49.00	8.10	0.00	0.00	0.00	0.42	0.00	0.09	0.00	1.74	0.00	0.64	0.00	0.00	0.00	0.00	0.01	0.07	0.00	0.00	0.00	0.40
50.00	8.10	0.00	4.40	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.31	0.24	0.00	0.00	0.00	0.00
51.00	8.09	0.00	0.00	0.00	0.51	0.00	0.33	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.31
52.00	8.10	0.00	0.05	0.00	1.64	0.00	0.20	0.57	0.34	0.00	0.00	0.00	0.00	0.00	0.00	1.24	1.27	0.00	0.00	0.00	0.47
53.00	8.10	0.00	0.00	0.00	0.00	0.00	0.46	1.99	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.79
54.00	8.10	0.00	0.75	0.00	0.49	0.00	0.54	0.19	1.40	0.00	0.68	0.49	0.00	0.00	0.00	0.00	2.33	0.00	0.00	0.00	0.78
55.00	8.10	0.00	0.67	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.57	1.52	0.00	0.00	0.00	0.31
56.00	8.10	0.00	0.00	0.00	0.47	0.00	0.91	1.73	0.04	0.00	0.51	0.00	0.00	0.00	0.00	0.37	0.53	0.00	0.00	0.00	0.35
57.00	8.10	0.00	3.19	0.00	1.70	0.00	0.00	0.07	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.05	2.21	0.00	0.00	0.00	0.14
58.00	8.09	0.00	2.23	0.00	3.77	0.00	0.00	0.95	0.93	0.00	0.00	0.22	0.00	0.00	0.00	1.86	0.16	0.00	0.00	1.00	0.16
59.00	8.10	0.00	0.00	0.00	0.16	0.00	0.00	0.26	0.72	0.00	3.33	0.81	0.00	0.00	0.00	0.58	3.98	0.00	0.00	0.00	0.09
60.00	8.10	0.00	0.00	0.00	0.00	0.00	0.05	1.64	1.70	0.00	1.48	0.21	0.00	0.00	0.00	0.87	3.14	0.00	0.00	0.00	0.88
61.00	8.10	0.00	0.05	0.00	0.00	0.00	0.28	0.13	0.49	0.00	0.01	0.00	0.00	0.00	0.00	1.05	2.36	0.00	0.00	0.00	0.59
62.00	8.10	0.00	1.99	0.00	0.00	0.00	0.59	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.59	0.00	0.00	0.00	0.54
63.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.13	2.27	0.00	0.46	0.00	0.00	0.00	0.00	2.83	0.92	0.00	0.00	0.00	0.99
64.00	8.09	0.00	0.00	0.00	0.60	0.00	0.14	0.72	1.17	0.00	0.16	0.00	0.00	0.00	0.00	1.78	0.05	0.00	0.00	0.00	1.13
65.00	8.10	0.00	0.24	0.00	0.12	0.00	1.04	0.00	0.38	0.00	0.00	1.41	0.00	0.00	0.00	0.00	1.44	0.00	0.00	1.04	0.33
66.00	8.10	0.00	0.09	0.00	0.00	0.00	0.97	0.00	1.42	0.00	1.68	0.00	0.00	0.00	0.00	0.64	2.16	0.00	0.00	0.00	0.80
67.00	8.10	0.00	0.00	0.00	0.13	0.00	0.66	1.51	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.42	0.80
68.00	8.10	0.00	0.00	0.00	0.19	0.00	0.15	1.25	0.49	0.00	1.32	1.39	0.00	0.00	0.00	1.21	1.33	0.00	0.00	0.00	0.35
69.00	8.10	0.00	1.25	0.00	0.26	0.00	0.20	0.00	0.48	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09
70.00	8.09	0.00	0.00	0.00	2.30	0.00	0.60	0.00	0.00	0.00	1.42	0.49	0.00	0.00	0.00	1.07	1.59	0.00	0.00	0.00	0.38
71.00	8.10	0.00	0.00	0.00	0.28	0.00	0.12	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.75	0.00	0.00	0.00	0.05
72.00	8.10	0.00	2.99	0.00	2.13	0.00	0.02	1.64	0.73	0.00	1.83	0.00	0.00	0.00	0.00	0.48	1.22	0.00	0.00	0.00	0.00
73.00	8.10	0.00	3.77	0.00	3.50	0.00	0.66	0.25	1.31	0.00	1.61	0.68	0.00	0.00	0.00	0.47	1.20	0.00	0.00	0.00	0.69
74.00	8.10	0.00	0.73	0.00	0.12	0.00	0.40	2.21	0.00	0.00	1.13	0.15	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.47
75.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	2.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80
76.00	8.09	0.00	0.38	0.00	2.79	0.00	1.63	0.49	0.95	0.00	0.04	0.00	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.00	1.44
77.00	8.10	0.00	0.00	0.00	1.33	0.00	0.52	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.66
78.00	8.10	0.00	0.00	0.00	0.08	0.00	0.68	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.52
79.00	8.10	0.00	0.49	0.00	0.00	0.00	0.49	0.00	0.05	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00
80.00	8.10	0.00	0.00	0.00	0.39	0.00	0.07	0.00	0.06	0.00	2.31	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00
81.00	8.10	0.00	0.00	0.00	0.00	0.00	0.18	1.14	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.38
82.00	8.10	0.00	0.45	0.00	1.31	0.00	0.32	0.51	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.88
83.00	8.09	0.00	0.75	0.00	1.13	0.00	0.71	0.00	0.49	0.00	0.99	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.21
84.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	2.20	0.32	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59
85.00	8.10	0.00	0.00	0.00	0.00	0.00	0.75	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00
86.00	8.10	0.00	0.48	0.00	3.01	0.00	0.18	0.87	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	1.24
87.00	8.10	0.00	0.00	0.00	1.19	0.00	0.29	2.61	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
88.00	8.10	0.00	0.00	0.00	3.37	0.00	0.22	0.00	0.47	0.00	1.48	0.00	0.00	0.00	0.00	0.31	1.41	0.00	0.00	0.00	0.00
89.00	8.09	0.00	1.40	0.00	0.99	0.00	0.37	0.00	1.97	0.00	0.28	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.15
90.00	8.10	0.00	1.15	0.00	1.14	0.00	0.00	1.02	0.48	0.00	0.49	0.00	0.00	0.00	0.00	2.68	1.47	0.00	0.00	0.00	0.29
91.00	8.10	0.00	0.39	0.00	0.79	0.00	0.44	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.54
92.00	8.10	0.00	0.00	0.00	1.21	0.00	0.59	1.78	0.02	0.00	1.78	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.85
93.00	8.10	0.00	0.00	0.00	2.25	0.00	0.42	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	2.76	0.00	0.35	0.14	0.31
94.00	8.10	0.00	0.00	0.00	0.49	0.00	0.57	0.71	0.00	0.00	0.33	1.38	0.00	0.00	0.00	0.02	0.64	0.00	0.00	0.00	0.05
95.00	8.09	0.00	0.00	0.00	0.00	0.00	0.49	0.49	2.12	0.00	0.47	0.00	0.00	0.00	0.00	0.01	2.03	0.00	0.00	0.00	0.72
96.00	8.10	0.00	0.24	0.00	1.84	0.00	0.52	0.82	0.73	0.00	1.41	0.00	0.00	0.00	0.00	0.09	2.99	0.00	0.00	0.00	0.51
97.00	8.10	0.00	0.00	0.00	1.61	0.00	0.32	0.49	3.83	0.00	0.00	0.06	0.00	0.00	0.00	1.31	1.78	0.00	0.00	0.00	1.31
98.00	8.10	0.00	0.04	0.00	0.84	0.00	0.75	2.76	1.11	0.00	0.62	0.00	0.00	0.00	0.00	1.26	1.64	0.00	0.00	0.71	0.49
99.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.13	0.00	0.00	0.00	0.00	1.57	0.67	0.00	0.00	0.00	0.00
100.00	8.10	0.00	0.00	0.00	0.31	0.00	0.81	2.08	0.49	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13
101.00	8.09	0.00	1.39	0.00	0.00	0.00	1.22	0.99	0.04	0.00	0.41	0.99	0.00	0.00	0.00	2.37	0.84	0.00	0.00	0.00	1.04
102.00	8.10	0.00	1.58	0.00	0.48	0.00	0.79	1.81	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.87
103.00	8.10	0.00	1.65	0.00	0.92	0.00	0.40	0.26	1.28	0.00	1.33	0.75	0.00	0.00	0.00	0.12	2.48	0.00	0.00	0.12	0.57
104.00	8.10	0.00	0.65	0.00	1.46	0.00	0.06	0.00	0.42	0.00	0.26	0.00	0.00	0.00	0.00	0.31	0.15	0.00	0.00	0.00	0.14
105.00	8.10	0.00	2.06	0.00	1.84	0.00	0.52	2.57	0.19	0.00	0.04	1.26	0.00	0.00	0.00	1.22	1.50	0.00	0.00	0.00	0.49
106.00	8.10	0.00	0.72	0.00	0.33	0.00	0.00	0.38	3.29	0.00	0.27	0.89	0.00	0.00	0.00	0.49	3.04	0.00	0.06	0.00	1.07
107.00	8.10	0.00	2.81	0.00	1.27	0.00	0.00	2.52	0.16	0.00	1.59	0.35	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	1.07
108.00	8.09	0.35	0.39	0.00	1.19	0.00	0.31	0.00	1.35	0.00	0.22	0.00	0.00	0.00	0.00	1.26	0.49	0.00	0.00	0.00	0.09
109.00	8.10	0.05	0.00	0.00	0.94	0.00	0.00	0.04	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15
110.00	8.10	0.39	1.28	0.00	0.49	0.00	0.12	2.08	0.22	0.01	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.00	8.10	0.02	0.00	0.00	0.95	0.00	0.00	0.00	0.42	0.00	0.69	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.28
112.00	8.10	0.20	1.47	0.00	0.49	0.48	0.00	0.74	0.00	0.29	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00
113.00	8.10	0.02	0.18	0.00	1.48	0.87	0.28	0.67	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	3.06	0.00	0.00	0.00	0.27
114.00	8.09	0.02	0.13	0.00	0.07	0.00	0.47	1.75	0.00	0.07	1.02	0.00	0.00	0.00	0.00	0.00	2.08	0.49	0.00	0.92	0.51
115.00	8.10	0.71	0.98	0.00	3.98	0.00	0.00	1.91	0.00	0.02	0.22	0.00	0.00	0.00	0.00	0.00	4.37	0.00	0.00	0.49	0.85
116.00	8.10	0.00	0.14	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.38
117.00	8.10	0.00	0.68	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.49	0.29	0.00	1.52	0.00	0.00	0.02
118.00	8.10	0.00	1.30	0.00	2.38	0.00	0.15	0.00	0.00	0.49	2.68	0.06	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.02
119.00	8.10	0.00	0.12	0.00	0.00	0.00	1.02	0.47	0.80	0.00	0.00	0.00	0.00	0.00	0.15	0.00	1.65	0.53	0.00	0.00	0.08
