Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.214s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.87	6.89	6.25	0.00	0.00	0.00	0.00	1.53	0.47	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.60	0.25	0.00	0.00	0.00
3.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	1.11	0.71	0.00	0.00	0.14	0.00	0.18	0.59	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00
4.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	3.05	0.00	0.00	0.00	0.61	0.00	0.12	1.17	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00
5.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.72	0.49	0.46	0.00	0.00	0.06
6.00	6.90	6.90	6.30	0.00	0.00	0.00	0.06	0.49	0.27	0.07	0.38	0.00	0.05	0.07	0.49	0.00	0.00	0.98	0.00	0.51	0.00	0.91	0.31
7.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	2.07	1.20	0.00	0.12	0.00	0.32	0.00	0.00	0.00	0.01	0.00	0.00	0.25	0.00	0.00	0.00
8.00	6.90	6.90	6.30	0.00	0.00	0.02	0.00	0.49	1.58	0.00	0.61	0.00	0.08	0.00	1.68	0.00	0.04	0.00	0.18	0.00	0.00	0.00	0.00
9.00	6.90	6.90	6.30	0.00	0.00	0.00	0.82	0.07	1.34	0.00	0.57	0.88	0.00	0.00	0.66	0.00	0.00	1.54	0.00	0.02	0.00	0.00	0.02
10.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	1.35	2.19	0.00	0.14	1.06	0.00	0.02	0.00	0.00	0.00	0.99	0.04	0.55	0.00	0.00	0.00
11.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.33	1.74	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.24	0.00	0.00	0.59
