Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.223s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.21	0.72	0.00	0.00	0.00	0.00	0.02	0.00	0.80	0.00	0.00
3.00	6.59	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.55	0.00	0.00	0.00	0.12	0.21	0.00	0.33	0.00	0.00
4.00	6.61	0.51	0.00	0.00	0.00	0.05	0.00	0.00	0.34	0.00	0.00	0.09	0.00	0.00	2.41	0.00	0.00	0.02	0.00	0.00
5.00	6.59	0.21	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.27	0.00	0.00	0.80	0.00	0.00
6.00	6.61	0.06	0.00	0.00	0.99	0.00	0.00	0.00	1.17	0.99	2.84	0.08	0.00	0.01	0.98	0.31	0.00	0.75	0.00	0.14
7.00	6.59	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.49	0.00	0.28	0.00	0.34	1.60	0.00	0.00	0.33	0.00	0.00
8.00	6.61	0.00	0.00	0.00	0.00	0.57	0.00	0.00	2.53	0.00	1.13	0.00	0.00	0.00	0.00	0.33	0.00	0.26	0.00	0.00
9.00	6.59	0.65	0.00	0.00	0.05	0.40	0.00	0.00	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00
10.00	6.61	0.00	0.00	0.00	0.52	0.02	0.00	0.00	0.14	0.28	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00
11.00	6.59	0.00	0.00	0.00	0.84	0.28	0.00	0.00	0.00	0.00	0.15	0.04	0.00	0.00	1.10	0.02	0.00	0.00	0.00	0.00
12.00	6.61	0.00	0.00	0.00	0.85	0.42	0.00	0.00	0.00	0.51	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	6.59	0.00	0.00	0.00	0.46	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.35	0.00	0.00	0.00	0.00
14.00	6.61	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.69	0.07	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.15
15.00	6.59	0.00	0.00	0.00	0.08	0.00	0.00	0.00	1.07	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34
16.00	6.59	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.02	0.07
17.00	6.61	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.49	0.09	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.41	0.00	0.16
18.00	6.59	0.38	0.00	0.00	0.00	0.37	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.94	0.74	0.00	0.00	0.00	0.00	0.02
19.00	6.61	0.00	0.00	0.00	0.06	0.00	0.00	0.00	1.40	1.51	0.00	0.14	0.00	0.37	1.77	0.00	0.00	0.46	0.00	0.00
20.00	6.59	1.48	0.00	0.00	1.47	0.05	0.00	0.00	1.97	0.00	0.02	0.16	0.00	0.00	1.02	1.22	0.00	0.86	0.00	0.00
21.00	6.61	0.00	0.00	0.00	0.05	0.53	0.00	0.00	1.25	0.00	0.00	0.29	0.00	0.00	3.18	0.18	0.00	0.47	0.00	0.00
22.00	6.59	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	2.51	0.49	0.00	0.40	0.00	0.00
23.00	6.61	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.49	0.07	0.00	0.07	0.00	0.25
24.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.01	0.00	0.24	0.00	0.00	0.00	0.05	0.00	0.18
25.00	6.61	0.65	0.00	0.00	0.09	0.25	0.00	0.00	0.99	0.16	0.57	0.01	0.00	0.42	0.00	0.40	0.00	0.52	0.00	0.02
26.00	6.59	0.07	0.00	0.00	0.00	0.07	0.00	0.00	1.24	0.49	0.00	0.09	0.00	0.00	1.13	0.59	0.00	0.78	0.00	0.00
27.00	6.61	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.47	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00
28.00	6.59	1.72	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.07	0.49	0.12	0.00	0.00	0.00	0.00
29.00	6.59	0.48	0.00	0.00	0.04	0.00	0.00	0.00	0.01	0.29	0.01	0.00	0.00	0.08	0.06	0.00	0.00	0.00	0.00	0.21
30.00	6.61	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.49	2.11	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.19
31.00	6.59	1.31	0.00	0.00	0.00	0.25	0.00	0.00	0.75	1.05	0.49	0.01	0.00	0.00	3.43	0.00	0.00	0.72	0.00	0.44
32.00	6.61	1.42	0.00	0.00	0.00	0.38	0.00	0.00	1.33	1.60	0.00	0.29	0.00	0.49	0.49	0.00	0.00	0.65	0.00	0.19
33.00	6.59	0.54	0.00	0.00	0.35	0.32	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.00	1.78	0.08	0.00	0.75	0.00	0.33
34.00	6.61	1.98	0.00	0.00	0.09	0.27	0.00	0.00	1.30	0.29	0.00	0.14	0.00	0.20	1.31	0.00	0.00	0.73	0.00	0.31
35.00	6.59	1.70	0.00	0.00	1.12	0.52	0.00	0.00	3.31	0.00	0.52	0.19	0.00	0.49	1.38	0.09	0.00	0.68	0.00	0.21
36.00	6.61	0.55	0.00	0.00	0.40	0.02	0.00	0.00	1.55	0.00	0.00	0.19	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.14
37.00	6.59	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.84	0.04	1.48	0.71	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.66
38.00	6.61	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.80	0.00	0.00	0.73	0.00	1.08	0.32	0.02	0.00	0.25	0.00	0.16
39.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	2.74	0.00	0.00	1.27	0.00	0.24
40.00	6.61	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.35	0.00	0.01	2.16	0.15	0.00	2.08	0.00	0.59
41.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.07	0.00	0.40	0.00	0.00	2.26	0.49	0.00	0.98	0.00	0.28
42.00	6.59	0.99	0.00	0.00	2.84	0.00	0.00	0.00	0.00	1.58	0.00	0.57	0.00	0.00	0.99	0.00	0.00	0.80	0.00	0.57
43.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.49	0.00	0.00	0.42	0.00	0.61
44.00	6.59	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.92	0.00	0.00
45.00	6.61	1.54	0.00	0.00	0.49	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	2.13	0.74	0.00	0.78	0.00	0.00
46.00	6.59	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.02
