Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.221s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.03	1.80	0.00	1.50	0.00	0.00	0.00	0.71	0.02	0.60	0.78	0.53	0.00	0.00
3.00	8.10	0.40	0.02	1.28	0.00	0.00	0.00	0.00	1.30	0.60	0.00	0.00	0.00	0.28
4.00	8.10	0.22	0.19	0.00	0.00	0.00	0.20	0.38	0.19	0.68	0.00	0.99	0.04	1.04
5.00	8.10	1.26	0.00	0.00	0.68	0.00	0.41	0.08	0.00	0.00	0.00	0.87	0.00	1.31
6.00	8.10	1.87	0.02	0.49	1.45	0.13	1.63	0.19	0.00	0.47	0.21	1.86	0.12	0.14
7.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.02	3.29	0.00	0.26	0.00	0.88	1.67
8.00	8.09	0.51	0.00	0.00	0.89	0.00	0.35	0.00	0.00	0.00	0.00	0.99	0.00	0.38
9.00	8.10	1.07	0.00	0.42	1.07	0.00	1.91	0.16	0.18	0.00	1.01	0.08	0.05	0.91
10.00	8.10	0.00	0.09	0.46	1.63	0.00	2.06	0.11	0.04	0.45	0.31	0.00	1.47	2.58
11.00	8.10	0.00	0.02	0.64	2.06	0.00	0.16	0.51	1.14	0.32	0.00	1.65	0.00	0.49
12.00	8.10	0.72	0.00	0.39	3.05	0.16	0.12	0.14	0.00	0.00	0.00	1.67	0.02	0.97
13.00	8.10	1.45	0.00	0.00	0.49	0.00	1.24	0.52	0.00	0.00	0.48	0.00	0.00	0.00
14.00	8.09	1.50	0.42	0.47	0.49	0.00	0.00	0.22	0.44	1.41	1.61	0.00	0.00	0.00
15.00	8.10	1.68	0.16	0.91	0.71	0.24	0.04	0.00	0.08	1.20	0.08	0.98	0.12	0.02
16.00	8.10	1.34	0.20	1.10	3.00	0.00	1.78	0.19	0.02	0.37	0.71	0.02	0.41	0.19
17.00	8.10	0.67	0.00	0.21	0.16	0.51	0.00	1.17	0.00	0.00	0.19	0.25	0.00	0.93
18.00	8.10	0.99	0.00	0.64	0.00	0.00	3.87	0.19	0.00	0.47	0.00	0.66	0.00	2.46
19.00	8.10	1.72	0.14	0.00	0.29	0.05	0.00	0.12	0.62	0.53	2.54	0.00	0.00	0.00
20.00	8.09	1.37	0.00	0.49	2.94	0.00	0.55	0.68	0.00	0.25	0.71	1.07	0.00	0.00
21.00	8.10	2.01	0.28	0.11	0.00	0.38	0.00	1.01	0.00	2.37	0.00	1.15	0.00	0.26
22.00	8.10	2.64	0.33	0.72	0.02	0.00	0.77	0.46	0.00	1.95	0.48	0.00	0.00	0.00
23.00	8.10	2.89	0.21	0.00	0.00	0.00	0.99	0.46	0.00	0.69	1.47	0.39	0.31	0.00
24.00	8.10	0.00	0.28	0.00	0.87	0.00	0.00	0.35	0.00	1.85	0.00	0.62	0.00	0.00
25.00	8.10	0.40	0.00	0.00	0.67	0.00	0.00	0.07	0.24	0.04	0.49	2.17	0.00	0.72
26.00	8.09	0.49	0.00	0.00	0.00	0.00	2.24	0.68	0.00	0.00	0.24	0.00	0.00	0.00
27.00	8.10	1.35	0.16	0.00	0.49	0.00	0.00	0.44	0.57	1.25	0.00	2.08	0.00	0.22
28.00	8.10	0.48	0.05	0.42	2.96	0.00	0.00	0.02	1.72	0.45	1.20	1.55	0.28	0.00
29.00	8.10	3.32	0.14	0.00	0.00	1.51	1.40	0.84	0.00	1.13	1.05	0.02	0.00	0.00
30.00	8.10	0.26	0.05	0.00	0.00	0.00	1.22	0.24	0.47	1.71	0.12	0.53	0.00	0.81
31.00	8.10	1.27	0.07	0.00	0.31	0.52	1.11	0.00	0.46	0.42	0.00	0.00	0.00	0.00
32.00	8.10	2.07	0.02	0.09	1.12	0.00	0.81	0.52	0.00	0.69	0.00	3.93	0.00	0.34
33.00	8.09	2.87	0.00	0.65	0.49	0.00	0.00	0.39	0.00	0.32	0.00	0.13	0.00	0.00
34.00	8.10	2.46	0.12	0.00	2.00	0.00	1.10	0.15	0.00	0.31	0.00	1.46	1.11	1.61
35.00	8.10	1.33	0.00	0.00	1.81	0.00	0.00	0.24	0.00	0.00	0.00	1.45	0.35	0.49
36.00	8.10	0.00	0.12	1.55	3.30	0.00	2.18	0.35	0.99	0.19	0.29	2.46	1.73	0.91
37.00	8.10	0.89	0.00	1.95	0.73	0.00	0.02	0.99	0.00	0.00	0.00	1.34	0.40	0.40
38.00	8.10	1.84	0.00	0.00	1.39	0.00	0.00	0.20	0.00	0.00	1.28	0.18	1.11	1.17
39.00	8.09	2.40	0.38	0.04	0.79	0.49	0.00	0.00	0.00	2.17	0.00	0.47	0.00	1.90
40.00	8.10	0.77	0.00	0.00	2.47	0.39	1.30	0.82	0.00	0.00	0.15	0.05	0.12	1.68
41.00	8.10	0.09	0.00	0.47	2.64	0.00	0.01	0.53	0.06	0.00	0.00	0.77	0.04	1.87
42.00	8.10	1.57	0.02	0.06	1.32	0.00	2.37	0.35	0.00	1.13	0.85	0.14	0.00	0.05
43.00	8.10	2.73	0.00	0.24	1.99	0.45	2.63	0.38	1.01	0.00	0.00	0.00	0.01	2.65
44.00	8.10	0.05	0.21	0.00	0.00	0.00	0.42	0.27	0.01	1.02	0.00	1.90	0.00	0.73
45.00	8.09	1.73	0.00	1.14	0.00	0.00	0.00	0.37	0.00	0.00	0.13	1.12	0.00	2.60
46.00	8.10	1.53	0.00	0.06	5.52	0.00	0.15	0.71	0.00	0.00	0.00	0.01	0.27	0.94
47.00	8.10	1.70	0.11	2.90	2.03	0.47	0.00	1.06	2.19	0.39	0.01	1.42	0.00	1.71
48.00	8.10	2.17	0.32	0.00	1.85	0.48	0.46	0.69	0.00	0.46	0.00	0.49	0.00	1.92
49.00	8.10	0.40	0.52	0.01	1.66	0.00	0.48	0.95	0.51	2.85	0.00	0.00	0.37	0.41
50.00	8.10	0.00	0.16	0.00	1.48	0.00	0.40	2.17	0.00	0.52	0.00	1.45	0.26	1.24
51.00	8.09	4.37	0.00	0.00	0.00	0.69	0.07	0.97	0.45	0.00	0.00	0.42	0.00	0.73
52.00	8.10	1.30	0.00	0.99	1.10	0.12	0.59	0.02	0.00	0.00	0.00	0.99	0.47	0.60
53.00	8.10	2.43	0.45	0.00	0.00	0.05	0.00	0.39	0.00	0.79	0.00	2.06	0.00	0.69
54.00	8.10	0.04	0.00	0.65	0.82	0.00	0.46	1.70	0.35	0.00	0.33	2.48	0.00	1.24
55.00	8.10	4.03	0.00	0.49	0.00	1.33	2.25	0.00	0.18	0.11	1.22	0.48	0.00	0.58
56.00	8.10	0.14	0.38	0.48	0.00	0.00	1.04	0.00	0.13	2.00	0.77	0.79	0.06	1.10
57.00	8.10	3.10	0.12	0.06	1.42	0.00	0.07	0.58	0.01	2.01	0.00	0.00	0.00	1.00
58.00	8.09	1.71	0.19	0.84	2.59	0.00	1.06	0.14	0.00	0.71	0.95	0.71	0.12	1.13
59.00	8.10	1.61	0.11	0.46	2.03	0.02	0.00	0.00	0.05	0.39	0.00	0.00	0.32	0.00
60.00	8.10	0.58	0.05	0.16	0.00	0.00	2.43	0.52	1.80	0.51	1.98	0.73	0.00	0.00
61.00	8.10	0.65	0.01	0.00	1.12	0.00	0.00	0.09	0.00	0.81	0.02	0.98	0.00	1.33
62.00	8.10	1.86	0.09	0.00	0.49	0.00	0.00	0.00	0.05	0.89	0.00	0.99	0.49	2.05
63.00	8.10	0.00	0.32	1.98	0.97	0.00	3.42	1.25	0.00	1.39	1.37	1.33	0.46	0.88
64.00	8.09	0.00	0.00	0.05	0.21	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.31	0.61
65.00	8.10	2.99	0.00	0.00	1.31	0.12	3.31	1.72	0.66	0.00	0.58	0.00	0.32	0.40
66.00	8.10	2.56	0.12	0.06	0.00	0.28	0.00	2.91	0.79	0.69	0.00	3.64	0.01	0.14
67.00	8.10	1.54	0.00	1.26	0.00	0.00	1.26	0.07	0.00	0.00	0.00	2.45	0.00	0.44
68.00	8.10	2.07	0.05	0.00	0.12	0.00	2.52	1.08	0.00	0.19	1.08	0.00	0.00	1.07
69.00	8.10	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.60	0.00	1.11	0.00
70.00	8.09	0.14	0.00	1.30	0.73	0.37	0.14	0.08	0.00	0.00	0.75	0.00	0.34	0.00
71.00	8.10	2.00	0.00	0.00	1.70	0.00	0.00	1.93	0.64	0.08	0.04	0.95	0.00	0.00
72.00	8.10	3.27	0.00	0.00	1.65	0.67	0.57	0.00	0.21	0.51	0.00	0.99	0.00	1.01
73.00	8.10	1.22	0.00	0.00	2.23	0.00	1.44	0.19	0.00	0.01	0.00	1.06	0.02	0.00
74.00	8.10	2.59	0.07	0.14	0.02	0.00	0.00	1.35	0.01	0.77	0.00	0.00	0.00	0.81
75.00	8.10	3.06	0.27	0.49	1.97	0.00	1.93	0.00	1.15	0.72	1.95	0.99	1.67	1.08
76.00	8.09	2.48	0.00	1.40	0.07	0.00	0.00	2.38	1.25	0.20	0.18	1.61	0.01	0.00
77.00	8.10	1.57	0.00	1.01	2.23	1.05	2.99	0.00	0.55	0.00	0.00	0.54	0.00	0.91
78.00	8.10	0.89	0.00	0.49	2.52	0.00	0.29	1.01	0.52	0.00	0.22	0.87	0.00	0.12
79.00	8.10	0.13	0.00	1.10	0.09	0.00	1.55	1.05	0.00	0.04	1.51	0.35	0.00	1.79
80.00	8.10	1.44	0.24	0.99	0.32	0.00	2.18	1.52	0.05	1.34	2.08	0.44	0.54	0.65
81.00	8.10	1.54	0.00	0.99	1.67	0.00	1.42	0.04	0.00	0.78	2.47	1.70	0.52	0.49
82.00	8.10	1.50	0.34	0.97	1.77	0.00	0.98	0.91	0.62	2.05	0.12	0.77	0.48	0.00
83.00	8.09	1.00	0.16	0.00	0.00	0.01	0.81	0.00	0.00	0.20	0.40	0.49	0.98	0.86
84.00	8.10	1.18	0.00	0.14	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
85.00	8.10	2.48	0.00	0.00	3.18	0.00	1.77	0.67	0.00	0.01	0.19	1.65	0.00	0.00
86.00	8.10	1.41	0.59	0.60	0.22	0.00	0.42	1.52	0.00	2.64	0.00	0.06	0.00	0.05
87.00	8.10	1.54	0.14	0.48	1.75	0.49	1.05	0.31	0.00	2.18	0.99	0.53	0.00	0.79
88.00	8.10	2.44	0.00	0.00	0.00	0.00	2.33	0.99	0.00	0.53	0.00	0.40	0.00	0.92
89.00	8.09	0.05	0.01	2.14	0.80	0.00	0.67	0.84	0.00	0.82	1.44	0.94	0.49	0.00
90.00	8.10	3.72	0.02	0.00	0.00	0.00	0.35	0.27	0.00	1.51	0.05	0.05	0.00	2.26
91.00	8.10	0.00	0.87	0.49	0.49	0.00	1.42	2.32	0.16	2.73	0.00	0.00	0.00	0.20
92.00	8.10	0.78	0.00	0.04	0.49	0.00	3.46	0.12	0.13	0.87	0.69	0.54	0.08	0.05
93.00	8.10	1.32	0.00	0.00	1.99	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00
94.00	8.10	3.73	0.00	0.65	0.00	0.19	0.00	0.01	0.40	1.21	0.00	0.95	0.00	0.80
95.00	8.09	1.94	0.00	0.00	1.22	0.21	0.00	0.55	0.22	0.00	0.00	1.24	0.00	0.00
96.00	8.10	2.74	0.00	0.59	0.00	0.00	0.00	0.40	0.12	0.44	0.00	2.47	0.00	0.00
97.00	8.10	5.12	0.00	0.12	0.00	1.26	0.05	2.73	1.18	0.67	1.42	0.27	0.61	2.31
98.00	8.10	5.29	0.00	0.39	0.53	1.06	2.32	1.48	0.22	0.57	1.21	1.38	1.28	1.54
99.00	8.10	2.21	0.00	0.00	1.32	0.00	0.00	0.61	0.13	0.00	0.38	0.53	0.00	1.06
100.00	8.10	1.71	0.00	0.00	1.95	0.49	0.18	0.27	0.00	0.00	0.00	0.35	0.00	2.45
101.00	8.09	1.74	0.05	1.74	0.00	0.00	0.26	0.05	0.19	0.24	0.00	0.00	0.49	0.97
102.00	8.10	0.41	0.28	1.67	1.52	0.00	0.00	0.49	1.40	0.37	0.02	1.77	0.80	0.00
