Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.286s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.06	0.00
5.00	8.70	2.54	0.00	0.00	0.00	0.00	0.00	1.74	0.00	1.01	0.00	0.00	0.00	0.00	0.00	2.66	0.00	0.19	0.00	0.35	0.00	0.16	0.07	0.00	0.07
6.00	8.69	1.12	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.52	0.00	0.00	0.00	0.41	0.00	0.57	0.00	0.00	0.00
7.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	2.08	0.00	0.00	0.00	0.00	0.00	3.56	0.07	0.41	0.00	0.00	0.00	3.30	1.34	0.12	0.00
8.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	4.85	0.00	1.72	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.55	1.08	0.00	0.00
9.00	8.70	0.00	0.00	0.06	0.00	0.00	0.06	4.10	0.00	3.98	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	2.23	1.32	0.05	0.00
10.00	8.70	0.00	0.00	0.19	0.00	0.00	0.02	1.99	0.00	3.57	0.00	0.00	0.00	0.00	0.00	2.59	0.05	0.00	0.00	0.00	0.00	2.20	0.51	0.02	0.00
11.00	8.69	2.11	0.02	0.02	0.00	0.00	0.00	0.94	0.00	3.31	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.38	0.00	0.00	0.00
12.00	8.70	0.21	0.00	0.08	0.00	0.00	0.00	1.99	0.38	2.51	0.00	0.00	0.00	0.00	0.00	3.31	0.00	0.00	0.00	0.09	0.00	2.03	0.51	0.11	0.00
13.00	8.70	0.28	0.00	0.02	0.00	0.00	0.06	0.00	1.45	4.43	0.00	0.00	0.00	0.00	0.00	3.47	0.00	0.00	0.00	0.08	0.00	1.97	0.00	0.00	0.00
14.00	8.70	1.70	0.00	0.00	0.00	0.00	0.01	2.33	0.00	4.26	0.00	0.00	0.00	0.00	0.00	2.94	0.00	0.00	0.00	0.00	0.00	2.81	0.66	0.20	0.00
15.00	8.70	1.30	0.00	0.05	0.00	0.00	0.00	0.42	0.00	2.01	0.00	0.00	0.00	0.00	0.00	3.36	0.14	1.32	0.00	0.00	0.00	1.19	0.02	0.98	0.00
16.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	2.31	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.18	0.00	0.00	0.00	0.00	0.25	0.13	0.00
17.00	8.70	2.47	0.00	0.26	0.00	0.00	0.00	1.59	0.00	4.11	0.00	0.00	0.00	0.00	0.00	0.91	0.35	0.22	0.00	0.24	0.27	1.87	0.32	0.08	0.00
18.00	8.70	3.92	0.00	0.00	0.00	0.00	0.00	1.44	0.05	2.63	0.00	0.00	0.00	0.00	0.00	2.38	0.00	0.00	0.00	0.94	0.00	2.77	2.83	0.00	0.00
19.00	8.70	2.34	0.00	0.00	0.00	0.00	0.00	0.00	0.12	1.04	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00
20.00	8.70	0.35	0.00	0.00	0.00	0.00	0.00	0.82	0.51	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00
21.00	8.69	2.20	0.00	0.00	0.00	0.00	0.00	1.38	0.97	3.59	0.00	0.00	0.00	0.00	0.00	3.33	0.00	0.00	0.00	0.06	0.00	2.07	1.67	0.00	0.00
22.00	8.70	2.30	0.00	0.12	0.00	0.00	0.07	2.50	1.70	2.37	0.00	0.00	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.65	0.00	1.79	0.54	0.00	0.00
23.00	8.70	1.85	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.99	0.00	0.00	0.00	0.00	0.00	3.58	0.00	0.00	0.00	0.34	0.00	1.07	1.05	0.00	0.00
24.00	8.70	0.87	0.00	0.21	0.00	0.00	0.00	2.83	0.00	2.54	0.02	0.00	0.00	0.00	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00
25.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.25	0.01	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.55	0.60	0.00	0.02
26.00	8.70	0.80	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.32	2.52	0.00	0.00
27.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00
28.00	8.70	1.01	0.00	0.00	0.00	0.00	0.00	2.37	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.40	0.00	1.74	0.00	0.00	0.15
