Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.414s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.49	6.56	6.29	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00
4.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.02	0.00	0.00
5.00	7.50	6.59	6.30	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00
6.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00
7.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00
8.00	7.50	6.61	6.30	0.60	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	1.85	0.00	0.18	0.00	0.00	0.01
9.00	7.50	6.59	6.30	0.12	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00
10.00	7.49	6.61	6.30	2.47	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	4.27	0.00	0.00	0.00	0.00	0.02
11.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.00	2.99	0.00	0.00	0.00	0.00	0.00
12.00	7.50	6.61	6.30	0.59	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	3.43	0.00	0.00	0.00	0.00	0.00
13.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.47	1.72	0.00	0.00	0.00	2.77	0.00	1.22	0.40	0.00	0.00
14.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	4.76	0.00	0.22	0.00	0.00	0.00
15.00	7.50	6.59	6.30	0.49	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.00	1.95	0.00	1.68	0.41	0.00	0.00
16.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	2.31	0.00	0.00	0.46	0.00	0.00
17.00	7.50	6.61	6.30	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	1.58	0.00	2.48	0.00	0.00	0.00
