Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.353s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	6.28	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	6.30	0.00	0.00	1.10	0.00	0.00	0.00	1.32	0.13	0.00	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.00
4.00	7.50	6.30	0.00	0.00	2.60	0.00	0.00	1.28	0.78	0.22	0.00	0.00	0.00	0.00	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00
5.00	7.50	6.30	0.00	0.00	0.00	0.68	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00
6.00	7.50	6.30	0.00	0.00	0.92	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31
7.00	7.50	6.30	0.00	0.00	2.25	0.80	0.00	0.00	2.54	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.50	6.30	0.00	0.00	1.47	1.61	0.00	0.16	2.65	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00
9.00	7.50	6.30	0.00	0.00	0.00	1.64	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.49	6.30	0.20	0.00	0.31	0.75	0.00	0.00	1.99	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.61
11.00	7.50	6.30	0.31	0.00	0.54	0.31	0.00	0.00	3.10	0.66	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98
12.00	7.50	6.30	0.00	0.00	0.00	0.71	0.00	0.00	4.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	7.50	6.30	0.00	0.00	4.10	1.78	0.00	0.00	2.08	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	7.50	6.30	0.00	0.00	1.70	2.74	0.00	0.00	4.60	0.00	0.05	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.15
15.00	7.50	6.30	0.00	0.00	0.31	0.00	0.00	0.00	2.74	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	1.26
16.00	7.50	6.30	0.00	0.00	0.00	1.04	0.00	0.75	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00
17.00	7.50	6.30	0.12	0.00	0.93	1.57	0.00	0.00	1.15	0.02	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	1.30
18.00	7.50	6.30	0.00	0.00	4.84	0.95	0.00	0.00	2.85	1.12	0.00	0.00	0.00	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.00
19.00	7.49	6.30	0.00	0.00	0.15	0.14	0.00	0.00	2.16	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00
20.00	7.50	6.30	0.00	0.00	0.00	0.66	0.00	1.11	4.19	0.00	0.07	0.00	0.01	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00
21.00	7.50	6.30	2.17	0.00	0.00	0.00	0.00	0.00	3.24	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	2.36
22.00	7.50	6.30	0.00	0.00	0.00	1.04	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58
