Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.354s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	9.60	0.00	0.00	0.00	1.55	0.00	0.00	1.97	0.00	0.00	0.11
3.00	9.60	0.00	0.00	0.00	2.77	0.00	0.00	1.98	0.00	0.00	0.12
4.00	9.60	0.00	0.00	0.00	1.40	0.00	0.35	0.64	0.00	0.00	0.09
5.00	9.60	0.00	0.00	0.00	0.69	0.00	0.00	1.70	0.00	0.00	0.00
6.00	9.61	0.00	0.00	0.00	0.61	0.00	0.00	1.79	0.00	0.00	0.00
7.00	9.60	0.00	0.00	0.00	0.72	0.00	0.00	2.68	0.00	0.00	0.02
8.00	9.60	0.00	0.00	0.00	1.68	0.00	0.00	2.72	0.00	0.00	0.05
9.00	9.60	0.00	0.00	0.00	1.78	0.00	0.39	3.36	0.00	0.00	0.08
10.00	9.60	0.00	0.00	0.00	2.20	0.00	0.11	2.84	0.00	0.00	0.71
11.00	9.61	0.00	0.00	0.00	0.35	0.00	0.27	2.08	0.00	0.00	0.00
12.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	5.04	0.00	0.00	0.00
13.00	9.60	0.00	0.00	0.00	4.43	0.00	0.34	2.86	0.00	0.00	0.26
14.00	9.60	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00
15.00	9.61	0.00	0.00	0.00	1.22	0.00	0.07	1.84	0.00	0.00	0.21
16.00	9.60	0.00	0.00	0.00	1.08	0.00	0.00	2.33	0.00	0.00	0.01
17.00	9.60	0.00	0.00	0.00	4.75	0.00	2.13	1.81	0.00	0.00	0.31
18.00	9.60	0.00	0.00	0.00	0.38	0.00	0.14	5.45	0.00	0.00	0.00
19.00	9.60	0.00	0.00	0.00	0.05	0.00	0.00	5.51	0.00	0.00	0.00
20.00	9.61	0.00	0.00	0.00	1.28	0.00	0.51	4.84	0.00	0.00	0.20
21.00	9.60	0.00	0.00	0.00	2.74	0.00	0.64	3.54	0.00	0.00	0.66
22.00	9.60	0.00	0.00	0.00	3.43	0.00	0.73	2.30	0.00	0.00	0.33
23.00	9.60	0.00	0.00	0.00	3.63	0.00	0.86	1.22	0.00	0.00	0.92
24.00	9.61	0.00	0.00	0.00	0.31	0.00	0.00	4.58	0.00	0.00	0.00
25.00	9.60	0.00	0.00	0.00	1.45	0.00	1.00	5.33	0.00	0.00	0.60
26.00	9.60	0.00	0.00	0.00	1.46	0.00	0.44	0.42	0.00	0.00	0.00
27.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.00
28.00	9.60	0.00	0.00	0.00	2.52	0.00	1.01	0.61	0.00	0.00	0.02
29.00	9.61	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00
30.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	9.60	0.00	0.00	0.00	0.37	0.00	0.00	0.92	0.00	0.00	0.25
