Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.051s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.60	7.49	7.20	0.00	0.00	0.00	0.00	0.35	2.71	0.00	0.00	0.54	0.00	1.41
3.00	9.60	7.50	7.20	0.00	0.00	0.00	2.06	1.14	1.83	0.26	0.00	0.00	0.24	0.22
4.00	9.60	7.50	7.21	0.00	0.00	0.00	0.12	1.57	1.00	0.54	0.28	1.13	0.00	1.47
5.00	9.60	7.50	7.20	0.00	0.45	0.00	1.21	0.00	0.73	0.00	0.00	1.26	0.14	0.00
6.00	9.61	7.50	7.21	0.02	0.22	0.00	0.49	0.00	1.93	0.27	0.02	0.00	0.09	0.11
7.00	9.60	7.50	7.20	0.16	0.33	0.00	1.40	1.48	1.41	0.09	0.00	0.49	0.00	0.00
8.00	9.60	7.50	7.20	0.02	0.21	0.00	0.16	0.00	1.11	0.27	0.09	0.00	0.00	1.24
9.00	9.60	7.50	7.21	0.02	0.11	0.00	0.91	0.00	1.25	0.14	0.00	0.00	0.00	0.00
10.00	9.60	7.49	7.20	0.00	0.48	0.00	0.49	1.41	1.51	0.26	0.00	0.49	0.40	0.00
11.00	9.61	7.50	7.21	0.27	0.69	0.00	0.00	1.40	1.46	0.09	0.00	3.27	0.12	0.00
12.00	9.60	7.50	7.20	0.19	0.00	0.00	0.00	0.09	1.84	0.00	0.00	0.60	0.07	0.00
13.00	9.60	7.50	7.20	0.06	0.07	0.00	0.00	0.00	1.32	0.00	0.00	0.51	0.19	0.00
14.00	9.60	7.50	7.21	0.55	0.00	0.00	0.00	0.00	1.15	0.37	0.02	0.29	0.00	1.42
15.00	9.61	7.50	7.20	0.14	0.00	0.00	0.01	0.00	1.72	0.00	0.00	0.53	0.00	0.00
16.00	9.60	7.50	7.21	0.09	0.00	0.00	0.00	0.00	1.46	0.00	0.18	1.26	0.05	1.59
17.00	9.60	7.49	7.20	0.24	0.00	0.00	0.07	0.05	1.40	0.05	0.00	0.00	0.32	0.67
18.00	9.60	7.51	7.21	0.00	0.39	0.00	0.99	0.92	1.26	0.20	0.00	1.61	0.14	0.38
19.00	9.60	7.49	7.20	0.21	0.26	0.00	0.49	0.00	1.67	0.31	0.05	0.00	0.24	1.58
20.00	9.61	7.50	7.20	0.24	0.00	0.00	0.49	0.00	2.17	0.32	0.00	0.00	0.32	0.52
21.00	9.60	7.50	7.21	0.62	0.00	0.00	0.49	0.00	1.32	0.49	0.00	0.81	0.00	0.00
22.00	9.60	7.50	7.20	0.05	0.00	0.34	0.65	0.00	1.55	0.21	0.00	1.57	0.27	0.91
23.00	9.60	7.50	7.21	0.37	0.07	0.33	0.16	0.00	1.81	0.00	0.02	0.39	0.61	0.19
24.00	9.61	7.50	7.20	0.14	0.45	0.00	0.00	0.49	2.00	0.44	0.02	1.22	0.54	0.79
25.00	9.60	7.50	7.20	0.00	0.97	0.00	1.01	0.49	1.53	0.38	0.09	2.14	1.06	0.78
26.00	9.60	7.50	7.21	0.00	0.12	0.00	0.00	0.00	1.48	0.31	0.00	1.45	1.48	0.58
27.00	9.60	7.50	7.20	0.00	1.10	0.00	1.21	0.19	2.18	0.05	0.00	0.00	0.00	0.16
28.00	9.60	7.49	7.21	0.11	3.92	0.00	1.26	0.42	1.27	0.00	0.00	0.00	0.62	0.00
29.00	9.61	7.50	7.20	0.28	3.04	0.00	0.08	0.28	1.80	0.04	0.00	0.00	0.00	0.00
30.00	9.60	7.50	7.20	0.40	0.40	0.00	0.00	0.14	1.95	0.00	0.00	0.87	0.49	0.00
31.00	9.60	7.50	7.21	0.00	0.66	0.00	0.00	0.66	3.92	0.00	0.01	1.75	0.49	0.02
32.00	9.60	7.50	7.20	0.00	0.33	0.00	0.00	0.06	0.00	0.00	0.00	1.33	0.12	0.00
33.00	9.60	7.50	7.21	0.00	2.54	0.00	0.00	0.00	5.09	0.07	0.00	0.00	1.44	0.00
34.00	9.61	7.50	7.20	0.00	0.87	0.09	1.44	1.26	3.06	0.02	0.00	0.00	0.58	0.00
35.00	9.60	7.50	7.21	0.00	1.72	0.00	0.49	0.00	0.00	0.15	0.33	3.64	0.52	1.74
36.00	9.60	7.50	7.20	0.00	0.24	0.00	0.00	0.00	0.99	0.24	0.00	0.75	0.99	1.80
37.00	9.60	7.49	7.20	0.00	0.21	0.00	0.00	0.00	2.38	0.09	0.00	0.00	0.13	1.73
38.00	9.61	7.50	7.21	0.00	1.08	0.00	0.15	0.00	2.08	0.62	0.00	0.00	1.65	0.01
39.00	9.60	7.50	7.20	0.00	1.17	0.00	0.25	0.00	1.42	0.99	0.00	1.37	0.05	0.00
40.00	9.60	7.50	7.21	0.00	1.92	0.01	1.67	0.35	0.00	0.26	0.06	0.00	0.40	0.26
41.00	9.60	7.50	7.20	0.14	0.69	1.80	5.11	0.38	1.48	0.80	0.00	1.32	0.00	0.00
42.00	9.60	7.50	7.20	0.07	0.46	0.13	2.77	2.38	2.76	0.52	0.00	1.75	1.44	0.16
43.00	9.61	7.50	7.21	0.28	1.11	0.00	0.87	1.57	1.30	0.00	0.26	0.68	0.44	1.21
44.00	9.60	7.50	7.20	1.13	0.00	0.00	2.06	1.68	1.47	0.62	0.00	0.71	0.48	0.00
45.00	9.60	7.50	7.21	0.00	0.00	0.02	0.97	0.28	0.45	0.54	1.00	0.49	0.00	2.47
46.00	9.60	7.49	7.20	0.58	0.60	0.00	0.00	0.01	0.31	0.05	0.00	0.01	0.00	0.15
47.00	9.61	7.50	7.21	0.49	0.14	0.00	1.21	0.05	1.54	0.00	0.02	0.68	0.00	0.33
48.00	9.60	7.50	7.20	0.09	1.61	0.00	0.00	0.00	1.74	0.11	0.00	0.51	0.00	0.49
49.00	9.60	7.50	7.20	0.40	0.88	0.00	0.16	1.01	2.89	0.00	0.00	0.00	0.00	0.00
50.00	9.60	7.50	7.21	0.35	0.68	0.00	1.10	1.50	1.15	0.00	0.00	0.00	0.05	0.00
51.00	9.60	7.50	7.20	0.09	1.45	0.00	0.99	0.26	2.86	0.00	0.00	0.00	0.00	0.00
52.00	9.61	7.50	7.21	0.04	0.05	0.00	1.73	0.02	3.54	0.12	0.00	0.00	0.99	0.64
53.00	9.60	7.50	7.20	0.38	0.00	0.00	0.00	0.46	0.42	0.47	0.00	0.00	0.47	0.02
54.00	9.60	7.50	7.20	1.21	1.34	0.00	1.98	0.00	0.00	0.51	0.00	0.72	1.65	0.00
55.00	9.60	7.49	7.21	0.12	0.22	0.00	0.94	0.00	2.31	0.86	0.00	1.72	0.49	0.00
56.00	9.60	7.50	7.20	0.00	0.15	0.00	0.31	0.49	4.84	0.35	0.05	0.00	1.14	0.93
57.00	9.61	7.50	7.21	0.00	0.88	0.02	0.47	0.00	1.60	0.73	0.00	1.78	0.45	0.00
58.00	9.60	7.50	7.20	0.05	1.06	0.00	0.05	0.00	3.19	0.16	0.00	1.22	2.34	0.99
59.00	9.60	7.50	7.20	0.26	1.24	0.02	0.61	0.49	3.94	0.04	0.00	0.29	0.72	0.00
60.00	9.60	7.50	7.21	0.07	1.33	0.00	0.00	0.00	3.64	0.00	0.19	2.48	0.24	1.25
61.00	9.61	7.50	7.20	0.00	1.92	0.00	0.31	0.00	0.00	0.49	0.33	1.05	0.00	0.24
62.00	9.60	7.50	7.21	0.66	1.88	0.02	2.96	0.99	1.54	0.00	0.00	1.77	0.97	0.19
63.00	9.60	7.50	7.20	0.42	0.00	0.00	1.45	0.00	1.53	0.00	0.31	0.81	0.04	0.98
64.00	9.60	7.49	7.21	0.05	0.49	0.49	1.40	0.29	1.34	2.11	0.22	1.28	0.99	0.65
65.00	9.60	7.50	7.20	0.21	4.62	0.00	0.99	0.00	1.26	0.00	0.02	2.28	0.00	0.21
66.00	9.61	7.50	7.20	0.02	0.97	0.26	0.24	1.32	1.92	1.07	0.14	1.31	0.07	0.12
67.00	9.60	7.50	7.21	0.00	0.09	0.00	0.49	0.01	2.33	0.47	0.04	0.71	0.00	0.44
68.00	9.60	7.50	7.20	0.00	0.67	0.00	0.00	0.00	2.53	0.00	0.38	0.38	0.00	1.66
69.00	9.60	7.50	7.21	0.00	3.24	0.00	0.81	0.00	1.28	0.00	0.00	1.74	0.00	0.00
70.00	9.61	7.50	7.20	0.00	0.48	0.00	0.13	0.00	0.65	0.00	0.21	0.00	3.19	0.54
71.00	9.60	7.50	7.20	0.86	4.49	0.00	1.33	0.00	3.73	0.00	0.00	1.91	1.38	0.00
72.00	9.60	7.50	7.21	0.08	0.91	0.00	0.00	0.00	0.09	0.00	0.12	2.26	0.05	0.44
73.00	9.60	7.49	7.20	0.00	0.87	0.00	0.49	0.00	2.06	0.00	0.00	0.49	0.48	0.18
74.00	9.60	7.50	7.21	0.00	2.11	0.22	1.32	0.00	2.11	0.31	0.00	1.26	0.15	0.49
75.00	9.61	7.50	7.20	0.22	1.54	0.00	0.00	1.31	1.53	0.02	0.11	1.52	0.00	0.39
76.00	9.60	7.50	7.20	0.35	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00
77.00	9.60	7.50	7.21	0.42	1.75	0.00	3.39	1.57	2.53	0.49	0.00	0.60	3.57	0.00
78.00	9.60	7.50	7.20	0.00	0.75	0.00	1.28	1.35	0.01	0.80	0.00	0.59	0.99	0.00
79.00	9.60	7.50	7.21	0.46	2.08	0.00	0.73	1.50	3.04	1.11	0.00	2.76	1.71	0.00
80.00	9.61	7.50	7.20	0.28	0.35	0.00	0.00	0.00	1.71	0.00	0.00	0.40	0.49	0.14
