Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.319s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	6.29	6.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.87	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.44	0.25	0.08
3.00	6.90	6.30	6.30	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.98	0.00	0.00	0.00	1.28	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.90	6.30	6.30	0.49	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	3.25	1.39	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.07	0.26	0.21	0.06
5.00	6.90	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.77	0.61	0.00	0.00	0.98	0.00	0.54	0.25	0.00	0.00	0.37	0.27	0.05
6.00	6.90	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.94	1.45	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.29	0.31	0.25	0.07
7.00	6.90	6.30	6.30	0.31	0.00	0.21	0.24	0.05	0.07	0.00	0.00	0.00	3.11	0.61	0.00	0.00	1.52	0.00	0.00	0.51	0.92	0.21	0.07	0.05	0.01
8.00	6.90	6.30	6.30	0.00	0.00	0.18	0.05	0.00	0.27	0.00	0.00	0.00	4.15	4.32	0.00	0.00	0.80	1.13	0.00	0.47	0.12	0.06	0.28	0.21	0.07
9.00	6.90	6.30	6.30	3.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	3.40	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.08	0.01
10.00	6.90	6.30	6.30	0.00	0.00	1.55	0.00	0.00	0.08	0.00	0.52	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.11	0.00	0.00	0.00	0.00
11.00	6.90	6.30	6.30	1.33	0.00	0.29	0.00	0.00	0.47	0.24	0.00	0.00	3.31	0.09	0.01	0.00	1.60	1.71	0.00	0.15	0.05	0.13	1.63	0.53	0.13
12.00	6.90	6.30	6.30	1.19	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	4.40	1.12	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.25	0.25	0.07
13.00	6.90	6.30	6.30	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.91	2.91	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.04	0.02	0.00
14.00	6.90	6.30	6.30	1.94	0.00	0.00	0.00	0.00	0.46	0.13	0.00	0.00	3.80	1.28	0.00	0.00	0.80	0.06	0.06	0.00	0.00	0.00	0.12	0.09	0.04
15.00	6.90	6.30	6.30	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	2.45	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.11	0.07	0.02
16.00	6.90	6.30	6.30	2.76	0.00	1.04	0.00	0.00	0.00	0.11	0.00	0.00	2.89	2.58	0.00	0.00	2.44	0.39	0.35	0.49	0.00	0.00	0.26	0.24	0.05
17.00	6.89	6.30	6.30	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.08	0.00	2.81	2.12	0.00	0.00	1.73	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
18.00	6.90	6.30	6.30	0.00	0.00	0.13	0.00	0.00	0.00	0.98	0.00	0.00	4.52	2.30	0.00	0.00	1.39	0.40	0.29	0.49	0.00	0.21	0.22	0.22	0.06
19.00	6.90	6.30	6.30	0.31	0.00	0.00	0.01	0.00	0.00	0.37	0.00	0.00	4.51	3.01	0.26	0.00	0.00	1.30	0.04	0.00	0.00	0.20	0.72	0.38	0.06
20.00	6.90	6.30	6.30	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.13	0.49	0.00	0.00	2.58	0.00	0.28	0.00	0.00	0.26	0.53	0.32	0.08
21.00	6.90	6.30	6.30	0.00	0.00	0.00	0.13	0.00	0.66	0.75	0.00	0.00	2.91	2.45	0.02	0.00	4.29	0.00	0.61	0.00	0.00	0.21	0.35	0.26	0.07
22.00	6.90	6.30	6.30	0.53	0.00	0.00	0.34	0.00	1.27	0.00	0.00	0.00	2.23	1.81	0.00	0.00	2.03	0.22	0.31	0.00	0.00	0.02	0.60	0.46	0.11
23.00	6.90	6.30	6.30	3.17	0.00	0.48	0.00	0.04	0.00	0.18	0.01	0.00	0.99	0.60	0.00	0.00	1.86	0.75	0.00	0.08	0.05	0.00	0.41	0.35	0.08
24.00	6.90	6.30	6.30	0.00	0.00	1.11	0.00	0.00	0.00	0.02	0.02	0.00	4.40	1.90	0.31	0.00	1.97	0.04	0.06	0.48	0.00	0.08	0.37	0.28	0.06
25.00	6.90	6.30	6.30	0.00	0.00	0.00	0.02	0.00	0.49	0.75	0.00	0.00	4.55	0.78	0.00	0.00	1.17	0.88	0.24	0.00	0.00	0.14	0.35	0.28	0.05
26.00	6.90	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.94	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
