Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.312s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.60	6.55	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00
3.00	9.60	6.59	6.59	1.33	1.60	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.06	0.00	0.00
4.00	9.60	6.61	6.61	0.24	1.38	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00
5.00	9.60	6.59	6.59	0.61	1.67	1.22	0.00	0.00	0.00	0.00	0.00	3.32	0.18	0.00	0.00
6.00	9.61	6.61	6.61	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00
7.00	9.60	6.59	6.59	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00
8.00	9.60	6.61	6.61	0.99	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00
9.00	9.60	6.59	6.59	1.39	1.53	2.19	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.13
10.00	9.60	6.61	6.61	0.00	0.97	2.43	0.00	0.00	0.00	0.00	0.00	1.88	0.00	0.00	0.00
11.00	9.61	6.59	6.59	1.32	0.00	0.61	0.00	0.00	0.00	0.00	0.00	2.57	0.00	0.00	0.00
12.00	9.60	6.61	6.61	0.04	0.48	0.20	0.00	0.13	0.00	0.00	0.00	1.34	0.00	0.00	0.00
13.00	9.60	6.59	6.59	2.23	1.17	1.22	0.00	0.00	0.00	0.00	0.12	2.41	0.00	0.00	0.00
14.00	9.60	6.61	6.59	1.38	0.88	0.00	0.00	0.00	0.00	0.00	0.13	0.61	0.00	0.00	0.00
