Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.321s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	8.07	6.89	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	8.10	6.90	0.00	0.00	0.00	1.00	0.62	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
4.00	8.10	8.10	6.90	0.00	0.00	0.00	0.00	0.67	0.99	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	1.20
5.00	8.10	8.10	6.90	0.00	0.00	0.00	2.47	1.00	0.00	0.00	2.96	0.00	0.00	0.00	0.00	0.00	0.47	0.08	0.00	0.00	1.53
6.00	8.10	8.10	6.90	0.00	0.00	0.00	1.92	0.00	0.86	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.79	0.01	0.00	0.00	0.87
7.00	8.10	8.10	6.90	0.00	0.00	0.00	0.48	0.39	0.27	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.01	0.33	0.00	0.00	1.04
8.00	8.09	8.09	6.90	0.00	0.00	0.00	0.00	1.21	0.38	0.12	0.00	0.00	0.00	0.00	0.00	0.04	0.86	0.08	0.00	0.00	1.33
9.00	8.10	8.10	6.90	0.00	0.00	0.00	0.00	2.19	0.60	0.92	0.49	0.00	0.00	0.00	0.00	0.34	0.39	1.01	0.00	0.00	1.73
10.00	8.10	8.10	6.90	0.00	0.00	0.00	3.09	0.33	0.25	0.64	4.26	0.00	0.00	0.00	0.00	0.19	0.00	0.87	0.00	0.00	0.65
11.00	8.10	8.10	6.90	0.00	0.00	0.00	2.72	0.00	0.00	0.00	0.07	0.00	0.00	0.04	0.00	0.00	0.07	0.25	0.00	0.00	0.51
