Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.106s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.05	7.75	7.20	0.00	0.00	0.00	0.13	0.00	0.00	0.51	0.34	0.00	0.52	0.00	0.19	0.00	0.34	0.24
3.00	8.10	7.80	7.20	0.00	0.00	0.00	0.19	0.00	0.00	0.42	0.00	0.00	0.35	0.00	0.12	0.08	0.31	0.00
4.00	8.10	7.81	7.21	0.79	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.27	0.00	0.02	0.00	0.29	0.00
5.00	8.10	7.80	7.20	0.00	0.00	1.21	0.00	0.00	0.37	0.31	0.09	0.00	0.00	0.00	0.24	0.00	0.00	0.00
6.00	8.10	7.80	7.21	0.49	0.00	0.00	0.00	0.00	0.40	0.81	0.16	0.00	0.00	0.00	0.45	0.81	1.24	1.78
7.00	8.10	7.81	7.20	0.00	0.00	0.00	0.00	0.00	0.42	1.39	0.00	0.00	0.00	0.00	0.54	0.26	0.82	0.00
8.00	8.09	7.80	7.20	0.00	0.00	0.00	0.49	0.00	0.12	0.99	0.00	0.00	0.00	0.00	0.40	0.00	0.47	0.00
9.00	8.10	7.80	7.21	0.00	0.00	0.35	0.00	0.00	0.02	1.66	0.21	0.00	0.00	0.00	0.45	1.37	0.95	0.00
10.00	8.10	7.81	7.20	0.00	0.00	1.17	0.00	0.00	0.00	0.44	0.05	0.00	0.00	0.00	0.24	1.24	1.30	0.00
11.00	8.10	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.27	0.00	0.00	0.00	0.07	1.32	0.47	0.00
12.00	8.10	7.81	7.20	0.05	0.00	0.00	0.00	0.00	0.00	1.59	0.39	0.00	0.14	0.00	1.45	0.49	1.45	3.91
13.00	8.10	7.80	7.20	1.30	0.00	0.94	0.00	0.00	1.28	1.25	0.04	0.00	0.14	0.00	0.00	0.18	1.10	0.49
14.00	8.09	7.80	7.21	1.06	0.00	0.00	0.31	0.00	0.13	0.00	0.37	0.00	0.45	0.00	0.00	1.12	1.63	0.00
15.00	8.10	7.81	7.20	0.00	0.00	0.49	0.00	0.00	0.00	0.49	0.19	0.00	0.87	0.00	0.37	2.10	0.99	0.00
16.00	8.10	7.80	7.21	0.00	0.00	0.00	0.71	0.00	0.00	1.22	0.27	0.00	0.14	0.00	0.09	2.10	0.79	0.00
17.00	8.10	7.80	7.20	0.99	0.00	0.00	0.00	0.00	0.00	0.49	0.07	0.00	0.02	0.00	0.19	0.00	2.52	0.52
18.00	8.10	7.81	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.44	0.00	0.24	0.00	0.52	0.00	1.45	0.00
19.00	8.10	7.80	7.20	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.16	0.00	0.05	3.37	1.70	0.00
20.00	8.09	7.80	7.20	1.44	0.00	1.24	0.49	0.00	0.00	1.86	0.42	0.00	0.58	0.00	0.16	1.08	3.82	0.49
21.00	8.10	7.81	7.21	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.12	0.00	1.72	0.00	0.09	1.00	1.14	0.00
22.00	8.10	7.80	7.20	0.66	0.00	0.00	0.02	0.00	0.00	0.21	0.19	0.00	1.17	0.00	0.06	1.72	0.55	0.00
23.00	8.10	7.81	7.21	0.82	0.00	0.62	0.00	0.00	0.00	0.49	1.08	0.00	2.73	0.00	0.00	0.84	1.20	0.44
24.00	8.10	7.80	7.20	0.49	0.00	1.74	0.00	0.00	0.00	0.49	0.44	0.00	1.31	0.00	0.14	0.49	0.47	0.00
25.00	8.10	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.12	0.00	0.15	0.00	1.88	0.00
26.00	8.09	7.81	7.21	0.00	0.00	0.00	0.00	0.00	0.24	2.34	0.00	0.00	0.06	0.00	0.57	0.00	1.11	0.00
27.00	8.10	7.80	7.20	1.53	0.00	0.00	0.99	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.31	1.33	3.21	0.49
28.00	8.10	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.12	0.00	0.00	0.00	0.40	0.84	0.05	2.71
29.00	8.10	7.81	7.20	0.00	0.00	0.22	0.02	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.31	1.65	0.91	0.00
30.00	8.10	7.80	7.20	0.00	0.00	1.15	0.07	0.00	0.00	1.68	0.00	0.00	0.66	0.00	0.19	0.00	1.83	0.99
31.00	8.10	7.80	7.21	1.32	0.00	0.49	0.28	0.00	0.01	0.61	0.71	0.00	3.36	0.00	0.07	0.49	1.10	0.00
32.00	8.10	7.81	7.20	0.00	0.00	1.39	0.12	0.00	0.00	0.49	0.12	0.00	2.80	0.00	0.28	0.49	1.93	0.00
33.00	8.09	7.80	7.21	0.00	0.00	0.00	0.35	0.00	0.00	2.50	0.16	0.00	0.49	0.00	0.00	1.46	1.54	0.00
34.00	8.10	7.81	7.20	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.27	0.00
35.00	8.10	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.19	0.00	0.00	0.00	0.06	1.54
36.00	8.10	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.26	0.00	0.02	0.00	1.41	0.00
37.00	8.10	7.81	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.49	0.07	1.13	0.42
38.00	8.10	7.80	7.21	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.58	2.41	0.45	0.00
39.00	8.09	7.80	7.20	0.00	0.00	0.49	0.05	0.00	0.00	0.00	0.69	0.00	0.21	0.00	0.24	1.47	3.14	0.00
40.00	8.10	7.81	7.21	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.60	0.00	0.20	0.73	2.50	1.51
41.00	8.10	7.80	7.20	0.00	0.00	0.00	0.01	0.00	0.00	0.55	0.42	0.00	0.79	0.00	0.00	0.00	2.76	0.00
42.00	8.10	7.80	7.20	0.24	0.00	0.00	0.00	0.00	0.00	0.07	0.31	0.00	0.82	0.00	0.00	1.87	0.00	0.00
43.00	8.10	7.81	7.21	0.06	0.00	0.06	0.00	0.00	0.00	2.85	0.24	0.00	0.00	0.00	0.06	1.10	0.31	0.00
44.00	8.10	7.80	7.20	0.51	0.00	0.04	0.47	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.22	0.14	1.00	0.00
45.00	8.09	7.81	7.21	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.65	0.00	1.24	0.00	0.04	0.49	0.34	2.58
46.00	8.10	7.80	7.20	0.08	0.00	1.53	0.01	0.00	0.00	0.00	0.75	0.00	2.45	0.00	0.49	0.38	0.92	0.00
47.00	8.10	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.68	0.00	0.66	0.00	0.00	0.57	0.02	1.21
48.00	8.10	7.81	7.20	0.45	0.00	0.00	0.00	0.00	0.21	1.57	0.00	0.00	0.00	0.07	0.00	1.53	0.05	0.60
49.00	8.10	7.80	7.20	0.00	0.00	0.00	0.58	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.49
50.00	8.10	7.80	7.21	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.45	0.00
51.00	8.09	7.81	7.20	0.00	0.00	0.57	0.14	0.00	0.00	1.10	0.00	0.00	1.18	0.00	0.00	0.47	1.22	0.99
52.00	8.10	7.80	7.21	0.00	0.00	1.35	1.80	0.00	1.20	0.00	0.21	0.00	0.00	0.00	0.27	0.49	0.00	0.49
53.00	8.10	7.80	7.20	0.00	0.00	0.00	0.38	0.00	0.01	0.00	0.00	0.00	0.49	0.00	0.38	0.04	0.00	1.18
54.00	8.10	7.81	7.20	0.48	0.00	0.00	0.77	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.74	0.59	2.03
55.00	8.10	7.80	7.21	0.00	0.00	0.00	0.57	0.00	0.00	1.51	0.21	0.00	0.00	0.00	0.07	2.81	0.53	2.89
56.00	8.10	7.81	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.99	0.00	1.67	0.00	0.25	1.11	0.14	0.00
57.00	8.10	7.80	7.21	0.00	0.00	0.09	0.00	0.00	1.38	0.15	0.78	0.00	1.65	0.00	0.92	3.10	1.06	0.00
58.00	8.09	7.80	7.20	1.70	0.00	0.00	0.41	0.00	0.85	0.00	0.81	0.00	3.27	0.00	0.52	2.16	3.31	0.00
59.00	8.10	7.81	7.20	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.28	0.00	1.39	0.00	0.59	2.36	0.99	1.78
60.00	8.10	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.19	0.00	0.29	0.00	0.38	0.00	1.60	2.03
61.00	8.10	7.80	7.20	0.00	0.00	1.25	1.57	0.00	0.00	2.39	0.00	0.00	0.00	0.00	0.80	1.24	0.99	0.00
62.00	8.10	7.81	7.21	0.09	0.00	0.00	0.01	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.78	0.73	1.40	0.54
63.00	8.10	7.80	7.20	0.00	0.00	0.00	0.18	0.00	0.00	2.17	0.00	0.00	0.00	0.00	0.52	1.40	0.94	0.00
64.00	8.09	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	1.12	1.25	0.66	1.92
65.00	8.10	7.81	7.20	0.00	0.00	0.81	3.17	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.39	2.31	2.19	0.53
66.00	8.10	7.80	7.20	0.89	0.00	0.00	0.28	0.00	0.00	0.00	1.65	0.00	1.46	0.00	0.00	1.31	0.00	2.01
67.00	8.10	7.81	7.21	1.41	0.00	0.00	0.45	0.00	0.09	0.49	1.58	0.00	1.31	0.01	0.00	3.59	1.07	3.23
68.00	8.10	7.80	7.20	0.00	0.00	0.00	0.89	0.00	0.00	3.62	2.17	0.00	0.00	0.00	0.00	2.72	2.47	2.43
69.00	8.10	7.80	7.21	0.11	0.00	0.08	1.35	0.00	0.00	1.11	0.34	0.00	0.00	0.00	0.67	0.99	2.79	0.00
70.00	8.09	7.81	7.20	0.00	0.00	0.35	0.99	0.00	1.26	2.06	0.00	0.00	0.99	0.00	0.00	1.45	1.64	2.91
71.00	8.10	7.80	7.20	0.00	0.00	0.01	0.39	0.00	0.46	1.38	0.75	0.00	0.00	0.04	0.05	2.68	0.00	0.49
72.00	8.10	7.80	7.21	0.00	0.00	0.75	0.00	0.00	0.00	0.14	0.28	0.00	1.27	0.00	0.40	1.38	0.49	1.50
73.00	8.10	7.81	7.20	2.05	0.00	1.83	0.00	0.00	0.00	0.14	0.09	0.00	1.48	0.00	0.37	1.91	0.00	0.00
74.00	8.10	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.38	0.00	0.00	0.00	0.44	0.19	0.71	1.21
75.00	8.10	7.80	7.20	0.00	0.00	2.64	0.14	0.00	0.00	1.60	0.16	0.00	0.47	0.00	0.47	1.86	2.24	0.49
76.00	8.09	7.81	7.20	0.18	0.00	0.05	0.47	0.00	0.78	1.75	0.51	0.00	0.78	0.00	0.22	0.99	1.94	2.23
77.00	8.10	7.80	7.21	0.00	0.00	0.00	0.00	0.00	1.63	1.21	0.73	0.00	2.64	0.00	1.01	1.28	1.41	0.49
78.00	8.10	7.81	7.20	0.00	0.00	0.97	1.33	0.00	0.00	0.57	0.42	0.00	0.42	0.00	0.16	2.45	0.21	0.00
79.00	8.10	7.80	7.21	0.00	0.00	1.06	0.00	0.00	1.26	0.49	0.87	0.00	0.01	0.00	0.57	0.57	0.09	1.48
80.00	8.10	7.80	7.20	2.20	0.00	0.99	1.34	0.00	0.07	0.00	0.00	0.00	0.99	0.00	0.97	3.67	1.72	0.99
81.00	8.10	7.81	7.21	0.00	0.00	2.16	0.00	0.00	0.00	3.10	0.35	0.00	0.42	0.00	0.59	1.81	0.05	1.98
82.00	8.10	7.80	7.20	0.00	0.00	0.33	1.01	0.00	0.00	1.21	0.59	0.00	0.49	0.00	0.33	1.85	0.00	1.28
83.00	8.09	7.80	7.20	0.00	0.00	0.00	0.35	0.00	0.00	1.87	0.68	0.00	0.00	0.00	0.87	0.11	0.94	0.00
84.00	8.10	7.81	7.21	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.49	0.00	0.49	0.00	0.61	2.40	3.11	1.22
85.00	8.10	7.80	7.20	0.44	0.00	0.99	1.88	0.00	0.49	0.00	1.11	0.00	0.00	0.00	0.92	1.94	2.30	0.55
86.00	8.10	7.80	7.21	0.00	0.00	0.95	0.49	0.00	0.00	0.49	0.75	0.00	0.00	0.00	1.22	2.78	0.57	1.60
87.00	8.10	7.81	7.20	0.00	0.00	0.20	0.00	0.00	0.02	0.99	2.52	0.00	0.00	0.00	0.16	0.51	2.65	2.16
88.00	8.10	7.80	7.20	1.35	0.00	1.30	2.01	0.00	2.30	2.87	0.00	0.00	3.54	0.00	0.78	1.52	1.88	0.62
89.00	8.09	7.81	7.21	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.38	1.52	2.67	1.46
90.00	8.10	7.80	7.20	0.00	0.00	0.86	0.40	0.00	1.12	4.53	1.04	0.00	0.00	2.12	0.57	1.58	0.24	1.54
91.00	8.10	7.80	7.21	0.58	0.00	0.00	0.00	0.00	0.00	1.42	0.73	0.00	0.00	0.00	0.98	1.75	0.00	2.63
92.00	8.10	7.81	7.20	0.00	0.00	0.00	0.49	0.00	1.08	2.31	0.16	0.00	1.46	0.45	1.31	1.30	0.00	0.81
93.00	8.10	7.80	7.21	2.08	0.00	0.13	0.49	0.00	0.00	1.84	0.00	0.00	0.99	0.00	0.68	1.41	0.00	0.00
94.00	8.10	7.80	7.20	0.00	0.00	0.09	0.00	0.00	0.00	3.70	0.87	0.00	1.46	0.00	0.41	1.75	0.00	1.32
95.00	8.09	7.81	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.78	0.00	0.31	3.45	0.73	1.40
96.00	8.10	7.80	7.21	0.14	0.00	1.55	0.55	0.00	0.49	0.00	0.13	0.00	0.41	0.00	0.67	2.28	1.77	0.00
97.00	8.10	7.80	7.20	0.34	0.00	1.18	0.00	0.00	0.00	0.81	0.25	0.00	0.04	0.00	0.69	0.75	1.97	0.00
