Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.332s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.03	7.17	7.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.92	0.00	0.33
3.00	8.10	7.20	7.20	0.49	0.00	1.46	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	1.35	0.13	0.48	0.02	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	7.21	7.21	1.75	0.00	3.21	0.00	1.61	0.00	0.00	0.02	0.01	0.00	0.00	0.00	0.58	0.29	1.59	0.05	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.10	7.20	7.20	2.01	0.00	3.49	0.00	4.22	0.49	0.00	0.00	0.00	0.00	0.00	0.11	1.21	0.09	1.77	0.00	0.44	0.00	0.00	0.00	0.00	1.21
6.00	8.10	7.21	7.21	2.46	0.00	3.78	0.00	2.34	0.00	0.00	1.18	0.14	0.00	0.00	0.00	1.48	0.54	0.99	0.79	1.84	0.00	0.00	0.00	0.00	1.08
7.00	8.10	7.20	7.20	0.02	0.00	2.18	0.00	0.99	0.00	0.04	0.00	0.01	0.00	0.00	0.00	0.00	0.49	1.32	0.00	0.33	0.00	0.00	0.00	0.00	0.82
8.00	8.09	7.20	7.20	1.17	0.64	2.50	0.00	0.54	0.00	0.00	0.00	1.95	0.00	0.00	0.00	1.10	0.52	3.01	0.66	0.34	0.00	0.00	0.49	0.00	1.19
9.00	8.10	7.21	7.21	0.24	1.39	2.76	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.33	1.59	0.08	0.65	0.00	0.00	0.98	0.00	1.75
10.00	8.10	7.20	7.20	2.11	0.00	4.19	0.00	3.23	0.45	0.00	0.02	0.38	0.00	0.00	0.00	0.00	0.00	1.06	0.45	0.98	0.00	0.00	2.45	0.00	1.48
11.00	8.10	7.21	7.21	0.45	0.00	2.01	0.00	1.73	0.05	0.00	0.38	1.38	0.00	0.00	0.19	0.99	0.31	3.71	0.13	0.02	0.00	0.00	0.54	0.00	2.03
12.00	8.10	7.20	7.20	1.15	0.00	1.88	0.00	1.42	0.00	0.00	0.00	0.07	0.00	0.00	0.00	2.34	2.46	2.56	0.00	0.29	0.00	0.00	2.13	0.00	1.18
13.00	8.10	7.20	7.20	1.77	0.00	1.75	0.00	0.99	0.15	0.00	0.00	0.22	0.00	0.00	0.99	0.72	2.57	1.00	0.24	1.55	0.00	0.00	0.69	0.00	1.65
14.00	8.09	7.21	7.21	0.29	0.00	2.23	0.00	3.16	0.00	0.00	0.39	3.38	0.00	0.00	0.00	0.06	1.41	0.61	0.28	1.97	0.00	0.00	1.01	0.00	1.06
15.00	8.10	7.20	7.20	0.98	0.67	3.16	0.00	3.56	0.92	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.80	2.92	0.32	1.06	0.00	0.00	1.05	0.00	2.05
16.00	8.10	7.21	7.21	0.65	0.77	2.52	0.00	2.46	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	1.68	0.41	0.00	0.58	0.00	0.00	1.53	0.00	1.04
17.00	8.10	7.20	7.20	0.02	0.09	2.77	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.13	1.41	2.53	0.00	0.00	0.00	0.00	1.45	0.00	1.06
18.00	8.10	7.21	7.21	1.24	0.00	2.90	0.00	0.88	0.00	0.00	0.21	0.29	0.00	0.00	0.00	0.99	0.00	0.00	0.15	0.09	0.00	0.00	1.95	0.00	1.20
19.00	8.10	7.20	7.20	0.51	0.31	2.44	0.00	1.94	0.16	0.00	0.00	0.64	0.00	0.00	0.15	0.00	2.32	1.45	0.01	0.00	0.00	0.16	0.88	0.00	1.15
20.00	8.09	7.20	7.20	1.98	0.00	3.80	0.00	4.18	0.24	0.00	0.01	1.53	0.00	0.00	0.64	0.64	2.21	2.84	0.00	2.34	0.00	0.00	1.94	0.00	0.84
21.00	8.10	7.21	7.21	1.25	0.00	2.78	0.00	1.20	0.00	0.00	0.35	0.00	0.00	0.00	0.49	0.00	2.18	1.30	0.28	0.00	0.00	0.00	0.22	0.00	0.09
22.00	8.10	7.20	7.20	0.29	0.00	4.19	0.00	3.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.20	3.49	1.22	0.04	0.00	0.00	0.00	1.54	0.00	0.00
23.00	8.10	7.21	7.21	2.90	0.00	3.66	0.00	4.30	0.85	0.00	0.20	0.00	0.00	0.00	0.00	0.00	1.11	0.08	0.66	0.00	0.00	0.00	1.40	0.00	0.00
24.00	8.10	7.20	7.20	0.95	0.00	2.71	0.00	1.02	0.31	0.00	0.00	0.00	0.00	0.00	0.18	0.46	1.55	0.64	0.00	0.88	0.00	0.00	1.24	0.00	1.51
25.00	8.10	7.20	7.20	0.02	0.16	0.35	0.00	2.92	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.49	2.04	0.00	1.30	0.00	0.00	0.66	0.00	1.15
26.00	8.09	7.21	7.21	0.59	0.00	1.59	0.00	0.54	0.00	0.00	0.00	1.12	0.00	0.00	0.00	1.41	0.00	2.54	0.00	0.00	0.00	0.00	0.41	0.00	0.80
27.00	8.10	7.20	7.20	2.65	0.00	4.27	0.00	2.21	0.00	0.00	0.25	0.01	0.00	0.00	0.48	3.06	0.00	1.58	0.14	0.00	0.00	0.00	0.59	0.00	0.00
28.00	8.10	7.21	7.21	2.40	2.12	0.99	0.00	1.47	0.05	0.00	0.00	4.31	0.00	0.00	0.00	0.00	0.00	2.26	0.01	0.49	0.00	0.00	0.26	0.00	1.08
29.00	8.10	7.20	7.20	1.79	0.00	1.38	0.00	1.71	0.14	0.00	0.00	2.61	0.00	0.00	0.00	0.00	1.57	2.58	0.00	1.19	0.00	0.00	1.92	0.00	1.66
30.00	8.10	7.20	7.20	1.05	0.00	5.16	0.00	3.80	0.34	0.00	0.00	2.16	0.00	0.00	0.00	0.99	1.11	2.64	0.42	0.94	0.00	0.00	0.38	0.00	1.53
31.00	8.10	7.21	7.21	1.27	0.00	4.44	0.00	3.49	0.00	0.00	0.14	0.64	0.00	0.00	0.00	1.30	2.28	0.82	1.22	0.00	0.00	0.00	2.93	0.00	0.81
32.00	8.10	7.20	7.20	0.05	0.00	2.93	0.00	1.22	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.99	1.93	0.00	0.38	0.00	0.00	0.72	0.00	0.88
33.00	8.09	7.21	7.21	0.00	0.00	2.48	0.00	1.30	0.00	0.00	0.00	2.66	0.00	0.00	0.00	0.00	0.80	2.13	0.00	1.00	0.00	0.00	1.65	0.00	0.79
34.00	8.10	7.20	7.20	0.78	0.00	6.26	0.00	1.54	0.00	0.00	0.06	0.31	0.00	0.00	0.00	2.21	0.65	0.88	0.42	0.00	0.00	0.05	2.54	0.00	0.34
35.00	8.10	7.21	7.21	1.90	0.02	2.10	0.00	1.80	0.95	0.00	0.00	0.71	0.00	0.00	0.38	0.87	0.00	1.05	0.27	1.05	0.00	0.00	0.54	0.00	0.78
36.00	8.10	7.20	7.20	0.00	0.00	3.96	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	1.88	0.00	1.55
