Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.067s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.69	8.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.70	8.70	0.26	1.07	0.00	0.00	0.00	0.00	0.00	0.15
4.00	8.70	8.70	0.00	1.98	0.00	0.00	0.06	0.01	2.06	1.28
5.00	8.70	8.70	0.00	2.59	0.00	0.00	0.00	0.00	0.08	0.00
6.00	8.69	8.69	0.00	1.60	0.00	0.00	0.18	0.00	0.25	0.00
7.00	8.70	8.70	0.00	4.10	0.00	0.00	0.00	0.00	0.34	0.00
8.00	8.70	8.70	0.00	4.71	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.70	8.70	0.00	3.79	0.00	0.00	0.00	0.00	0.00	1.71
10.00	8.70	8.70	0.00	3.74	0.00	0.00	0.00	0.00	0.00	0.02
11.00	8.69	8.69	0.00	3.42	0.00	0.00	0.00	0.00	0.00	0.00
12.00	8.70	8.70	0.00	3.72	0.00	0.00	0.00	0.00	0.00	0.00
13.00	8.70	8.70	0.00	4.24	0.00	0.00	0.00	0.00	0.00	0.00
14.00	8.70	8.70	0.00	4.91	0.00	0.00	0.00	0.00	0.00	0.00
15.00	8.70	8.70	0.00	3.84	0.00	0.00	0.00	0.00	0.00	0.00
16.00	8.69	8.69	0.00	4.11	0.00	0.00	0.00	0.00	0.00	0.00
17.00	8.70	8.70	0.00	3.43	0.00	0.00	0.00	0.00	0.00	0.02
18.00	8.70	8.70	0.00	3.71	0.00	0.00	0.00	0.00	0.00	0.49
19.00	8.70	8.70	0.00	3.67	0.00	0.00	0.00	0.00	0.31	0.00
20.00	8.70	8.70	0.00	3.46	0.00	0.00	0.00	0.00	0.00	0.01
21.00	8.69	8.69	0.00	4.64	0.00	0.00	0.00	0.00	0.00	0.00
