Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.248s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.20	7.20	0.00	0.00	0.00	0.00	2.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.62
3.00	7.20	7.20	2.50	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.49	0.80	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.46	1.11
4.00	7.21	7.21	1.50	0.00	0.13	0.00	0.39	0.00	0.00	0.02	1.37	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	1.13	0.19	0.00	0.12
5.00	7.20	7.20	2.20	0.00	0.00	0.00	1.98	0.00	0.00	0.00	2.24	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.57	0.38	1.46
6.00	7.21	7.21	0.00	0.00	0.00	0.00	2.47	0.00	0.00	0.00	0.61	0.16	0.00	0.00	0.00	0.00	4.59	0.31	0.00	0.00	0.00	0.00	0.00	0.00	1.47
7.00	7.20	7.20	1.99	0.00	0.00	0.00	2.71	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	3.91	0.00	0.00	0.00	0.00	0.00	0.65	0.77	1.73
8.00	7.20	7.20	1.52	0.00	0.00	0.00	1.85	0.00	0.39	0.00	0.00	2.19	0.00	0.00	0.00	0.00	2.93	1.77	0.00	0.00	0.00	0.22	0.00	0.72	1.51
9.00	7.21	7.21	1.24	0.25	0.31	0.00	0.00	0.00	0.22	0.49	2.06	0.80	0.00	0.00	0.00	0.00	1.53	1.68	0.00	0.00	0.00	1.26	0.00	0.42	1.48
10.00	7.20	7.20	0.57	0.07	0.00	0.00	4.06	0.00	0.68	0.14	1.61	2.37	0.00	0.00	0.00	0.00	1.90	1.11	0.00	0.00	0.00	0.80	0.00	0.15	0.97
11.00	7.21	7.21	1.18	0.00	0.00	0.00	2.83	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	2.51	0.34	0.02	0.00	0.52	0.05	0.00	1.39
