Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.313s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.87	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	2.13	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.90	0.00	0.00	0.00	1.08	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.99	0.00	0.02	0.00	0.00	0.00	0.41
5.00	6.90	0.00	0.00	0.00	0.82	0.00	0.00	0.00	2.71	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00
6.00	6.90	0.00	0.00	0.00	0.31	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00
7.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.63	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00
8.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.38	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00
9.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.00
10.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	6.90	0.00	0.00	0.00	0.64	0.00	0.00	0.00	3.11	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00
12.00	6.90	0.00	0.00	0.00	1.88	0.00	0.00	0.00	4.69	0.00	0.00	0.00	0.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00
13.00	6.90	0.00	0.00	0.00	0.49	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	6.90	0.00	0.00	0.00	1.11	0.00	0.00	0.00	2.93	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.84	0.00	0.39
15.00	6.90	0.00	0.00	0.00	0.08	0.00	0.00	0.00	1.93	0.00	0.00	0.22	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.16
16.00	6.90	0.00	0.00	0.00	0.31	0.00	0.00	0.00	3.93	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.31	0.00	0.20
17.00	6.89	0.00	0.00	0.00	1.41	0.00	0.00	0.00	3.47	0.09	0.00	0.33	0.00	1.59	0.00	0.00	0.00	0.55	0.00	0.93
18.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00
19.00	6.90	0.00	0.00	0.00	1.44	0.00	0.00	0.00	4.68	0.00	0.00	1.31	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.67
20.00	6.90	0.00	0.00	0.00	0.73	0.00	0.00	0.00	4.84	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.62	0.00	0.33
21.00	6.90	0.00	0.00	0.00	1.91	0.00	0.00	0.00	3.57	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00
22.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.64	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.59
23.00	6.90	0.00	0.00	0.00	0.74	0.00	0.00	0.00	3.97	0.00	0.00	0.06	0.00	3.87	0.00	0.00	0.00	0.33	0.00	0.62
24.00	6.90	0.00	0.00	0.00	1.11	0.00	0.00	0.14	2.67	0.00	0.00	0.00	0.00	3.04	0.00	0.00	0.00	1.30	0.00	0.49
