Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.102s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.20	6.29	6.29	0.00	0.00	0.12	0.13	0.00	0.00	0.00	0.18	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.08	1.17	0.13
3.00	10.20	6.30	6.30	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.74
4.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.98
5.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	1.94
6.00	10.20	6.30	6.30	0.00	0.00	0.00	0.02	0.00	0.16	0.00	0.11	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.59	0.97
7.00	10.21	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.09	1.04	0.00
8.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.09	0.00	0.00	0.28	0.00	0.00	0.21	0.00	0.12	1.15	0.05
9.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.22	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1.39	0.26
10.00	10.20	6.30	6.30	0.00	0.00	1.10	1.60	0.00	0.07	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.09	0.01	1.24	1.01	0.00
11.00	10.20	6.30	6.30	0.00	0.00	0.00	0.14	0.00	0.09	0.00	0.00	0.00	0.47	0.02	0.00	0.00	0.00	0.00	0.00	1.46	0.00
12.00	10.20	6.30	6.30	0.00	0.00	0.16	0.22	0.00	0.00	0.00	0.00	0.00	0.46	0.11	0.00	0.00	0.40	0.00	2.36	1.27	0.00
13.00	10.21	6.30	6.30	0.00	0.00	0.12	0.00	0.00	0.05	0.00	0.00	0.00	0.26	0.22	0.00	0.00	0.21	0.00	0.00	0.57	0.01
14.00	10.20	6.30	6.30	0.00	0.00	0.14	3.47	0.00	0.14	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.12	0.00	0.00	0.09	0.19
15.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99
16.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.49	1.99
17.00	10.20	6.30	6.30	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.08	0.46	0.00	0.00	0.00	0.00	0.00	0.29	0.00
18.00	10.20	6.30	6.30	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.07	0.00	0.24	0.78	0.55
19.00	10.21	6.30	6.30	0.00	0.00	0.53	0.26	0.73	0.01	0.00	1.17	0.00	0.19	0.66	0.00	0.00	0.00	0.00	0.00	3.39	1.21
20.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.05	0.00	3.59	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	1.98	0.00
21.00	10.20	6.30	6.30	0.00	0.00	0.00	1.13	0.00	0.40	0.00	0.00	0.00	0.08	0.05	0.00	0.00	0.00	0.00	0.00	1.75	0.09
22.00	10.20	6.30	6.30	0.00	0.00	0.00	1.47	0.00	0.40	0.00	0.00	0.00	0.31	0.02	0.00	0.00	0.00	0.00	0.00	1.32	0.06
23.00	10.20	6.30	6.30	0.00	0.00	0.49	0.20	0.00	0.00	0.00	0.49	0.00	0.00	0.33	0.00	0.00	0.00	0.61	2.34	1.65	0.16
24.00	10.20	6.30	6.30	0.00	0.00	0.42	0.00	0.00	0.14	0.00	2.13	0.00	0.01	1.00	0.00	0.00	0.00	0.05	0.09	0.99	0.00
25.00	10.21	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.25	0.00	1.98	0.00	0.00	0.29	0.00	0.00	0.00	0.25	0.74	0.02	0.99
26.00	10.20	6.30	6.30	0.00	0.00	0.00	1.39	0.00	0.00	0.00	2.14	0.00	0.00	0.61	0.00	0.00	0.00	0.24	0.75	1.77	2.58
27.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.49	0.00	2.07	0.00	0.20	0.35	0.00	0.00	0.00	0.00	0.00	0.99	0.00
28.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.12	0.00	1.22	0.00	0.59	0.15	0.00	0.00	0.00	0.53	2.23	1.50	1.37
29.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.13	0.00	0.00	0.00	0.00	0.00	0.47	2.11
30.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.49	0.12
31.00	10.21	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.14	0.20	0.00	0.00	0.00	0.13	0.55	0.00	0.65
32.00	10.20	6.30	6.30	0.00	0.00	0.00	0.31	0.24	0.02	0.00	4.47	0.00	0.07	0.57	0.00	0.00	0.00	0.00	0.22	1.81	1.02
33.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	1.06	0.13	0.00	0.00	0.00	0.00	1.20	2.13	0.00
34.00	10.20	6.30	6.30	0.00	0.00	0.00	0.57	0.00	0.37	0.00	0.00	0.00	0.31	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.01
35.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.09	0.51	0.00	0.00	0.00	0.00	0.00	0.19	2.44
36.00	10.20	6.30	6.30	0.00	0.00	0.00	1.18	1.26	0.07	0.00	4.07	0.00	0.00	0.25	0.00	0.00	0.00	0.16	0.29	2.86	0.49
37.00	10.21	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.47	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.22	0.00
38.00	10.20	6.30	6.30	0.00	0.00	0.00	1.24	0.39	0.06	0.00	1.15	0.00	0.00	0.21	0.00	0.37	0.00	0.00	0.00	0.00	0.00
39.00	10.20	6.30	6.30	0.00	0.00	0.00	0.81	0.05	0.28	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1.64	0.00
40.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	2.77	0.00
41.00	10.20	6.30	6.30	0.00	0.00	0.00	0.06	0.01	0.25	0.00	1.57	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.18	0.00	1.25
42.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.57	0.00	0.04	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.46
43.00	10.21	6.30	6.30	0.00	0.00	0.77	0.59	0.00	1.19	0.00	2.76	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.01	0.79	0.00
