Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.418s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.29	7.78	6.55	0.00	0.00	1.32	2.86	0.00	0.00	0.00
3.00	9.30	7.80	6.59	0.00	0.00	3.96	3.89	0.00	0.00	0.00
4.00	9.30	7.81	6.61	0.48	2.31	2.66	2.78	2.44	0.00	0.00
5.00	9.29	7.80	6.59	0.19	0.02	2.40	4.63	1.58	0.00	0.00
6.00	9.30	7.80	6.61	0.54	1.32	0.66	2.31	2.18	0.00	0.00
7.00	9.30	7.81	6.59	0.00	0.00	1.58	3.63	3.31	0.00	0.00
8.00	9.30	7.80	6.61	1.22	0.00	0.68	1.37	3.16	0.00	0.00
9.00	9.29	7.80	6.59	1.25	4.40	2.03	1.00	3.96	0.00	0.00
10.00	9.30	7.81	6.61	1.18	2.48	1.55	1.88	0.97	0.00	0.00
11.00	9.30	7.80	6.59	1.31	2.18	1.27	4.37	1.06	0.00	0.00
12.00	9.30	7.81	6.61	0.75	0.33	1.39	3.12	0.69	0.00	0.00
13.00	9.29	7.80	6.59	1.45	3.46	2.23	5.70	2.59	0.00	0.00
14.00	9.30	7.80	6.61	1.38	1.04	4.06	2.43	0.00	0.00	0.00
15.00	9.30	7.81	6.59	2.52	4.00	0.27	3.13	0.57	0.00	0.00
16.00	9.30	7.80	6.59	0.00	2.87	0.05	2.51	3.84	0.00	0.00
17.00	9.29	7.80	6.61	1.98	1.47	0.00	5.65	4.68	0.00	0.00
18.00	9.30	7.81	6.59	3.62	0.00	2.23	3.51	1.15	0.00	0.00
19.00	9.30	7.80	6.61	0.66	0.58	4.26	2.57	1.44	0.00	0.00
20.00	9.30	7.80	6.59	0.65	1.87	1.50	0.00	1.40	0.00	0.00
21.00	9.29	7.81	6.61	1.05	1.99	5.11	2.96	2.85	0.00	0.00
22.00	9.30	7.80	6.59	1.92	3.53	2.99	1.28	2.37	0.00	0.00
23.00	9.30	7.81	6.61	1.17	1.25	0.00	2.30	3.26	0.00	0.00
24.00	9.30	7.80	6.59	1.55	1.30	4.25	1.86	5.08	0.31	0.00
