Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.123s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.77	7.44	0.00	0.00	2.24	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.02
3.00	7.80	7.50	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00
4.00	7.81	7.50	0.47	0.00	2.05	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.02	0.00	0.00
5.00	7.80	7.50	0.21	0.00	1.74	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00
6.00	7.80	7.50	0.18	0.00	0.52	0.01	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.21
7.00	7.81	7.50	0.00	0.00	0.00	1.21	0.77	0.00	0.46	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.12
8.00	7.80	7.50	0.00	0.00	0.00	0.16	0.80	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.12	0.00	0.00	0.25	0.00	0.38
9.00	7.80	7.50	0.02	0.00	0.00	0.91	0.21	0.00	0.05	0.22	0.00	0.00	0.37	0.00	0.00	0.00	0.40	0.00	0.00	0.24	0.00	0.09
10.00	7.81	7.49	0.12	0.00	0.00	0.31	0.00	0.00	1.26	0.09	0.00	0.00	0.28	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
11.00	7.80	7.50	0.27	0.00	0.00	0.20	0.00	0.00	0.00	0.47	0.00	0.00	0.12	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.09
12.00	7.81	7.50	0.51	0.00	1.70	0.00	1.02	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00
13.00	7.80	7.50	0.44	0.00	1.54	0.91	0.52	0.00	1.48	0.07	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	7.80	7.50	0.67	0.00	0.24	3.21	0.38	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00
15.00	7.81	7.50	0.47	0.00	1.91	0.00	0.67	0.21	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.14
16.00	7.80	7.50	0.28	0.00	1.37	0.00	0.57	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.07
17.00	7.80	7.50	0.00	0.00	1.37	0.00	0.28	0.05	0.45	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.14
18.00	7.81	7.50	0.08	0.00	1.01	2.12	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00
19.00	7.80	7.49	0.00	0.00	0.87	2.13	0.33	0.00	0.00	0.58	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00
20.00	7.80	7.50	0.00	0.00	1.77	0.57	0.79	0.00	0.21	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.02
21.00	7.81	7.50	0.54	0.00	0.71	0.33	0.26	0.09	1.78	0.35	0.00	0.00	0.09	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.05
22.00	7.80	7.50	0.00	0.00	1.58	0.00	0.00	0.00	0.02	0.32	0.00	0.00	0.26	0.00	0.00	0.00	0.07	0.00	0.00	0.02	0.00	0.00
23.00	7.81	7.50	0.00	0.00	2.00	0.00	0.69	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.21	0.00	0.12
24.00	7.80	7.50	0.00	0.00	1.39	0.11	0.58	0.00	1.21	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.16
25.00	7.80	7.50	1.86	0.00	1.37	0.05	0.19	0.00	0.00	0.05	0.00	0.00	0.02	0.00	0.00	0.00	0.22	0.00	0.00	0.05	0.00	0.09
26.00	7.81	7.50	0.00	0.00	1.08	0.00	0.02	0.00	0.75	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.07	0.00	0.00	0.16	0.00	0.02
27.00	7.80	7.50	2.44	0.00	0.24	0.64	0.35	0.00	1.75	0.07	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.02
28.00	7.80	7.49	0.00	0.00	2.63	2.23	0.00	0.02	0.62	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.26	0.00	0.00
29.00	7.81	7.50	0.00	0.00	1.65	1.74	0.00	0.00	3.43	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.28	0.00	0.00
