Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.389s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.20	6.87	6.58	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	1.13	0.00	0.15
3.00	7.20	6.90	6.59	2.03	0.00	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.06	0.49	0.00	0.01
4.00	7.21	6.90	6.61	1.88	0.00	0.00	0.00	0.38	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.95	0.00	0.01
5.00	7.20	6.90	6.59	0.00	0.00	0.00	0.00	1.80	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.55	0.00	0.16	0.00
6.00	7.21	6.90	6.61	0.00	0.00	0.00	0.01	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	2.14	0.00	0.12	0.41	0.49	0.00
7.00	7.20	6.90	6.59	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	1.99	0.58	1.61	0.62	0.25	0.32
8.00	7.20	6.90	6.61	0.00	0.00	0.00	0.28	4.26	0.31	0.00	0.00	0.00	0.00	0.00	0.14	0.19	0.80	1.83	2.64	1.27	1.40	0.32	0.40
9.00	7.21	6.90	6.59	0.00	0.00	0.00	0.37	0.00	0.33	0.07	0.00	0.00	0.00	0.00	0.00	0.25	2.19	0.00	0.00	0.00	0.84	0.00	0.08
10.00	7.20	6.90	6.61	1.61	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.28	1.40	1.47	0.00	0.05	0.00
11.00	7.21	6.90	6.59	0.05	0.00	0.00	0.00	0.00	0.02	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00
12.00	7.20	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.12	0.00	0.00	0.00
13.00	7.20	6.90	6.59	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.31	0.39	1.14	0.78	0.00	0.01	0.06	0.48	0.00
14.00	7.21	6.90	6.61	0.05	0.00	0.00	0.00	0.00	0.64	0.00	0.02	0.00	0.00	0.58	0.00	0.00	1.32	2.66	1.05	0.71	0.41	0.46	0.00
15.00	7.20	6.90	6.59	0.00	0.00	0.00	0.00	1.40	0.31	0.05	0.00	0.00	0.00	0.51	0.00	0.00	1.57	0.79	1.00	1.00	1.10	0.48	0.42
16.00	7.21	6.90	6.59	1.79	0.00	0.00	0.00	0.14	0.00	0.16	0.42	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.49	0.89	0.20	0.00	0.00
17.00	7.20	6.89	6.61	0.00	0.01	0.00	0.00	1.72	0.61	0.02	0.42	0.00	0.00	0.00	0.02	0.00	0.49	0.00	0.00	0.94	0.00	0.00	0.00
18.00	7.21	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.22	0.00	0.00	0.26	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.57	0.00
19.00	7.20	6.90	6.61	0.00	0.00	0.00	0.00	1.13	0.00	0.26	0.00	0.00	0.00	0.28	0.00	0.00	2.43	0.84	0.00	0.00	0.31	0.55	0.00
20.00	7.20	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.01	0.04	0.00	0.00	0.00	0.00	0.00	0.31	1.27	1.31	0.18	1.05	0.00	0.14	0.00
21.00	7.21	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.06	0.00	0.00	0.00	0.00	0.01	0.00	0.32	0.00	1.02	0.40	0.00	0.00
22.00	7.20	6.90	6.59	0.00	0.00	0.00	0.00	0.49	0.00	0.24	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.62	1.35	1.41	0.60	0.00	0.00
23.00	7.21	6.90	6.61	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.01	0.00	3.38	0.02	0.37	1.19	0.38	0.04	0.00
24.00	7.20	6.90	6.59	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	1.65	0.32	0.01	0.00
25.00	7.20	6.90	6.61	0.01	0.00	0.00	0.00	4.60	0.00	0.00	0.00	0.07	0.00	0.00	0.02	0.11	0.00	1.30	1.18	0.00	0.00	0.49	0.00
26.00	7.21	6.90	6.59	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	7.20	6.90	6.61	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.31	0.01	0.18	0.00
