Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.186s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.80	7.15	0.00	0.19	0.00	0.00	0.00	0.02	0.33	2.24	1.10	0.00	0.81	0.00
3.00	7.80	7.20	0.00	1.15	0.00	0.45	0.00	0.89	0.00	0.00	0.14	0.01	1.42	0.00
4.00	7.81	7.21	0.00	0.92	0.07	0.45	0.00	0.85	0.25	0.00	0.62	0.12	0.68	0.00
5.00	7.80	7.20	0.00	0.16	0.00	0.40	0.00	0.39	0.11	0.97	1.06	0.12	0.87	0.21
6.00	7.80	7.21	0.00	0.02	0.02	1.13	0.00	0.00	0.31	0.07	0.89	0.00	1.13	0.47
7.00	7.81	7.20	0.00	0.12	0.38	0.05	0.00	0.16	0.00	0.74	0.47	0.53	0.51	0.16
8.00	7.80	7.20	0.00	0.53	0.12	0.00	0.00	0.51	0.14	0.01	0.94	0.12	0.87	0.24
9.00	7.80	7.21	0.00	1.18	0.00	0.00	0.00	0.97	0.19	0.00	0.92	0.15	0.33	0.07
10.00	7.81	7.20	0.00	0.38	0.00	0.00	0.00	0.01	0.27	0.57	0.85	0.18	0.99	0.00
11.00	7.80	7.21	0.00	0.67	0.00	0.00	0.00	0.00	0.09	0.00	1.11	0.54	0.97	0.12
12.00	7.81	7.20	0.00	0.80	0.00	0.00	0.00	0.98	0.00	0.99	0.68	0.26	1.37	0.00
13.00	7.80	7.20	0.00	0.85	0.00	0.00	0.00	1.31	0.00	0.00	0.66	0.40	1.32	0.00
14.00	7.80	7.21	0.00	1.41	0.00	0.00	0.00	0.97	0.00	0.00	0.89	0.49	1.04	0.00
15.00	7.81	7.20	0.00	0.61	0.00	0.00	0.00	0.21	0.00	1.65	1.37	0.49	0.87	0.00
16.00	7.80	7.21	0.00	0.92	0.00	0.00	0.00	0.69	0.00	0.16	0.26	0.24	1.48	0.19
17.00	7.80	7.20	0.00	0.78	0.00	0.00	0.00	0.73	0.00	0.28	0.81	0.00	1.13	0.24
18.00	7.81	7.21	0.00	0.16	0.00	0.00	0.00	0.95	0.00	0.34	0.89	0.66	0.94	0.19
19.00	7.80	7.20	0.00	0.33	0.00	0.00	0.00	1.54	0.00	0.00	1.44	0.66	0.42	0.16
20.00	7.80	7.20	0.00	0.00	0.00	0.77	0.00	0.95	0.00	0.00	0.82	0.28	0.00	0.74
21.00	7.81	7.21	0.00	0.94	0.07	0.02	0.00	1.11	0.00	1.05	0.02	0.29	0.51	0.33
22.00	7.80	7.20	0.00	0.45	0.14	0.00	0.00	1.46	0.57	0.49	0.62	0.12	0.44	0.52
23.00	7.81	7.21	0.00	1.04	0.16	0.26	0.00	0.49	0.33	0.99	0.26	0.00	0.93	0.40
24.00	7.80	7.20	0.00	0.97	0.00	0.00	0.00	0.29	0.02	0.29	0.13	0.00	0.59	0.57
25.00	7.80	7.20	0.00	1.60	0.02	0.00	0.00	0.13	0.00	1.60	0.89	0.00	0.92	0.05
