Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.170s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	6.85	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.12	0.09	0.14	0.00	0.00	0.00	0.00	0.00
3.00	6.90	0.00	0.00	0.00	0.00	2.31	0.00	0.00	0.24	0.24	0.33	0.37	2.21	0.00	0.61	0.00	0.00
4.00	6.90	0.00	0.00	0.57	0.00	0.18	0.00	0.00	0.38	0.00	0.13	0.51	0.65	0.00	0.05	0.00	0.19
5.00	6.90	0.00	0.00	2.68	0.07	0.82	0.22	0.00	0.00	1.13	0.09	0.55	0.29	0.00	0.00	0.00	0.04
6.00	6.90	0.00	0.00	4.29	0.00	0.80	0.45	0.00	0.09	0.00	0.02	0.00	0.16	0.00	0.06	0.00	0.27
7.00	6.90	0.45	0.00	0.69	0.00	0.00	0.04	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	6.90	0.59	0.00	1.35	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	6.90	0.02	0.00	0.45	0.00	0.00	0.08	0.00	1.34	0.00	0.00	1.88	0.61	0.00	0.49	0.00	0.01
10.00	6.90	0.05	0.00	2.14	0.00	0.00	2.91	0.00	0.26	0.49	0.28	0.00	0.00	0.00	0.09	0.00	0.00
11.00	6.90	0.69	0.00	1.72	0.00	0.00	3.87	0.00	0.00	0.00	0.35	0.07	0.00	0.00	0.00	0.00	0.12
12.00	6.90	0.12	0.00	3.38	0.00	0.00	0.54	0.00	0.00	0.00	0.25	1.51	0.00	0.00	0.00	0.00	0.05
13.00	6.90	0.34	0.00	0.42	0.00	0.00	0.42	0.00	0.21	0.00	0.00	0.00	1.98	0.00	0.25	0.00	0.00
14.00	6.90	0.52	0.00	0.81	0.00	1.59	0.99	0.00	0.00	0.49	0.00	0.12	0.00	0.00	0.15	0.00	2.60
15.00	6.90	0.00	0.00	1.37	0.00	0.00	0.02	0.00	0.02	0.00	0.57	0.00	0.91	0.00	0.14	0.00	0.22
16.00	6.90	0.02	0.00	0.92	0.00	0.00	1.30	0.00	0.20	0.00	0.21	0.05	0.00	0.00	0.09	0.00	0.24
17.00	6.89	0.00	0.00	1.92	0.00	0.62	0.65	0.00	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.99
18.00	6.90	0.06	0.00	2.00	0.00	0.00	1.06	0.00	0.00	0.00	0.16	0.12	0.84	0.00	0.22	0.00	0.07
19.00	6.90	0.12	0.00	2.38	0.00	0.00	0.00	0.00	0.16	0.00	0.00	1.15	0.00	0.00	0.02	0.00	0.34
20.00	6.90	0.57	0.00	2.53	0.00	0.00	0.00	0.00	0.26	0.00	0.00	1.90	0.00	0.00	0.31	0.00	0.00
21.00	6.90	0.27	0.00	1.98	0.00	4.15	2.01	0.00	0.19	0.00	0.06	0.88	0.99	0.00	0.52	0.00	0.01
22.00	6.90	0.68	0.00	1.45	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.24	0.01	0.11
23.00	6.90	0.02	0.00	1.78	0.00	0.02	0.09	0.00	0.05	0.00	0.00	0.01	0.00	0.00	0.05	0.00	0.35
