Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.066s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.75	6.88	0.00	0.00	0.00	0.00	1.18	1.32	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00
3.00	7.80	6.90	0.00	0.00	0.24	0.48	1.79	1.39	0.00	0.00	0.00	0.47	0.19	0.00	0.00	0.00
4.00	7.81	6.90	4.33	0.00	0.09	1.14	0.61	1.44	0.00	0.00	0.00	0.66	0.05	0.05	0.49	0.24
5.00	7.80	6.90	0.00	0.00	0.00	0.15	0.92	0.99	0.00	0.01	0.00	0.00	0.02	0.46	0.00	0.00
6.00	7.80	6.90	0.00	0.00	0.00	0.00	0.57	0.64	0.00	0.00	0.00	0.21	0.24	0.38	0.00	0.49
7.00	7.81	6.90	1.48	0.00	0.00	1.67	1.33	0.61	0.00	0.00	0.00	0.78	0.07	0.49	0.29	0.00
8.00	7.80	6.90	0.02	0.00	1.12	0.00	0.94	0.61	0.00	0.00	0.00	3.01	0.28	0.21	0.00	0.00
9.00	7.80	6.90	0.00	0.00	0.00	0.33	1.58	0.00	0.00	0.00	0.00	1.57	0.24	0.00	1.31	0.00
10.00	7.81	6.90	1.85	0.00	0.00	1.52	1.20	0.93	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00
11.00	7.80	6.90	0.08	0.00	0.00	0.00	1.34	0.51	0.00	0.00	0.00	0.00	0.31	0.12	0.39	0.00
12.00	7.81	6.90	0.00	0.00	0.00	0.00	1.53	0.45	0.00	0.00	0.00	0.05	0.09	0.89	0.24	0.00
13.00	7.80	6.90	1.48	0.00	0.12	0.00	0.92	1.28	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.49
14.00	7.80	6.90	0.00	0.00	1.54	0.00	0.68	1.21	0.00	0.00	0.00	0.00	0.00	0.81	0.39	0.00
15.00	7.81	6.90	0.80	0.00	0.02	0.00	0.94	1.67	0.00	0.00	0.00	0.33	0.00	0.54	0.24	0.00
16.00	7.80	6.90	0.00	0.00	0.19	2.96	0.00	1.51	0.00	0.00	0.00	0.00	0.49	0.32	1.19	0.00
17.00	7.80	6.89	0.00	0.00	0.99	0.99	1.57	2.12	0.00	0.00	0.00	1.22	0.00	1.19	0.92	0.00
18.00	7.81	6.90	0.18	0.00	0.00	1.75	1.63	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00
19.00	7.80	6.90	0.00	0.00	0.54	0.49	1.25	1.15	0.00	0.00	0.00	0.00	0.26	0.99	1.15	2.45
20.00	7.80	6.90	0.00	0.00	0.05	0.00	0.94	0.89	0.00	0.00	0.00	0.51	0.49	0.49	1.22	1.54
21.00	7.81	6.90	0.00	0.00	0.58	0.49	1.34	0.22	0.00	0.00	0.00	0.18	0.00	0.58	0.00	0.00
