Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.306s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.14	0.00	0.15
3.00	8.10	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	0.67	0.00	0.00	0.00	0.00	0.73	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	1.60	1.88	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00
6.00	8.10	0.49	0.00	0.00	0.00	0.00	1.40	1.14	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.38	0.00	0.00
7.00	8.10	0.00	0.00	0.00	1.53	0.00	0.00	0.79	1.08	1.42	0.09	0.00	0.00	0.00	0.00	1.11	0.49	0.00	0.28	0.00	0.00
8.00	8.09	0.00	0.00	0.00	0.35	0.00	0.07	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.04	0.00	0.14	0.00
9.00	8.10	2.40	0.20	0.00	0.49	0.00	0.07	0.00	1.79	2.85	0.00	0.00	0.00	0.16	0.29	0.00	0.40	0.02	1.30	0.00	0.13
10.00	8.10	0.16	0.12	0.00	0.00	0.00	0.00	2.00	0.20	0.40	0.07	0.00	0.00	0.00	0.87	0.00	0.99	0.00	0.87	0.00	0.39
11.00	8.10	0.00	0.00	0.00	0.00	0.00	0.32	0.75	0.00	0.35	0.01	0.00	0.00	0.00	0.00	0.49	0.49	0.00	0.00	0.00	0.46
12.00	8.10	1.06	0.00	0.00	0.00	0.00	0.07	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00
13.00	8.10	0.98	0.00	0.16	0.04	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	1.08
14.00	8.09	0.00	0.00	0.02	0.41	0.00	0.00	1.40	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47
15.00	8.10	2.01	0.00	0.01	0.00	0.00	0.00	0.00	0.04	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.73
16.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	8.10	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.38	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00
18.00	8.10	0.00	0.00	0.00	0.92	0.00	0.00	0.00	1.77	0.00	0.26	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.49	0.07	0.00
19.00	8.10	1.44	0.00	0.00	0.00	0.00	0.04	0.00	1.48	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00
21.00	8.10	1.87	0.00	0.00	0.91	0.00	0.00	2.16	0.00	2.58	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00
22.00	8.10	0.00	0.00	0.00	0.52	0.00	0.00	1.51	2.30	0.29	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.16	0.00
23.00	8.10	1.53	0.00	0.00	0.07	0.00	0.00	3.31	0.20	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	8.10	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	8.10	1.88	0.00	0.00	0.00	0.00	0.95	0.49	2.40	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00
26.00	8.09	0.99	0.00	0.00	0.00	0.00	0.00	0.99	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.02	0.00	1.30	0.00	0.40
27.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	1.63	1.70	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11
28.00	8.10	0.99	0.00	0.00	1.24	0.09	1.50	3.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.44	0.00	0.15	0.00
29.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	8.10	2.21	0.00	0.00	0.68	0.00	0.00	0.79	0.54	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.49
31.00	8.10	0.19	0.00	0.00	0.00	0.00	0.00	0.86	1.22	0.42	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.26	0.00	0.01
32.00	8.10	0.00	0.00	0.32	0.05	0.00	0.42	2.89	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.66	0.00	1.01
33.00	8.09	3.91	0.00	0.05	0.00	0.00	0.00	0.13	1.37	0.00	0.24	0.00	0.00	0.69	0.00	0.00	0.49	0.00	0.61	0.00	0.24
34.00	8.10	0.00	0.00	0.00	0.59	0.40	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16
35.00	8.10	0.33	0.00	0.00	0.00	0.00	0.00	1.58	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.09
36.00	8.10	0.02	0.00	0.00	0.00	0.00	0.00	2.63	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	8.10	0.99	0.00	0.00	0.47	0.00	0.91	0.00	0.29	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.49	0.02	0.02	0.00
