Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.933s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.69	0.05	0.00	0.00	0.00	0.14	0.49	0.00	0.00	0.00
3.00	8.70	2.66	0.07	0.00	0.39	1.18	1.27	0.00	0.25	0.00
4.00	8.70	0.49	0.00	0.00	1.46	1.15	1.79	1.28	0.00	0.00
5.00	8.70	1.19	0.80	0.00	2.19	2.18	1.80	1.33	0.22	0.00
6.00	8.69	0.93	1.70	0.00	3.58	3.00	0.68	1.06	0.57	0.00
7.00	8.70	0.54	0.00	0.00	2.44	0.00	0.49	1.45	0.00	0.00
8.00	8.70	0.48	0.14	0.00	3.93	1.61	0.05	2.11	4.06	0.00
9.00	8.70	0.00	0.00	0.00	3.39	0.95	0.60	0.28	4.38	0.00
10.00	8.70	5.55	0.00	0.00	2.83	1.11	0.77	0.06	3.38	0.00
11.00	8.69	7.55	0.00	0.00	1.14	1.66	1.00	4.37	3.53	0.00
12.00	8.70	0.09	0.00	0.00	2.10	0.78	1.41	0.98	1.59	0.48
13.00	8.70	0.00	0.00	0.00	0.75	0.94	0.11	0.00	2.11	0.00
14.00	8.70	1.13	0.00	0.00	0.81	0.00	1.65	0.93	0.62	0.61
15.00	8.70	0.00	0.00	0.00	0.39	0.44	0.22	1.88	1.18	0.00
16.00	8.69	0.48	0.00	0.00	0.78	0.61	3.64	2.17	3.86	0.00
17.00	8.70	4.56	0.00	0.00	0.00	3.27	1.93	4.05	3.39	1.12
18.00	8.70	6.14	0.00	0.00	0.00	3.72	0.00	3.66	3.60	0.00
19.00	8.70	2.34	0.85	0.40	1.11	2.06	0.07	1.73	0.52	0.00
20.00	8.70	4.10	0.00	0.00	2.12	2.50	0.11	1.53	1.35	0.00
21.00	8.69	3.21	0.00	0.00	2.37	2.48	1.54	1.66	3.12	0.00
22.00	8.70	1.28	0.00	0.00	1.04	0.00	0.24	0.61	1.44	0.00
23.00	8.70	0.33	0.20	0.00	2.54	1.73	0.49	0.01	1.26	0.00
24.00	8.70	0.00	0.00	0.00	0.00	1.48	0.45	0.49	1.74	0.00
25.00	8.69	5.86	0.00	0.00	4.17	0.49	1.47	0.24	0.16	0.00
26.00	8.70	2.43	0.00	0.00	4.03	1.83	3.54	1.17	1.55	0.00
27.00	8.70	0.67	1.39	0.00	2.89	3.46	3.27	2.45	2.58	1.18
28.00	8.70	1.93	0.00	0.00	3.53	3.21	1.17	0.00	4.11	0.92
29.00	8.70	3.60	0.00	0.00	2.68	3.82	2.81	0.20	1.58	1.38
30.00	8.69	1.58	0.00	0.00	5.03	4.71	1.15	3.53	2.30	0.00
31.00	8.70	1.92	0.00	0.00	2.05	2.58	0.42	1.28	1.61	0.00
32.00	8.70	1.74	0.00	0.00	3.32	2.84	0.00	0.00	0.48	0.00
33.00	8.70	1.99	0.00	0.00	0.77	0.42	0.20	0.05	2.56	0.00
34.00	8.70	3.60	4.95	0.00	1.75	2.99	0.00	0.25	1.73	0.00
35.00	8.69	0.91	0.29	0.00	0.02	2.10	0.52	0.27	2.12	0.28
36.00	8.70	3.47	1.26	0.00	0.06	4.29	0.15	1.52	0.00	0.00
37.00	8.70	0.06	0.14	0.00	1.41	4.25	0.00	1.13	1.12	0.00
38.00	8.70	2.17	0.00	0.00	3.37	3.90	0.00	3.00	3.27	0.00
39.00	8.70	0.79	0.60	0.00	1.91	2.14	0.01	0.00	0.82	0.00
40.00	8.69	0.05	0.00	0.00	4.52	2.79	0.35	2.93	2.77	0.00
41.00	8.70	0.00	0.00	0.00	5.31	4.33	0.00	0.00	4.09	0.00
42.00	8.70	0.00	0.00	0.00	1.90	2.74	0.82	0.19	4.19	0.00
43.00	8.70	0.00	0.00	0.00	0.00	2.00	0.49	0.00	4.20	0.00
44.00	8.70	0.00	0.00	0.00	0.00	3.05	0.00	0.00	4.20	0.00
45.00	8.69	0.00	0.00	0.00	5.22	5.10	4.32	0.00	4.19	0.00
46.00	8.70	0.00	0.00	0.00	5.41	5.10	4.80	0.00	4.20	0.00
47.00	8.70	0.00	0.00	0.00	4.17	4.58	3.54	0.20	3.47	0.00
48.00	8.70	3.56	0.67	0.00	0.11	0.47	0.93	0.37	1.67	0.34
49.00	8.69	3.30	0.00	0.00	0.00	1.93	0.00	0.00	0.35	0.00
50.00	8.70	8.70	0.00	0.00	0.00	5.11	0.00	0.00	4.20	0.00
51.00	8.70	3.21	0.00	0.00	1.20	3.49	0.84	0.42	3.18	0.00
52.00	8.70	0.00	0.00	0.00	0.33	1.83	0.64	1.54	0.26	0.00
53.00	8.70	0.22	4.36	0.00	4.91	4.22	1.74	0.00	0.00	0.00
54.00	8.69	0.79	0.44	0.00	2.25	0.27	1.40	0.79	0.12	0.00
55.00	8.70	0.49	0.48	0.00	1.00	0.66	0.55	2.10	2.87	0.00
56.00	8.70	1.63	0.00	0.00	3.93	4.35	2.74	0.81	2.86	2.10
57.00	8.70	0.00	0.00	0.00	4.70	3.59	1.66	2.38	4.19	0.93
58.00	8.70	1.64	0.26	0.00	3.05	2.73	0.00	2.64	2.65	0.00
59.00	8.69	0.94	1.86	0.00	2.59	2.94	0.74	2.58	0.00	0.00
60.00	8.70	2.93	0.54	0.45	1.80	2.47	1.04	1.55	1.20	0.00
61.00	8.70	1.30	0.73	0.00	0.71	2.16	1.00	1.42	1.94	0.00
62.00	8.70	2.28	0.00	0.00	3.11	0.42	0.00	0.51	4.19	0.00
63.00	8.70	5.11	0.00	0.00	2.80	0.00	0.00	2.94	4.20	0.00
64.00	8.69	8.05	7.76	0.00	1.95	4.88	0.00	0.48	4.07	0.00
65.00	8.70	8.70	8.11	0.00	2.24	5.11	0.00	0.00	4.19	0.00
66.00	8.70	8.69	8.03	0.00	2.19	5.04	0.00	0.00	4.20	0.00
67.00	8.70	3.20	0.92	0.57	1.51	1.48	0.33	1.40	2.80	0.00
68.00	8.69	1.44	0.00	0.00	2.59	3.36	0.79	2.31	2.91	0.00
69.00	8.70	3.10	0.00	0.00	1.78	1.95	4.32	0.59	2.65	0.16
70.00	8.70	2.39	0.00	0.00	5.39	0.45	0.27	4.05	0.27	0.00
71.00	8.70	3.83	0.00	0.00	5.05	0.53	0.11	1.35	2.56	0.00
72.00	8.70	1.50	0.00	0.00	4.92	2.25	1.14	3.24	4.10	0.00
73.00	8.69	0.35	0.00	0.00	0.00	1.42	0.33	0.42	2.23	0.00
74.00	8.70	1.10	0.00	0.00	0.35	1.53	0.54	1.08	0.87	0.00
75.00	8.70	0.46	0.49	0.00	1.32	4.62	0.00	4.42	3.77	0.00
76.00	8.70	1.92	2.77	0.00	5.57	1.47	0.22	0.25	0.12	0.00
77.00	8.70	0.49	1.83	0.00	1.08	1.97	1.32	0.40	2.11	0.00
78.00	8.69	0.00	0.00	0.00	1.11	2.80	1.11	1.65	3.00	0.00
79.00	8.70	0.00	0.42	0.00	4.35	2.05	4.45	3.86	3.51	0.00
80.00	8.70	6.76	0.39	0.00	4.23	1.39	2.19	2.33	2.61	0.00
81.00	8.70	8.27	0.00	0.00	1.18	4.05	0.72	0.00	3.45	0.64
82.00	8.70	5.23	0.00	0.00	3.11	2.71	2.48	0.01	2.37	2.17
83.00	8.69	1.58	0.00	0.00	1.11	0.99	0.60	1.07	1.45	0.49
84.00	8.70	3.60	0.00	0.00	0.69	0.61	0.42	2.17	0.94	0.00
85.00	8.70	2.70	0.00	0.00	2.54	0.00	0.91	2.06	2.18	0.00
86.00	8.70	0.11	0.00	0.00	0.45	0.05	3.24	0.41	0.59	0.00
